,Rank,Player,Team,Pos,Value,asof,url
43,42,Nick Sciba,Pittsburgh Steelers,K,1,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
44,42,Justin Reid,Kansas City Chiefs,S,1,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
45,46,Trevon Diggs,Dallas Cowboys,CB,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
46,46,Binjimen Victor,Baltimore Ravens,WR,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
47,46,Craig Reynolds,Detroit Lions,RB,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
48,46,Devon Kennard,Baltimore Ravens,LB,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
49,46,John Wolford,Los Angeles Rams,QB,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
50,46,Shy Tuttle,New Orleans Saints,DT,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
51,46,Stanley Morgan Jr.,Cincinnati Bengals,WR,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
52,46,Justice Hill,Baltimore Ravens,RB,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
53,46,Tyson Campbell,Jacksonville Jaguars,CB,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
54,46,Corey Peters,Jacksonville Jaguars,DL,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
55,46,Duke Shelley,Minnesota Vikings,CB,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
56,46,Duke Riley,Miami Dolphins,LB,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
57,46,Dee Delaney,Tampa Bay Buccaneers,CB,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
58,46,Rick Lovato,Philadelphia Eagles,LS,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
59,46,Sean Harlow,Arizona Cardinals,OL,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
60,46,Uchenna Nwosu,Seattle Seahawks,LB,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
61,46,Mike Davis,Baltimore Ravens,RB,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
62,46,Matt Overton,Dallas Cowboys,LS,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
63,46,Erik Ezukanma,Miami Dolphins,WR,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
64,46,Michael Pierce,Baltimore Ravens,NT,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
65,46,Tremayne Anchrum Jr.,Los Angeles Rams,T,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
66,46,Adam Trautman,New Orleans Saints,TE,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
67,46,Johnathan Hankins,Dallas Cowboys,DT,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
68,46,Irv Smith Jr.,Minnesota Vikings,TE,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
69,46,Ben Stille,Cleveland Browns,DL,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
70,46,Matthew Butler,Las Vegas Raiders,DT,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
71,46,Cor'Dale Flott,New York Giants,DB,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
72,46,Azeez Al-Shaair,San Francisco 49ers,LB,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
73,46,Lil'Jordan Humphrey,New Orleans Saints,WR,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
74,46,Michael Carter,New York Jets,RB,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
75,46,Channing Tindall,Miami Dolphins,LB,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
76,46,Josh Bynes,Baltimore Ravens,LB,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
77,46,Jakobi Meyers,New England Patriots,WR,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
78,46,Yannick Ngakoue,Indianapolis Colts,DE,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
79,46,Darious Williams,Jacksonville Jaguars,CB,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
80,46,Cooper Kupp,Los Angeles Rams,WR,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
81,46,Chris Board,Detroit Lions,LB,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
82,46,Sam Hubbard,Cincinnati Bengals,DE,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
83,46,Ty Nsekhe,Los Angeles Rams,T,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
84,46,Tyler Huntley,Baltimore Ravens,QB,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
85,46,Vederian Lowe,Minnesota Vikings,T,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
86,46,Willie Snead IV,San Francisco 49ers,WR,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
87,46,Isaiah McDuffie,Green Bay Packers,LB,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
88,46,Aaron Donald,Los Angeles Rams,DL,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
89,46,N'Keal Harry,Chicago Bears,WR,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
90,46,Ta'quon Graham,Atlanta Falcons,DL,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
91,46,Charles Cross,Seattle Seahawks,T,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
92,46,Jonotthan Harrison,Atlanta Falcons,C,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
93,46,Orlando Brown,Kansas City Chiefs,T,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
94,46,Trevis Gipson,Chicago Bears,DL,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
95,46,Devin Singletary,Buffalo Bills,RB,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
96,46,Creed Humphrey,Kansas City Chiefs,C,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
97,46,Ryan Wright,Minnesota Vikings,P,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
98,46,Corliss Waitman,Denver Broncos,P,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
99,46,Andrew Dowell,New Orleans Saints,LB,0,2023-02-09 11:53:32.361700,/nfl/player-stat/scoring-extra-points
