,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,100.0%,100.0%,100.0%,100.0%,100.0%,96.3%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
1,1,Atlanta,100.0%,100.0%,100.0%,100.0%,100.0%,92.4%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
2,1,Jacksonville,100.0%,100.0%,100.0%,100.0%,100.0%,90.9%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
3,1,NY Jets,100.0%,100.0%,100.0%,100.0%,100.0%,98.6%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
4,1,Cleveland,100.0%,100.0%,100.0%,100.0%,100.0%,98.2%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
5,1,Tampa Bay,100.0%,100.0%,100.0%,100.0%,100.0%,96.5%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
6,1,Kansas City,100.0%,100.0%,100.0%,100.0%,100.0%,95.3%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
7,1,Buffalo,100.0%,100.0%,100.0%,100.0%,100.0%,97.4%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
8,1,Baltimore,100.0%,100.0%,100.0%,100.0%,100.0%,93.0%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
9,1,Minnesota,100.0%,100.0%,100.0%,100.0%,100.0%,96.7%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
10,11,NY Giants,98.7%,100.0%,100.0%,100.0%,97.7%,94.5%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
11,12,Arizona,97.1%,100.0%,100.0%,100.0%,92.6%,93.8%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
12,13,LA Chargers,96.6%,100.0%,100.0%,100.0%,92.7%,95.4%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
13,14,Las Vegas,96.5%,100.0%,100.0%,90.3%,100.0%,94.0%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
14,15,Pittsburgh,96.5%,100.0%,100.0%,100.0%,95.0%,96.9%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
15,16,Cincinnati,96.2%,100.0%,100.0%,90.9%,100.0%,95.4%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
16,17,Houston,96.2%,91.6%,100.0%,100.0%,91.6%,98.5%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
17,18,New England,95.8%,100.0%,100.0%,100.0%,92.5%,90.3%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
18,19,Tennessee,95.6%,100.0%,100.0%,100.0%,93.3%,100.0%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
19,20,Washington,95.4%,87.7%,100.0%,93.6%,97.6%,95.2%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
20,21,Miami,95.1%,100.0%,100.0%,96.7%,94.5%,97.6%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
21,22,Denver,94.7%,100.0%,100.0%,100.0%,91.9%,89.2%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
22,23,Carolina,93.9%,91.5%,100.0%,93.5%,94.3%,94.4%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
23,24,Chicago,93.5%,85.7%,80.0%,91.0%,94.9%,96.6%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
24,25,Philadelphia,93.4%,100.0%,100.0%,87.9%,97.4%,97.9%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
25,26,Seattle,92.7%,84.2%,66.7%,89.4%,94.2%,98.1%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
26,27,Green Bay,92.6%,100.0%,100.0%,77.0%,100.0%,96.4%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
27,28,Indianapolis,92.4%,77.4%,73.1%,100.0%,85.7%,98.1%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
28,29,Detroit,91.1%,100.0%,100.0%,91.0%,91.4%,97.0%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
29,30,San Francisco,88.1%,89.5%,100.0%,85.0%,90.1%,97.8%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
30,31,New Orleans,87.9%,79.4%,100.0%,93.8%,82.4%,93.8%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
31,32,LA Rams,82.7%,87.7%,100.0%,81.0%,86.5%,92.1%,2022-11-09,/nfl/stat/opponent-offensive-point-share-pct
