,Rank,Player,Team,Pos,Value,asof,url
0,1,Austin Seibert,Detroit Lions,K,12,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
1,1,Justin Tucker,Baltimore Ravens,K,12,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
2,3,Jake Elliott,Philadelphia Eagles,K,11,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
3,3,Jason Sanders,Miami Dolphins,K,11,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
4,3,Tyler Bass,Buffalo Bills,K,11,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
5,6,Riley Patterson,Jacksonville Jaguars,K,7,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
6,6,Cade York,Cleveland Browns,K,7,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
7,6,Greg Joseph,Minnesota Vikings,K,7,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
8,6,Matt Gay,Los Angeles Rams,K,7,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
9,6,Younghoe Koo,Atlanta Falcons,K,7,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
10,6,Dustin Hopkins,Los Angeles Chargers,K,7,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
11,12,Mason Crosby,Green Bay Packers,K,6,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
12,12,Randy Bullock,Tennessee Titans,K,6,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
13,14,Eddy Pineiro,Carolina Panthers,K,5,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
14,14,Nick Folk,New England Patriots,K,5,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
15,14,Jason Myers,Seattle Seahawks,K,5,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
16,14,Robbie Gould,San Francisco 49ers,K,5,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
17,18,Daniel Carlson,Las Vegas Raiders,K,4,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
18,18,Wil Lutz,New Orleans Saints,K,4,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
19,18,Greg Zuerlein,New York Jets,K,4,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
20,18,Chris Boswell,Pittsburgh Steelers,K,4,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
21,18,Brett Maher,Dallas Cowboys,K,4,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
22,18,Harrison Butker,Kansas City Chiefs,K,4,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
23,18,Ka'imi Fairbairn,Houston Texans,K,4,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
24,18,Cairo Santos,Chicago Bears,K,4,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
25,26,Ryan Succop,Tampa Bay Buccaneers,K,3,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
26,26,Joey Slye,Washington Commanders,K,3,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
27,26,Matt Ammendola,Houston Texans,K,3,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
28,26,Graham Gano,New York Giants,K,3,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
29,26,Evan McPherson,Cincinnati Bengals,K,3,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
30,31,Brandon McManus,Denver Broncos,K,2,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
31,31,Rodrigo Blankenship,Indianapolis Colts,K,2,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
32,31,Matt Prater,Arizona Cardinals,K,2,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
33,31,Chase McLaughlin,Indianapolis Colts,KR,2,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
34,35,Justin Reid,Kansas City Chiefs,S,1,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
35,36,Hunter Renfrow,Las Vegas Raiders,WR,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
36,36,Carson Tinker,Seattle Seahawks,LB,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
37,36,Josh Woods,Detroit Lions,LB,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
38,36,Mike McGlinchey,San Francisco 49ers,T,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
39,36,Thomas Morstead,Miami Dolphins,P,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
40,36,Phil Haynes,Seattle Seahawks,G,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
41,36,Rasul Douglas,Green Bay Packers,CB,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
42,36,Matt Milano,Buffalo Bills,LB,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
43,36,Pat Elflein,Carolina Panthers,G,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
44,36,JT Woods,Los Angeles Chargers,S,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
45,36,Donovan Peoples-Jones,Cleveland Browns,WR,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
46,36,Quandre Diggs,Seattle Seahawks,S,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
47,36,David Sills V,New York Giants,WR,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
48,36,Erik Harris,Atlanta Falcons,S,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
49,36,Dennis Daley,Tennessee Titans,G,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
50,36,Deane Leonard,Los Angeles Chargers,DB,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
51,36,Josiah Deguara,Green Bay Packers,TE,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
52,36,Patrick Taylor,Green Bay Packers,RB,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
53,36,Grant Delpit,Cleveland Browns,S,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
54,36,Ashton Dulin,Indianapolis Colts,WR,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
55,36,Germaine Pratt,Cincinnati Bengals,LB,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
56,36,Taylor Lewan,Tennessee Titans,T,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
57,36,Blake Hance,San Francisco 49ers,G,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
58,36,Alohi Gilman,Los Angeles Chargers,S,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
59,36,Wyatt Teller,Cleveland Browns,G,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
60,36,Trent Williams,San Francisco 49ers,T,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
61,36,Nik Needham,Miami Dolphins,CB,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
62,36,Raekwon Davis,Miami Dolphins,DT,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
63,36,Boston Scott,Philadelphia Eagles,RB,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
64,36,Nate Sudfeld,Detroit Lions,QB,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
65,36,Daniel Jones,New York Giants,QB,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
66,36,Rock Ya-Sin,Las Vegas Raiders,CB,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
67,36,Isaiah Pola-Mao,Las Vegas Raiders,S,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
68,36,Mike Strachan,Indianapolis Colts,WR,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
69,36,Bobby Hart,Buffalo Bills,T,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
70,36,Elijah Campbell,Miami Dolphins,DB,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
71,36,Justice Hill,Baltimore Ravens,RB,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
72,36,Russ Yeast,Los Angeles Rams,S,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
73,36,Treylon Burks,Tennessee Titans,WR,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
74,36,Dalton Risner,Denver Broncos,G,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
75,36,Akeem Spence,San Francisco 49ers,DT,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
76,36,Mike Boone,Denver Broncos,RB,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
77,36,Benny Snell Jr.,Pittsburgh Steelers,RB,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
78,36,Brady Christensen,Carolina Panthers,T,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
79,36,Elijah Moore,New York Jets,WR,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
80,36,Kareem Hunt,Cleveland Browns,RB,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
81,36,Rodney Hudson,Arizona Cardinals,OL,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
82,36,Budda Baker,Arizona Cardinals,S,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
83,36,Quinnen Williams,New York Jets,DL,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
84,36,Folorunso Fatukasi,Jacksonville Jaguars,DT,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
85,36,Joe Jones,Tennessee Titans,LB,0,2022-09-27 19:21:53.900124,/nfl/player-stat/scoring-extra-points
