,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,4.85%,4.13%,5.00%,3.95%,5.38%,3.43%,2022-10-25,/nfl/stat/interception-pct
1,2,Chicago,4.15%,4.35%,10.71%,3.66%,4.50%,1.68%,2022-10-25,/nfl/stat/interception-pct
2,3,Philadelphia,3.93%,4.85%,7.89%,6.54%,1.64%,1.92%,2022-10-25,/nfl/stat/interception-pct
3,4,NY Jets,3.28%,1.60%,2.17%,2.00%,4.17%,1.19%,2022-10-25,/nfl/stat/interception-pct
4,5,New England,3.03%,3.96%,4.76%,3.53%,2.74%,4.09%,2022-10-25,/nfl/stat/interception-pct
5,6,Baltimore,3.01%,1.12%,0.00%,2.70%,3.39%,1.45%,2022-10-25,/nfl/stat/interception-pct
6,7,Pittsburgh,3.00%,0.90%,0.00%,2.68%,3.23%,2.32%,2022-10-25,/nfl/stat/interception-pct
7,8,LA Chargers,2.98%,2.25%,3.70%,3.05%,2.88%,1.97%,2022-10-25,/nfl/stat/interception-pct
8,9,Dallas,2.95%,3.16%,7.69%,3.82%,1.89%,4.24%,2022-10-25,/nfl/stat/interception-pct
9,10,Houston,2.84%,1.77%,0.00%,1.12%,4.10%,3.11%,2022-10-25,/nfl/stat/interception-pct
10,11,LA Rams,2.79%,1.56%,4.76%,5.32%,0.00%,2.96%,2022-10-25,/nfl/stat/interception-pct
11,12,Jacksonville,2.77%,0.00%,0.00%,3.57%,2.37%,1.29%,2022-10-25,/nfl/stat/interception-pct
12,13,San Francisco,2.71%,2.17%,2.78%,3.48%,1.89%,1.66%,2022-10-25,/nfl/stat/interception-pct
13,14,Tennessee,2.67%,3.36%,4.55%,3.64%,1.74%,2.56%,2022-10-25,/nfl/stat/interception-pct
14,15,Tampa Bay,2.60%,0.00%,0.00%,2.06%,2.99%,2.50%,2022-10-25,/nfl/stat/interception-pct
15,16,Minnesota,2.42%,2.08%,4.26%,1.98%,2.83%,2.56%,2022-10-25,/nfl/stat/interception-pct
16,17,Atlanta,2.11%,1.48%,0.00%,2.73%,1.72%,2.08%,2022-10-25,/nfl/stat/interception-pct
17,18,Cincinnati,2.09%,1.23%,0.00%,2.27%,1.99%,2.68%,2022-10-25,/nfl/stat/interception-pct
18,18,Seattle,2.09%,2.65%,1.96%,2.02%,2.14%,1.67%,2022-10-25,/nfl/stat/interception-pct
19,20,Arizona,1.96%,2.59%,6.12%,2.01%,1.89%,2.25%,2022-10-25,/nfl/stat/interception-pct
20,21,Miami,1.61%,3.16%,6.82%,2.40%,0.00%,2.30%,2022-10-25,/nfl/stat/interception-pct
21,22,Denver,1.58%,2.42%,0.00%,2.24%,0.84%,2.31%,2022-10-25,/nfl/stat/interception-pct
22,22,Carolina,1.58%,0.89%,0.00%,1.61%,1.49%,1.75%,2022-10-25,/nfl/stat/interception-pct
23,24,Indianapolis,1.46%,2.47%,0.00%,1.27%,1.59%,3.18%,2022-10-25,/nfl/stat/interception-pct
24,25,Las Vegas,1.37%,0.92%,2.44%,1.74%,0.96%,0.94%,2022-10-25,/nfl/stat/interception-pct
25,26,Green Bay,1.09%,1.28%,3.03%,2.00%,0.75%,3.05%,2022-10-25,/nfl/stat/interception-pct
26,27,Kansas City,1.03%,1.72%,4.35%,0.85%,1.16%,2.19%,2022-10-25,/nfl/stat/interception-pct
27,28,Detroit,1.03%,1.32%,0.00%,0.93%,1.15%,2.02%,2022-10-25,/nfl/stat/interception-pct
28,29,Cleveland,0.97%,0.00%,0.00%,0.00%,3.23%,2.26%,2022-10-25,/nfl/stat/interception-pct
29,30,Washington,0.89%,1.15%,0.00%,0.73%,1.14%,1.84%,2022-10-25,/nfl/stat/interception-pct
30,31,New Orleans,0.45%,0.00%,0.00%,0.00%,0.79%,3.04%,2022-10-25,/nfl/stat/interception-pct
31,32,NY Giants,0.43%,0.87%,0.00%,0.88%,0.00%,2.45%,2022-10-25,/nfl/stat/interception-pct
