,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,LA Rams,68.91%,71.04%,76.56%,69.43%,68.07%,59.31%,2022-10-11,/nfl/stat/passing-play-pct
1,2,Tampa Bay,66.88%,77.72%,69.33%,77.72%,50.39%,66.46%,2022-10-11,/nfl/stat/passing-play-pct
2,3,Washington,66.67%,67.49%,70.69%,66.83%,66.43%,55.42%,2022-10-11,/nfl/stat/passing-play-pct
3,4,NY Jets,65.51%,58.79%,41.07%,66.82%,63.43%,63.32%,2022-10-11,/nfl/stat/passing-play-pct
4,5,Buffalo,65.05%,67.96%,66.67%,64.71%,65.24%,59.21%,2022-10-11,/nfl/stat/passing-play-pct
5,6,Minnesota,63.41%,61.06%,58.11%,58.42%,71.43%,58.54%,2022-10-11,/nfl/stat/passing-play-pct
6,7,Miami,63.32%,59.63%,58.06%,59.18%,65.45%,59.71%,2022-10-11,/nfl/stat/passing-play-pct
7,8,Las Vegas,63.14%,58.46%,57.14%,56.30%,68.36%,62.88%,2022-10-11,/nfl/stat/passing-play-pct
8,9,Carolina,63.08%,65.14%,73.85%,64.44%,57.41%,58.86%,2022-10-11,/nfl/stat/passing-play-pct
9,10,Indianapolis,62.97%,62.93%,64.38%,62.12%,63.51%,52.57%,2022-10-11,/nfl/stat/passing-play-pct
10,11,Arizona,62.88%,61.82%,62.32%,67.61%,56.08%,56.44%,2022-10-11,/nfl/stat/passing-play-pct
11,12,Pittsburgh,62.75%,62.57%,76.39%,55.08%,67.55%,63.44%,2022-10-11,/nfl/stat/passing-play-pct
12,13,LA Chargers,61.56%,62.37%,50.72%,65.04%,59.52%,62.50%,2022-10-11,/nfl/stat/passing-play-pct
13,14,Houston,60.75%,58.43%,44.64%,65.29%,57.56%,58.42%,2022-10-11,/nfl/stat/passing-play-pct
14,15,Kansas City,60.74%,59.71%,66.67%,66.67%,57.14%,62.36%,2022-10-11,/nfl/stat/passing-play-pct
15,16,Cincinnati,60.46%,57.98%,64.41%,59.24%,61.46%,59.48%,2022-10-11,/nfl/stat/passing-play-pct
16,17,Seattle,60.29%,57.46%,57.14%,64.41%,57.23%,56.71%,2022-10-11,/nfl/stat/passing-play-pct
17,18,Denver,58.49%,57.14%,60.56%,55.34%,64.29%,56.08%,2022-10-11,/nfl/stat/passing-play-pct
18,19,Detroit,58.26%,57.77%,57.81%,60.10%,55.71%,59.56%,2022-10-11,/nfl/stat/passing-play-pct
19,20,Jacksonville,57.89%,58.25%,64.38%,55.00%,60.11%,61.87%,2022-10-11,/nfl/stat/passing-play-pct
20,21,Green Bay,57.50%,58.55%,67.21%,46.72%,65.57%,58.61%,2022-10-11,/nfl/stat/passing-play-pct
21,22,New Orleans,57.23%,50.26%,35.14%,51.43%,61.80%,51.47%,2022-10-11,/nfl/stat/passing-play-pct
22,23,Baltimore,54.30%,52.72%,54.10%,51.96%,58.04%,56.37%,2022-10-11,/nfl/stat/passing-play-pct
23,24,Dallas,53.06%,45.61%,35.85%,58.89%,43.86%,59.61%,2022-10-11,/nfl/stat/passing-play-pct
24,25,Tennessee,50.35%,48.52%,48.39%,53.91%,47.90%,51.22%,2022-10-11,/nfl/stat/passing-play-pct
25,26,New England,49.83%,45.76%,37.50%,47.06%,51.69%,54.27%,2022-10-11,/nfl/stat/passing-play-pct
26,27,San Francisco,49.16%,56.79%,52.46%,43.70%,52.78%,51.61%,2022-10-11,/nfl/stat/passing-play-pct
27,28,Cleveland,47.98%,49.76%,52.31%,47.26%,48.97%,53.98%,2022-10-11,/nfl/stat/passing-play-pct
28,29,Philadelphia,47.75%,47.69%,53.52%,42.07%,51.66%,50.13%,2022-10-11,/nfl/stat/passing-play-pct
29,30,NY Giants,47.62%,46.52%,47.46%,48.48%,46.15%,60.10%,2022-10-11,/nfl/stat/passing-play-pct
30,31,Atlanta,45.45%,42.94%,49.18%,42.06%,47.95%,60.93%,2022-10-11,/nfl/stat/passing-play-pct
31,32,Chicago,39.85%,43.20%,48.94%,34.75%,43.92%,55.81%,2022-10-11,/nfl/stat/passing-play-pct
