,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cincinnati,75.00%,100.00%,100.00%,70.59%,80.00%,54.55%,2022-11-23,/nfl/stat/red-zone-scoring-pct
1,2,Tennessee,74.07%,70.00%,66.67%,60.00%,82.35%,62.50%,2022-11-23,/nfl/stat/red-zone-scoring-pct
2,3,Kansas City,72.09%,61.54%,50.00%,66.67%,76.00%,62.20%,2022-11-23,/nfl/stat/red-zone-scoring-pct
3,4,Philadelphia,71.43%,88.89%,50.00%,75.00%,68.42%,62.90%,2022-11-23,/nfl/stat/red-zone-scoring-pct
4,5,Detroit,71.05%,69.23%,80.00%,80.95%,58.82%,46.67%,2022-11-23,/nfl/stat/red-zone-scoring-pct
5,6,Miami,67.65%,71.43%,60.00%,60.00%,73.68%,61.22%,2022-11-23,/nfl/stat/red-zone-scoring-pct
6,7,Dallas,65.52%,81.82%,66.67%,76.92%,56.25%,63.64%,2022-11-23,/nfl/stat/red-zone-scoring-pct
7,8,Atlanta,61.76%,55.56%,66.67%,57.14%,69.23%,53.70%,2022-11-23,/nfl/stat/red-zone-scoring-pct
8,9,New Orleans,60.00%,42.86%,50.00%,47.37%,75.00%,58.93%,2022-11-23,/nfl/stat/red-zone-scoring-pct
9,9,Chicago,60.00%,80.00%,100.00%,60.00%,60.00%,47.92%,2022-11-23,/nfl/stat/red-zone-scoring-pct
10,11,Cleveland,59.46%,63.64%,50.00%,75.00%,41.18%,62.00%,2022-11-23,/nfl/stat/red-zone-scoring-pct
11,12,Arizona,59.38%,71.43%,50.00%,66.67%,55.00%,60.61%,2022-11-23,/nfl/stat/red-zone-scoring-pct
12,13,NY Giants,58.62%,85.71%,100.00%,66.67%,50.00%,44.74%,2022-11-23,/nfl/stat/red-zone-scoring-pct
13,14,Minnesota,58.33%,33.33%,0.00%,81.25%,40.00%,62.26%,2022-11-23,/nfl/stat/red-zone-scoring-pct
14,15,San Francisco,57.58%,63.64%,100.00%,37.50%,76.47%,64.41%,2022-11-23,/nfl/stat/red-zone-scoring-pct
15,16,NY Jets,55.17%,44.44%,0.00%,55.56%,54.55%,54.90%,2022-11-23,/nfl/stat/red-zone-scoring-pct
16,17,Jacksonville,54.05%,60.00%,66.67%,50.00%,56.52%,51.28%,2022-11-23,/nfl/stat/red-zone-scoring-pct
17,18,Green Bay,53.13%,40.00%,66.67%,62.50%,43.75%,57.53%,2022-11-23,/nfl/stat/red-zone-scoring-pct
18,19,LA Chargers,52.78%,50.00%,66.67%,56.25%,50.00%,64.00%,2022-11-23,/nfl/stat/red-zone-scoring-pct
19,20,Baltimore,52.63%,42.86%,25.00%,44.44%,60.00%,60.71%,2022-11-23,/nfl/stat/red-zone-scoring-pct
20,21,Carolina,52.00%,66.67%,0.00%,54.55%,50.00%,53.19%,2022-11-23,/nfl/stat/red-zone-scoring-pct
21,22,Washington,51.72%,50.00%,25.00%,45.45%,55.56%,52.00%,2022-11-23,/nfl/stat/red-zone-scoring-pct
22,23,Buffalo,51.28%,46.15%,40.00%,47.37%,55.00%,66.28%,2022-11-23,/nfl/stat/red-zone-scoring-pct
23,24,Las Vegas,50.00%,40.00%,0.00%,60.00%,38.46%,49.23%,2022-11-23,/nfl/stat/red-zone-scoring-pct
24,24,LA Rams,50.00%,42.86%,50.00%,66.67%,20.00%,59.09%,2022-11-23,/nfl/stat/red-zone-scoring-pct
25,26,Pittsburgh,48.39%,46.15%,60.00%,58.82%,35.71%,54.72%,2022-11-23,/nfl/stat/red-zone-scoring-pct
26,26,Seattle,48.39%,77.78%,50.00%,33.33%,62.50%,64.58%,2022-11-23,/nfl/stat/red-zone-scoring-pct
27,28,Tampa Bay,46.67%,45.45%,66.67%,55.56%,33.33%,65.79%,2022-11-23,/nfl/stat/red-zone-scoring-pct
28,29,Houston,44.44%,33.33%,50.00%,58.33%,33.33%,51.35%,2022-11-23,/nfl/stat/red-zone-scoring-pct
29,30,Indianapolis,43.33%,28.57%,33.33%,56.25%,28.57%,56.25%,2022-11-23,/nfl/stat/red-zone-scoring-pct
30,31,New England,42.86%,28.57%,0.00%,35.71%,50.00%,63.08%,2022-11-23,/nfl/stat/red-zone-scoring-pct
31,32,Denver,36.36%,80.00%,50.00%,27.27%,45.45%,54.72%,2022-11-23,/nfl/stat/red-zone-scoring-pct
