,Rank,Player,Team,Pos,Value,asof,url
84,84,DaRon Bland,Dallas Cowboys,CB,4,2022-11-01 07:49:38.312153,/nfl/player-stat/defense-interception-yards
85,86,Jaire Alexander,Green Bay Packers,CB,3,2022-11-01 07:49:38.312153,/nfl/player-stat/defense-interception-yards
86,86,Tyrann Mathieu,New Orleans Saints,S,3,2022-11-01 07:49:38.312153,/nfl/player-stat/defense-interception-yards
87,86,Malik Hooker,Dallas Cowboys,S,3,2022-11-01 07:49:38.312153,/nfl/player-stat/defense-interception-yards
88,86,Sauce Gardner,New York Jets,CB,3,2022-11-01 07:49:38.312153,/nfl/player-stat/defense-interception-yards
89,86,Tyson Campbell,Jacksonville Jaguars,CB,3,2022-11-01 07:49:38.312153,/nfl/player-stat/defense-interception-yards
90,91,Taron Johnson,Buffalo Bills,CB,2,2022-11-01 07:49:38.312153,/nfl/player-stat/defense-interception-yards
91,91,Avonte Maddox,Philadelphia Eagles,CB,2,2022-11-01 07:49:38.312153,/nfl/player-stat/defense-interception-yards
92,91,Dane Jackson,Buffalo Bills,CB,2,2022-11-01 07:49:38.312153,/nfl/player-stat/defense-interception-yards
93,94,Jessie Bates III,Cincinnati Bengals,S,1,2022-11-01 07:49:38.312153,/nfl/player-stat/defense-interception-yards
94,94,Jonas Griffith,Denver Broncos,LB,1,2022-11-01 07:49:38.312153,/nfl/player-stat/defense-interception-yards
95,94,Jonathan Allen,Washington Commanders,DT,1,2022-11-01 07:49:38.312153,/nfl/player-stat/defense-interception-yards
96,94,Darrick Forrest,Washington Commanders,S,1,2022-11-01 07:49:38.312153,/nfl/player-stat/defense-interception-yards
97,98,Javonte Williams,Denver Broncos,RB,0,2022-11-01 07:49:38.312153,/nfl/player-stat/defense-interception-yards
98,98,Jordan Mailata,Philadelphia Eagles,T,0,2022-11-01 07:49:38.312153,/nfl/player-stat/defense-interception-yards
99,98,Nick Martin,Washington Commanders,C,0,2022-11-01 07:49:38.312153,/nfl/player-stat/defense-interception-yards
