,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Denver,27.27%,37.50%,0.00%,25.00%,28.57%,50.00%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
1,2,Dallas,33.33%,20.00%,0.00%,42.86%,0.00%,61.70%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
2,2,New Orleans,33.33%,28.57%,0.00%,0.00%,40.00%,43.48%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
3,4,LA Rams,36.36%,0.00%,0.00%,50.00%,0.00%,53.13%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
4,5,Houston,38.89%,45.45%,0.00%,50.00%,25.00%,62.12%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
5,6,San Francisco,40.00%,28.57%,33.33%,0.00%,66.67%,54.29%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
6,7,NY Giants,41.18%,40.00%,66.67%,27.27%,66.67%,52.11%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
7,8,Cincinnati,41.67%,25.00%,33.33%,40.00%,42.86%,57.97%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
8,9,Tennessee,50.00%,40.00%,0.00%,44.44%,55.56%,51.67%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
9,9,Buffalo,50.00%,45.45%,0.00%,20.00%,66.67%,53.85%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
10,9,Carolina,50.00%,61.54%,100.00%,52.94%,33.33%,67.31%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
11,12,Pittsburgh,52.63%,63.64%,25.00%,66.67%,46.15%,53.97%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
12,13,New England,56.25%,66.67%,0.00%,62.50%,50.00%,53.70%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
13,13,Philadelphia,56.25%,50.00%,50.00%,42.86%,66.67%,66.15%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
14,15,Atlanta,57.14%,38.46%,40.00%,66.67%,53.33%,63.77%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
15,15,Washington,57.14%,60.00%,100.00%,58.33%,55.56%,59.32%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
16,15,Jacksonville,57.14%,60.00%,100.00%,33.33%,63.64%,62.30%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
17,15,Indianapolis,57.14%,45.45%,0.00%,71.43%,42.86%,64.15%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
18,19,Cleveland,57.89%,50.00%,40.00%,58.33%,57.14%,65.38%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
19,19,LA Chargers,57.89%,61.54%,75.00%,55.56%,60.00%,64.18%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
20,21,Green Bay,58.33%,71.43%,75.00%,50.00%,62.50%,62.26%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
21,22,Seattle,60.00%,90.91%,100.00%,37.50%,75.00%,50.82%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
22,23,Chicago,61.11%,70.00%,100.00%,42.86%,72.73%,55.56%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
23,24,Arizona,66.67%,50.00%,50.00%,69.23%,60.00%,61.82%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
24,25,Detroit,68.42%,54.55%,0.00%,83.33%,42.86%,70.00%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
25,26,NY Jets,68.75%,66.67%,66.67%,55.56%,85.71%,60.81%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
26,27,Miami,70.59%,69.23%,83.33%,60.00%,75.00%,52.63%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
27,27,Baltimore,70.59%,63.64%,66.67%,80.00%,57.14%,54.00%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
28,29,Tampa Bay,76.92%,81.82%,100.00%,81.82%,50.00%,52.31%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
29,29,Minnesota,76.92%,100.00%,100.00%,75.00%,80.00%,55.93%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
30,31,Kansas City,81.25%,87.50%,100.00%,66.67%,90.00%,57.58%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
31,32,Las Vegas,82.35%,90.00%,100.00%,71.43%,90.00%,77.08%,2022-10-11,/nfl/stat/opponent-red-zone-scoring-pct
