,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,20.0%,33.3%,100.0%,0.0%,40.0%,52.6%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
1,2,Las Vegas,33.3%,33.3%,0.0%,0.0%,60.0%,72.2%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
2,2,Tennessee,33.3%,33.3%,0.0%,25.0%,40.0%,55.6%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
3,2,NY Giants,33.3%,0.0%,0.0%,40.0%,25.0%,64.7%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
4,2,Cincinnati,33.3%,33.3%,0.0%,25.0%,40.0%,52.4%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
5,2,Philadelphia,33.3%,33.3%,100.0%,60.0%,0.0%,44.4%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
6,7,Jacksonville,40.0%,33.3%,0.0%,25.0%,50.0%,47.1%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
7,7,Miami,40.0%,0.0%,0.0%,20.0%,60.0%,64.7%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
8,7,Seattle,40.0%,33.3%,0.0%,25.0%,50.0%,29.4%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
9,10,Dallas,44.4%,66.7%,100.0%,40.0%,50.0%,55.6%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
10,10,San Francisco,44.4%,33.3%,0.0%,25.0%,60.0%,65.0%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
11,10,NY Jets,44.4%,33.3%,0.0%,60.0%,25.0%,64.7%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
12,13,Atlanta,50.0%,66.7%,100.0%,40.0%,60.0%,41.2%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
13,13,Arizona,50.0%,33.3%,0.0%,20.0%,80.0%,50.0%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
14,13,Green Bay,50.0%,66.7%,0.0%,25.0%,66.7%,27.8%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
15,16,Pittsburgh,55.6%,66.7%,0.0%,50.0%,60.0%,50.0%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
16,16,Cleveland,55.6%,33.3%,0.0%,80.0%,25.0%,52.9%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
17,16,Denver,55.6%,100.0%,100.0%,75.0%,40.0%,35.3%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
18,16,Baltimore,55.6%,0.0%,0.0%,50.0%,60.0%,64.7%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
19,16,Minnesota,55.6%,66.7%,100.0%,25.0%,80.0%,35.3%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
20,21,New Orleans,60.0%,66.7%,100.0%,60.0%,60.0%,41.2%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
21,21,Chicago,60.0%,33.3%,100.0%,80.0%,40.0%,70.6%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
22,21,Carolina,60.0%,66.7%,0.0%,50.0%,75.0%,76.5%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
23,21,Indianapolis,60.0%,33.3%,0.0%,25.0%,83.3%,29.4%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
24,25,Detroit,66.7%,33.3%,0.0%,60.0%,75.0%,58.8%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
25,25,Houston,66.7%,100.0%,100.0%,75.0%,60.0%,52.9%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
26,25,New England,66.7%,66.7%,0.0%,75.0%,60.0%,55.6%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
27,25,Kansas City,66.7%,100.0%,100.0%,60.0%,75.0%,60.0%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
28,25,Buffalo,66.7%,100.0%,100.0%,75.0%,60.0%,52.6%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
29,25,LA Chargers,66.7%,100.0%,100.0%,75.0%,60.0%,64.7%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
30,25,LA Rams,66.7%,33.3%,100.0%,83.3%,33.3%,61.9%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
31,32,Washington,80.0%,100.0%,100.0%,80.0%,80.0%,64.7%,2022-11-16,/nfl/stat/percent-of-games-with-an-interception-thrown
