,Rank,Player,Team,Pos,Value,asof,url
0,1,Corliss Waitman,Denver Broncos,P,19,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
1,1,Tress Way,Washington Commanders,P,19,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
2,3,Cameron Johnston,Houston Texans,P,18,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
3,4,Johnny Hekker,Carolina Panthers,P,17,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
4,4,Ryan Wright,Minnesota Vikings,P,17,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
5,6,Mitch Wishnowsky,San Francisco 49ers,P,16,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
6,6,Matt Haack,Indianapolis Colts,P,16,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
7,6,Pat O'Donnell,Green Bay Packers,P,16,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
8,9,Ryan Stonehouse,Tennessee Titans,P,15,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
9,10,Thomas Morstead,Miami Dolphins,P,14,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
10,11,Arryn Siposs,Philadelphia Eagles,P,13,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
11,11,Bryan Anger,Dallas Cowboys,P,13,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
12,13,Jake Camarda,Tampa Bay Buccaneers,P,12,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
13,13,JK Scott,Los Angeles Chargers,P,12,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
14,15,Jake Bailey,New England Patriots,P,11,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
15,15,Corey Bojorquez,Cleveland Browns,P,11,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
16,15,Braden Mann,New York Jets,P,11,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
17,18,Bradley Pinion,Atlanta Falcons,P,10,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
18,18,Pressley Harvin III,Pittsburgh Steelers,P,10,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
19,18,Blake Gillikin,New Orleans Saints,P,10,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
20,18,Jamie Gillan,New York Giants,P,10,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
21,22,Logan Cooke,Jacksonville Jaguars,P,9,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
22,22,Jordan Stout,Baltimore Ravens,P,9,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
23,22,Trenton Gill,Chicago Bears,P,9,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
24,22,AJ Cole,Las Vegas Raiders,P,9,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
25,26,Kevin Huber,Cincinnati Bengals,P,8,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
26,26,Michael Dickson,Seattle Seahawks,P,8,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
27,26,Tommy Townsend,Kansas City Chiefs,P,8,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
28,29,Andy Lee,Arizona Cardinals,P,6,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
29,29,Riley Dixon,Los Angeles Rams,P,6,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
30,31,Jack Fox,Detroit Lions,P,5,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
31,31,Sam Martin,Buffalo Bills,P,5,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
32,33,Shaquil Barrett,Tampa Bay Buccaneers,LB,0,2022-11-01 07:49:28.307058,/nfl/player-stat/punting-inside-twenty
