,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Detroit,100.00%,100.00%,100.00%,100.00%,0,47.06%,2022-09-13,/nfl/stat/fumble-recovery-pct
1,1,Jacksonville,100.00%,100.00%,100.00%,0,100.00%,33.33%,2022-09-13,/nfl/stat/fumble-recovery-pct
2,1,Miami,100.00%,100.00%,100.00%,100.00%,0,59.18%,2022-09-13,/nfl/stat/fumble-recovery-pct
3,1,LA Rams,100.00%,100.00%,100.00%,100.00%,0,36.84%,2022-09-13,/nfl/stat/fumble-recovery-pct
4,1,Minnesota,100.00%,100.00%,100.00%,100.00%,0,63.89%,2022-09-13,/nfl/stat/fumble-recovery-pct
5,6,Carolina,83.33%,83.33%,83.33%,83.33%,0,41.30%,2022-09-13,/nfl/stat/fumble-recovery-pct
6,6,Indianapolis,83.33%,83.33%,83.33%,0,83.33%,51.06%,2022-09-13,/nfl/stat/fumble-recovery-pct
7,8,Seattle,80.00%,80.00%,80.00%,80.00%,0,50.00%,2022-09-13,/nfl/stat/fumble-recovery-pct
8,9,Las Vegas,75.00%,75.00%,75.00%,0,75.00%,55.77%,2022-09-13,/nfl/stat/fumble-recovery-pct
9,10,Pittsburgh,66.67%,66.67%,66.67%,0,66.67%,45.65%,2022-09-13,/nfl/stat/fumble-recovery-pct
10,10,Baltimore,66.67%,66.67%,66.67%,0,66.67%,55.88%,2022-09-13,/nfl/stat/fumble-recovery-pct
11,12,Atlanta,50.00%,50.00%,50.00%,50.00%,0,45.65%,2022-09-13,/nfl/stat/fumble-recovery-pct
12,12,New Orleans,50.00%,50.00%,50.00%,0,50.00%,53.33%,2022-09-13,/nfl/stat/fumble-recovery-pct
13,12,Chicago,50.00%,50.00%,50.00%,50.00%,0,53.33%,2022-09-13,/nfl/stat/fumble-recovery-pct
14,12,San Francisco,50.00%,50.00%,50.00%,0,50.00%,42.37%,2022-09-13,/nfl/stat/fumble-recovery-pct
15,12,Tennessee,50.00%,50.00%,50.00%,50.00%,0,43.48%,2022-09-13,/nfl/stat/fumble-recovery-pct
16,12,Arizona,50.00%,50.00%,50.00%,50.00%,0,69.49%,2022-09-13,/nfl/stat/fumble-recovery-pct
17,12,Kansas City,50.00%,50.00%,50.00%,0,50.00%,53.57%,2022-09-13,/nfl/stat/fumble-recovery-pct
18,12,NY Giants,50.00%,50.00%,50.00%,0,50.00%,50.00%,2022-09-13,/nfl/stat/fumble-recovery-pct
19,20,NY Jets,33.33%,33.33%,33.33%,33.33%,0,35.00%,2022-09-13,/nfl/stat/fumble-recovery-pct
20,20,Cincinnati,33.33%,33.33%,33.33%,33.33%,0,46.51%,2022-09-13,/nfl/stat/fumble-recovery-pct
21,22,LA Chargers,25.00%,25.00%,25.00%,25.00%,0,39.39%,2022-09-13,/nfl/stat/fumble-recovery-pct
22,23,Denver,20.00%,20.00%,20.00%,0,20.00%,37.50%,2022-09-13,/nfl/stat/fumble-recovery-pct
23,24,Cleveland,16.67%,16.67%,16.67%,0,16.67%,40.91%,2022-09-13,/nfl/stat/fumble-recovery-pct
24,24,Houston,16.67%,16.67%,16.67%,16.67%,0,44.19%,2022-09-13,/nfl/stat/fumble-recovery-pct
25,26,Washington,0.00%,0.00%,0.00%,0.00%,0,55.81%,2022-09-13,/nfl/stat/fumble-recovery-pct
26,26,New England,0.00%,0.00%,0.00%,0,0.00%,50.00%,2022-09-13,/nfl/stat/fumble-recovery-pct
27,26,Buffalo,0.00%,0.00%,0.00%,0,0.00%,61.22%,2022-09-13,/nfl/stat/fumble-recovery-pct
28,26,Green Bay,0.00%,0.00%,0.00%,0,0.00%,53.85%,2022-09-13,/nfl/stat/fumble-recovery-pct
29,26,Philadelphia,0.00%,0.00%,0.00%,0,0.00%,52.38%,2022-09-13,/nfl/stat/fumble-recovery-pct
30,31,Dallas,0,0,0,0,0,64.29%,2022-09-13,/nfl/stat/fumble-recovery-pct
31,31,Tampa Bay,0,0,0,0,0,50.00%,2022-09-13,/nfl/stat/fumble-recovery-pct
