,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Jacksonville,82.07%,82.07%,91.67%,75.23%,84.19%,64.56%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
1,2,Baltimore,77.15%,77.15%,67.56%,84.28%,72.43%,76.76%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
2,3,Indianapolis,75.56%,75.56%,81.59%,81.59%,72.54%,68.22%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
3,4,Cleveland,74.15%,74.15%,66.23%,72.25%,79.31%,64.94%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
4,5,Arizona,73.24%,73.24%,70.50%,72.43%,75.31%,64.97%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
5,6,Buffalo,73.05%,73.05%,80.66%,57.22%,79.56%,61.10%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
6,7,LA Rams,72.95%,72.95%,80.82%,68.69%,80.82%,71.47%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
7,8,Tampa Bay,72.55%,72.55%,78.73%,78.73%,69.02%,72.81%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
8,9,Kansas City,72.40%,72.40%,68.34%,81.30%,65.80%,68.81%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
9,10,Cincinnati,72.32%,72.32%,76.83%,71.91%,72.48%,70.68%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
10,11,Miami,71.96%,71.96%,76.86%,74.87%,67.23%,67.46%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
11,12,Atlanta,71.28%,71.28%,73.33%,60.78%,76.62%,63.80%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
12,13,Las Vegas,70.95%,70.95%,69.81%,65.38%,74.16%,66.46%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
13,14,LA Chargers,70.72%,70.72%,63.44%,70.67%,70.85%,61.43%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
14,15,NY Jets,68.68%,68.68%,79.09%,78.15%,54.57%,65.22%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
15,16,Washington,68.05%,68.05%,82.00%,75.10%,55.06%,70.94%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
16,17,Denver,67.64%,67.64%,67.04%,66.47%,69.96%,65.87%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
17,18,Minnesota,66.69%,66.69%,66.59%,66.84%,66.46%,65.93%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
18,19,San Francisco,65.35%,65.35%,61.30%,83.33%,56.99%,68.35%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
19,20,Detroit,65.11%,65.11%,67.02%,64.28%,67.02%,64.44%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
20,21,Tennessee,63.87%,63.87%,75.76%,57.72%,75.60%,74.75%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
21,22,Pittsburgh,63.85%,63.85%,54.52%,67.02%,62.38%,60.87%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
22,23,New England,63.56%,63.56%,52.28%,52.28%,71.64%,60.51%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
23,24,Philadelphia,62.92%,62.92%,63.75%,76.52%,57.19%,67.33%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
24,25,Green Bay,62.56%,62.56%,88.07%,21.05%,76.47%,66.14%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
25,26,Carolina,61.38%,61.38%,80.28%,61.46%,61.13%,62.80%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
26,27,Seattle,60.49%,60.49%,53.63%,65.57%,49.33%,70.02%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
27,28,NY Giants,59.51%,59.51%,54.99%,51.65%,74.09%,63.64%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
28,29,New Orleans,56.86%,56.86%,50.51%,72.31%,51.20%,70.63%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
29,30,Dallas,56.46%,56.46%,50.30%,59.90%,50.30%,66.92%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
30,31,Chicago,56.15%,56.15%,72.04%,59.39%,50.97%,60.49%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
31,32,Houston,50.65%,50.65%,22.59%,65.76%,39.69%,63.00%,2022-09-27,/nfl/stat/opponent-passing-yards-pct
