,Rank,Player,Team,Pos,Value,asof,url
0,1,Mason Crosby,Green Bay Packers,K,100.0%,2022-10-05 16:58:35.013325,/nfl/player-stat/field-goal-percentage-40-to-49
1,1,Riley Patterson,Jacksonville Jaguars,K,100.0%,2022-10-05 16:58:35.013325,/nfl/player-stat/field-goal-percentage-40-to-49
2,1,Jason Sanders,Miami Dolphins,K,100.0%,2022-10-05 16:58:35.013325,/nfl/player-stat/field-goal-percentage-40-to-49
3,1,Eddy Pineiro,Carolina Panthers,K,100.0%,2022-10-05 16:58:35.013325,/nfl/player-stat/field-goal-percentage-40-to-49
4,1,Justin Tucker,Baltimore Ravens,K,100.0%,2022-10-05 16:58:35.013325,/nfl/player-stat/field-goal-percentage-40-to-49
5,1,Greg Joseph,Minnesota Vikings,K,100.0%,2022-10-05 16:58:35.013325,/nfl/player-stat/field-goal-percentage-40-to-49
6,1,Brandon McManus,Denver Broncos,K,100.0%,2022-10-05 16:58:35.013325,/nfl/player-stat/field-goal-percentage-40-to-49
7,1,Matt Prater,Arizona Cardinals,K,100.0%,2022-10-05 16:58:35.013325,/nfl/player-stat/field-goal-percentage-40-to-49
8,1,Matthew Wright,Jacksonville Jaguars,K,100.0%,2022-10-05 16:58:35.013325,/nfl/player-stat/field-goal-percentage-40-to-49
9,1,Tyler Bass,Buffalo Bills,K,100.0%,2022-10-05 16:58:35.013325,/nfl/player-stat/field-goal-percentage-40-to-49
10,1,Brett Maher,Dallas Cowboys,K,100.0%,2022-10-05 16:58:35.013325,/nfl/player-stat/field-goal-percentage-40-to-49
11,1,Cairo Santos,Chicago Bears,K,100.0%,2022-10-05 16:58:35.013325,/nfl/player-stat/field-goal-percentage-40-to-49
12,1,Joey Slye,Washington Commanders,K,100.0%,2022-10-05 16:58:35.013325,/nfl/player-stat/field-goal-percentage-40-to-49
13,1,Dominik Eberle,Green Bay Packers,K,100.0%,2022-10-05 16:58:35.013325,/nfl/player-stat/field-goal-percentage-40-to-49
14,1,Cade York,Cleveland Browns,K,100.0%,2022-10-05 16:58:35.013325,/nfl/player-stat/field-goal-percentage-40-to-49
15,1,Chase McLaughlin,Indianapolis Colts,KR,100.0%,2022-10-05 16:58:35.013325,/nfl/player-stat/field-goal-percentage-40-to-49
16,1,Michael Badgley,Jacksonville Jaguars,K,100.0%,2022-10-05 16:58:35.013325,/nfl/player-stat/field-goal-percentage-40-to-49
17,1,Jason Myers,Seattle Seahawks,K,100.0%,2022-10-05 16:58:35.013325,/nfl/player-stat/field-goal-percentage-40-to-49
18,1,Ryan Succop,Tampa Bay Buccaneers,K,100.0%,2022-10-05 16:58:35.013325,/nfl/player-stat/field-goal-percentage-40-to-49
19,1,Matt Gay,Los Angeles Rams,K,100.0%,2022-10-05 16:58:35.013325,/nfl/player-stat/field-goal-percentage-40-to-49
20,21,Ka'imi Fairbairn,Houston Texans,K,83.3%,2022-10-05 16:58:35.013325,/nfl/player-stat/field-goal-percentage-40-to-49
21,22,Younghoe Koo,Atlanta Falcons,K,75.0%,2022-10-05 16:58:35.013325,/nfl/player-stat/field-goal-percentage-40-to-49
22,22,Randy Bullock,Tennessee Titans,K,75.0%,2022-10-05 16:58:35.013325,/nfl/player-stat/field-goal-percentage-40-to-49
23,22,Graham Gano,New York Giants,K,75.0%,2022-10-05 16:58:35.013325,/nfl/player-stat/field-goal-percentage-40-to-49
