,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,54.76%,55.36%,55.97%,53.27%,56.06%,51.22%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
1,2,Cleveland,53.44%,53.20%,51.28%,53.88%,52.94%,51.34%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
2,3,Cincinnati,53.17%,52.42%,61.33%,56.03%,51.26%,51.17%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
3,4,San Francisco,52.99%,51.17%,44.03%,56.04%,49.52%,50.49%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
4,5,Baltimore,52.81%,48.40%,45.44%,52.48%,53.10%,53.67%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
5,6,Pittsburgh,51.88%,53.25%,54.42%,50.81%,52.82%,48.90%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
6,7,Philadelphia,51.66%,50.05%,46.17%,53.33%,50.20%,49.60%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
7,8,Green Bay,51.61%,56.55%,53.33%,53.99%,50.02%,54.38%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
8,9,LA Chargers,50.78%,57.41%,56.50%,51.56%,50.10%,48.92%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
9,10,Chicago,50.45%,49.36%,52.00%,50.61%,50.27%,50.55%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
10,11,Arizona,50.43%,48.69%,45.14%,48.38%,52.77%,51.44%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
11,12,NY Giants,50.36%,48.45%,48.69%,49.76%,51.04%,47.35%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
12,13,Jacksonville,50.22%,52.35%,58.11%,49.60%,50.64%,45.60%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
13,14,Kansas City,50.22%,48.90%,41.61%,49.36%,50.98%,51.42%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
14,15,Las Vegas,49.89%,50.54%,45.58%,52.01%,48.48%,49.31%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
15,16,LA Rams,49.85%,49.40%,60.97%,51.88%,46.81%,49.95%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
16,17,Buffalo,49.76%,46.81%,48.00%,46.77%,51.75%,52.35%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
17,18,Detroit,49.47%,49.56%,41.31%,48.23%,50.89%,48.08%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
18,19,Indianapolis,49.35%,50.49%,43.50%,49.52%,49.19%,53.17%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
19,20,Dallas,48.98%,51.43%,53.83%,47.22%,51.62%,50.20%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
20,21,Denver,48.73%,47.87%,39.03%,52.54%,45.40%,51.34%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
21,22,NY Jets,48.63%,48.34%,41.89%,48.52%,48.74%,45.87%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
22,23,Atlanta,48.57%,50.42%,54.56%,48.92%,48.26%,46.94%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
23,24,Tennessee,48.53%,46.82%,44.92%,47.68%,49.28%,53.86%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
24,25,Tampa Bay,48.50%,50.46%,54.86%,45.46%,51.15%,50.33%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
25,26,New England,48.41%,42.45%,38.67%,46.50%,50.08%,50.68%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
26,27,New Orleans,48.41%,49.01%,48.72%,51.75%,45.48%,51.04%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
27,28,Minnesota,48.29%,47.45%,51.31%,49.64%,46.26%,48.53%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
28,29,Houston,47.80%,51.92%,55.08%,45.84%,49.51%,47.06%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
29,30,Miami,47.72%,43.60%,46.67%,49.46%,46.20%,50.50%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
30,31,Carolina,47.32%,54.61%,58.69%,48.62%,45.37%,51.22%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
31,32,Seattle,46.99%,45.97%,58.39%,44.83%,48.89%,42.15%,2022-12-28,/nfl/stat/time-of-possession-pct-net-of-ot
