,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,7.14%,0.00%,0.00%,20.00%,0.00%,38.46%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
1,2,New England,16.67%,25.00%,0.00%,20.00%,14.29%,26.19%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
2,2,Kansas City,16.67%,20.00%,0.00%,11.11%,22.22%,29.63%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
3,4,Washington,20.00%,33.33%,0.00%,37.50%,0.00%,27.45%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
4,5,NY Giants,22.22%,25.00%,50.00%,40.00%,0.00%,33.33%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
5,6,LA Rams,23.08%,33.33%,0.00%,20.00%,33.33%,43.75%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
6,7,Pittsburgh,23.53%,22.22%,0.00%,33.33%,18.18%,34.69%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
7,8,Dallas,25.00%,20.00%,33.33%,0.00%,40.00%,36.59%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
8,8,Tampa Bay,25.00%,33.33%,0.00%,33.33%,0.00%,29.55%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
9,8,Cincinnati,25.00%,25.00%,50.00%,0.00%,40.00%,30.19%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
10,11,Las Vegas,29.41%,30.00%,0.00%,42.86%,20.00%,33.96%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
11,11,LA Chargers,29.41%,50.00%,0.00%,14.29%,40.00%,42.31%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
12,13,New Orleans,31.25%,30.00%,25.00%,20.00%,50.00%,34.29%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
13,14,Atlanta,33.33%,50.00%,0.00%,42.86%,25.00%,34.55%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
14,15,Baltimore,35.29%,42.86%,33.33%,20.00%,57.14%,27.08%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
15,16,San Francisco,40.00%,40.00%,25.00%,0.00%,44.44%,39.58%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
16,16,Arizona,40.00%,60.00%,100.00%,50.00%,20.00%,23.91%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
17,18,Miami,42.11%,63.64%,33.33%,16.67%,53.85%,40.00%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
18,19,Jacksonville,42.86%,66.67%,25.00%,100.00%,38.46%,42.31%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
19,19,Denver,42.86%,75.00%,100.00%,0.00%,50.00%,25.00%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
20,19,Philadelphia,42.86%,28.57%,50.00%,16.67%,62.50%,39.22%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
21,19,Indianapolis,42.86%,57.14%,75.00%,55.56%,20.00%,23.26%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
22,23,Carolina,43.75%,45.45%,66.67%,41.67%,50.00%,35.56%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
23,24,Buffalo,44.44%,25.00%,0.00%,100.00%,37.50%,53.85%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
24,25,NY Jets,46.67%,80.00%,0.00%,25.00%,71.43%,49.12%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
25,26,Seattle,47.37%,41.67%,0.00%,40.00%,50.00%,39.02%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
26,27,Detroit,47.62%,41.67%,0.00%,53.33%,33.33%,36.54%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
27,28,Green Bay,53.85%,66.67%,66.67%,57.14%,50.00%,28.26%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
28,29,Houston,55.56%,66.67%,0,50.00%,66.67%,47.17%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
29,30,Minnesota,57.14%,42.86%,0.00%,66.67%,50.00%,32.61%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
30,31,Cleveland,57.89%,70.00%,60.00%,50.00%,80.00%,30.23%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
31,32,Chicago,69.23%,85.71%,100.00%,75.00%,66.67%,29.79%,2022-10-18,/nfl/stat/opponent-rushing-touchdown-pct
