,Rank,Player,Team,Pos,Value,asof,url
0,1,Eddy Pineiro,Carolina Panthers,K,100.0%,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
1,1,Mason Crosby,Green Bay Packers,K,100.0%,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
2,1,Riley Patterson,Jacksonville Jaguars,K,100.0%,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
3,1,Brandon McManus,Denver Broncos,K,100.0%,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
4,1,Jason Sanders,Miami Dolphins,K,100.0%,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
5,1,Ryan Succop,Tampa Bay Buccaneers,K,100.0%,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
6,1,Matt Gay,Los Angeles Rams,K,100.0%,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
7,1,Matt Prater,Arizona Cardinals,K,100.0%,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
8,1,Jason Myers,Seattle Seahawks,K,100.0%,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
9,1,Brett Maher,Dallas Cowboys,K,100.0%,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
10,1,Ka'imi Fairbairn,Houston Texans,K,100.0%,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
11,1,Chase McLaughlin,Indianapolis Colts,KR,100.0%,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
12,1,Tyler Bass,Buffalo Bills,K,100.0%,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
13,1,Cairo Santos,Chicago Bears,K,100.0%,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
14,15,Greg Zuerlein,New York Jets,K,75.0%,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
15,15,Evan McPherson,Cincinnati Bengals,K,75.0%,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
16,17,Austin Seibert,Detroit Lions,K,66.7%,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
17,17,Younghoe Koo,Atlanta Falcons,K,66.7%,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
18,17,Randy Bullock,Tennessee Titans,K,66.7%,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
19,20,Chris Boswell,Pittsburgh Steelers,K,50.0%,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
20,20,Rodrigo Blankenship,Indianapolis Colts,K,50.0%,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
21,20,Dustin Hopkins,Los Angeles Chargers,K,50.0%,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
22,20,Graham Gano,New York Giants,K,50.0%,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
23,24,Wil Lutz,New Orleans Saints,K,33.3%,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
24,25,Jake Elliott,Philadelphia Eagles,K,0.0%,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
25,26,Akeem Spence,San Francisco 49ers,DT,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
26,26,Rodney Hudson,Arizona Cardinals,OL,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
27,26,Michael Jordan,Carolina Panthers,G,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
28,26,Isaiah Likely,Baltimore Ravens,TE,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
29,26,Blake Ferguson,Miami Dolphins,LS,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
30,26,Tony Jones Jr.,New Orleans Saints,RB,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
31,26,Trey Smith,Kansas City Chiefs,OL,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
32,26,J.C. Jackson,Los Angeles Chargers,CB,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
33,26,Mike Strachan,Indianapolis Colts,WR,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
34,26,Russell Gage,Tampa Bay Buccaneers,WR,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
35,26,Ian Thomas,Carolina Panthers,TE,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
36,26,Greg Little,Miami Dolphins,T,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
37,26,Matt Pryor,Indianapolis Colts,T,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
38,26,Treylon Burks,Tennessee Titans,WR,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
39,26,Amani Oruwariye,Detroit Lions,CB,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
40,26,Mike Danna,Kansas City Chiefs,DE,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
41,26,A.J. Terrell,Atlanta Falcons,CB,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
42,26,Dan Skipper,Detroit Lions,T,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
43,26,Elijah Moore,New York Jets,WR,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
44,26,Demarcus Lawrence,Dallas Cowboys,DE,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
45,26,C.J. Beathard,Jacksonville Jaguars,QB,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
46,26,Lucas Patrick,Chicago Bears,OL,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
47,26,Zach Ertz,Arizona Cardinals,TE,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
48,26,Patrick Scales,Chicago Bears,LS,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
49,26,Matt Nelson,Detroit Lions,T,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
50,26,Jordyn Brooks,Seattle Seahawks,LB,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
51,26,Damien Lewis,Seattle Seahawks,G,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
52,26,Arthur Maulet,Pittsburgh Steelers,CB,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
53,26,Isaiahh Loudermilk,Pittsburgh Steelers,DE,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
54,26,Hunter Renfrow,Las Vegas Raiders,WR,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
55,26,Matt Waletzko,Dallas Cowboys,T,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
56,26,Josh Woods,Detroit Lions,LB,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
57,26,Mike McGlinchey,San Francisco 49ers,T,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
58,26,Nick Cross,Indianapolis Colts,S,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
59,26,Phil Haynes,Seattle Seahawks,G,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
60,26,Rasul Douglas,Green Bay Packers,CB,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
61,26,Brittain Brown,Las Vegas Raiders,RB,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
62,26,Matt Milano,Buffalo Bills,LB,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
63,26,Jevon Holland,Miami Dolphins,S,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
64,26,Patrick O'Connor,Tampa Bay Buccaneers,DL,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
65,26,Pat Elflein,Carolina Panthers,G,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
66,26,Marcus Peters,Baltimore Ravens,CB,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
67,26,Marvin Jones Jr.,Jacksonville Jaguars,WR,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
68,26,David Sills V,New York Giants,WR,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
69,26,Erik Harris,Atlanta Falcons,S,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
70,26,Simi Fehoko,Dallas Cowboys,WR,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
71,26,Josiah Deguara,Green Bay Packers,TE,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
72,26,Patrick Taylor,Green Bay Packers,RB,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
73,26,Jalen Reagor,Minnesota Vikings,WR,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
74,26,Germaine Pratt,Cincinnati Bengals,LB,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
75,26,Trey McBride,Arizona Cardinals,TE,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
76,26,Blake Hance,San Francisco 49ers,G,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
77,26,Alohi Gilman,Los Angeles Chargers,S,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
78,26,Wyatt Teller,Cleveland Browns,G,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
79,26,Drake Jackson,San Francisco 49ers,DL,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
80,26,Nik Needham,Miami Dolphins,CB,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
81,26,Raekwon Davis,Miami Dolphins,DT,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
82,26,T.J. Slaton,Green Bay Packers,DL,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
83,26,Boston Scott,Philadelphia Eagles,RB,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
84,26,Tyson Campbell,Jacksonville Jaguars,CB,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
85,26,P.J. Williams,New Orleans Saints,CB,0,2022-09-27 19:20:56.599009,/nfl/player-stat/field-goal-percentage-40-to-49
