,Rank,Player,Team,Pos,Value,asof,url
0,1,Cole Holcomb,Washington Commanders,LB,32,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
1,2,Roquan Smith,Chicago Bears,LB,30,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
2,2,Devin Lloyd,Jacksonville Jaguars,LB,30,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
3,2,C.J. Mosley,New York Jets,LB,30,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
4,2,Divine Deablo,Las Vegas Raiders,LB,30,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
5,6,Rashaan Evans,Atlanta Falcons,LB,29,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
6,7,Zaire Franklin,Indianapolis Colts,LB,27,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
7,8,Ja'Whaun Bentley,New England Patriots,LB,26,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
8,8,Germaine Pratt,Cincinnati Bengals,LB,26,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
9,8,Myles Jack,Pittsburgh Steelers,LB,26,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
10,11,Derwin James Jr.,Los Angeles Chargers,S,25,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
11,11,Jordyn Brooks,Seattle Seahawks,LB,25,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
12,11,De'Vondre Campbell,Green Bay Packers,LB,25,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
13,14,Dre Greenlaw,San Francisco 49ers,LB,23,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
14,14,Foyesade Oluokun,Jacksonville Jaguars,LB,23,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
15,14,Brandon Jones,Miami Dolphins,S,23,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
16,17,Lavonte David,Tampa Bay Buccaneers,LB,22,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
17,17,Alex Singleton,Denver Broncos,LB,22,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
18,17,Devin White,Tampa Bay Buccaneers,LB,22,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
19,17,Eric Kendricks,Minnesota Vikings,LB,22,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
20,21,Leighton Vander Esch,Dallas Cowboys,LB,21,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
21,21,Nick Bolton,Kansas City Chiefs,LB,21,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
22,21,Quay Walker,Green Bay Packers,LB,21,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
23,21,Bobby Okereke,Indianapolis Colts,LB,21,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
24,21,Cody Barton,Seattle Seahawks,LB,21,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
25,26,Jordan Hicks,Minnesota Vikings,LB,20,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
26,26,David Long Jr.,Tennessee Titans,LB,20,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
27,26,Kareem Jackson,Denver Broncos,S,20,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
28,29,BJ Hill,Cincinnati Bengals,DT,19,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
29,29,T.J. Edwards,Philadelphia Eagles,LB,19,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
30,29,Budda Baker,Arizona Cardinals,S,19,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
31,29,Elandon Roberts,Miami Dolphins,LB,19,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
32,29,Shaq Thompson,Carolina Panthers,LB,19,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
33,29,Mike Edwards,Tampa Bay Buccaneers,S,19,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
34,29,Nicholas Morrow,Chicago Bears,LB,19,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
35,29,Julian Love,New York Giants,S,19,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
36,37,Josey Jewell,Denver Broncos,LB,18,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
37,37,Bobby Wagner,Los Angeles Rams,LB,18,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
38,37,Fred Warner,San Francisco 49ers,LB,18,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
39,37,Jalen Pitre,Houston Texans,DB,18,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
40,41,Jacob Phillips,Cleveland Browns,LB,17,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
41,41,Christian Kirksey,Houston Texans,LB,17,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
42,41,Xavier Woods,Carolina Panthers,S,17,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
43,41,Drue Tranquill,Los Angeles Chargers,LB,17,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
44,41,Mykal Walker,Atlanta Falcons,LB,17,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
45,41,Zaven Collins,Arizona Cardinals,LB,17,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
46,41,Ernest Jones,Los Angeles Rams,LB,17,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
47,48,Jaylinn Hawkins,Atlanta Falcons,S,16,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
48,48,Lamarcus Joyner,New York Jets,S,16,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
49,48,Jahlani Tavai,New England Patriots,LB,16,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
50,48,Daron Payne,Washington Commanders,DT,16,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
51,48,Tae Crowder,New York Giants,LB,16,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
52,48,Minkah Fitzpatrick,Pittsburgh Steelers,S,16,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
53,48,Jonathan Owens,Houston Texans,DB,16,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
54,48,Chuck Clark,Baltimore Ravens,S,16,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
55,48,Christian Wilkins,Miami Dolphins,DT,16,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
56,57,Patrick Queen,Baltimore Ravens,LB,15,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
57,57,Demario Davis,New Orleans Saints,LB,15,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
58,57,Zach Allen,Arizona Cardinals,DE,15,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
59,57,DeForest Buckner,Indianapolis Colts,DT,15,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
60,57,Kevin Byard,Tennessee Titans,S,15,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
61,57,Pete Werner,New Orleans Saints,LB,15,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
62,57,Devin Bush,Pittsburgh Steelers,LB,15,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
63,57,Jonas Griffith,Denver Broncos,LB,15,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
64,65,Alex Anzalone,Detroit Lions,LB,14,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
65,65,Derrick Brown,Carolina Panthers,DT,14,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
66,65,Jordan Whitehead,New York Jets,S,14,2022-10-25 10:52:42.748971,/nfl/player-stat/defense-assisted-tackles
