,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,3.7,4.0,3.0,4.0,3.4,2.6,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
1,2,Kansas City,3.4,3.3,3.0,2.7,4.0,3.4,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
2,3,Dallas,3.2,3.7,4.0,3.4,2.8,3.2,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
3,4,Buffalo,3.1,3.7,5.0,3.5,2.9,3.6,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
4,4,Cincinnati,3.1,3.3,3.0,3.7,2.8,2.8,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
5,6,Detroit,3.0,2.7,3.0,3.9,2.0,2.1,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
6,7,Minnesota,2.9,3.7,3.0,3.2,2.3,2.6,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
7,8,San Francisco,2.7,4.0,4.0,2.6,2.9,2.6,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
8,9,Miami,2.6,2.0,2.0,2.3,2.9,1.9,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
9,9,Seattle,2.6,1.7,1.0,2.3,2.9,2.8,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
10,11,Jacksonville,2.5,3.0,1.0,2.5,2.4,1.5,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
11,12,Las Vegas,2.3,1.7,1.0,2.8,2.0,2.1,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
12,12,Green Bay,2.3,2.7,2.0,2.7,2.1,2.9,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
13,14,New Orleans,2.3,2.0,2.0,2.6,2.0,2.4,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
14,14,Chicago,2.3,2.0,1.0,2.5,2.0,1.8,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
15,14,LA Chargers,2.3,2.0,2.0,2.1,2.4,3.3,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
16,17,Cleveland,2.2,1.0,1.0,2.6,1.7,2.4,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
17,18,NY Giants,2.1,2.0,2.0,2.3,2.0,1.4,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
18,19,Baltimore,2.1,0.7,1.0,1.7,2.4,2.3,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
19,20,Washington,2.0,2.0,3.0,2.0,2.0,2.0,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
20,20,Tennessee,2.0,2.3,2.0,1.7,2.3,2.6,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
21,22,Atlanta,1.9,1.0,0.0,2.1,1.8,1.8,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
22,22,Arizona,1.9,1.0,1.0,1.9,2.0,2.8,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
23,22,Carolina,1.9,2.7,4.0,2.0,1.8,1.8,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
24,22,LA Rams,1.9,2.7,5.0,2.4,1.2,3.0,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
25,26,NY Jets,1.9,1.0,0.0,2.0,1.7,2.0,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
26,27,New England,1.7,1.7,2.0,1.4,2.0,2.8,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
27,28,Tampa Bay,1.7,1.7,1.0,2.1,1.3,3.6,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
28,29,Pittsburgh,1.6,2.0,1.0,1.9,1.4,1.9,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
29,29,Houston,1.6,2.0,1.0,1.9,1.4,1.7,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
30,31,Denver,1.5,2.7,1.0,1.6,1.4,2.1,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
31,32,Indianapolis,1.4,1.0,0.0,1.7,1.1,2.9,2022-12-28,/nfl/stat/offensive-touchdowns-per-game
