,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,80.05%,84.56%,99.20%,81.30%,79.50%,68.81%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
1,2,Arizona,74.62%,75.08%,81.82%,72.43%,77.94%,64.97%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
2,3,Miami,74.26%,74.87%,81.94%,74.87%,73.70%,67.46%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
3,4,Baltimore,74.18%,73.03%,61.66%,75.83%,72.43%,76.76%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
4,5,Cincinnati,73.82%,74.30%,77.51%,75.19%,72.48%,70.68%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
5,6,LA Rams,72.99%,73.98%,73.09%,68.69%,77.17%,71.47%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
6,7,Jacksonville,71.61%,68.85%,47.63%,75.23%,70.90%,64.56%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
7,8,Las Vegas,71.08%,68.59%,71.57%,67.98%,74.16%,66.46%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
8,9,Washington,69.87%,70.56%,77.78%,75.10%,64.06%,70.94%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
9,10,Indianapolis,69.87%,68.39%,47.74%,66.85%,72.54%,68.22%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
10,11,Tennessee,69.85%,80.00%,89.59%,57.72%,82.16%,74.75%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
11,12,San Francisco,68.76%,73.57%,77.82%,80.34%,56.99%,68.35%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
12,13,LA Chargers,68.60%,65.21%,62.14%,70.67%,66.32%,61.43%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
13,14,Atlanta,67.31%,69.48%,56.08%,58.38%,76.62%,63.80%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
14,15,Minnesota,66.79%,66.69%,67.16%,66.84%,66.75%,65.93%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
15,16,Tampa Bay,66.74%,65.77%,54.68%,65.03%,69.02%,72.81%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
16,17,NY Jets,66.69%,63.95%,59.93%,78.15%,56.84%,65.22%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
17,18,Pittsburgh,65.67%,64.27%,71.84%,69.34%,62.38%,60.87%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
18,19,Cleveland,65.26%,61.75%,39.34%,72.25%,56.90%,64.94%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
19,20,Buffalo,64.29%,59.28%,45.27%,57.22%,66.05%,61.10%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
20,21,Seattle,64.02%,59.89%,72.12%,65.57%,62.60%,70.02%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
21,22,Philadelphia,63.84%,69.57%,67.58%,72.46%,57.19%,67.33%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
22,23,Detroit,62.79%,66.31%,57.66%,61.66%,67.02%,64.44%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
23,24,New Orleans,62.00%,66.78%,76.45%,72.31%,59.45%,70.63%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
24,25,Carolina,61.27%,69.00%,60.95%,61.30%,61.13%,62.80%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
25,26,New England,60.85%,55.74%,55.08%,52.28%,64.25%,60.51%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
26,27,Denver,59.96%,57.11%,44.94%,66.47%,54.86%,65.87%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
27,28,Houston,58.28%,54.86%,80.67%,72.44%,39.69%,63.00%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
28,29,NY Giants,57.56%,51.44%,50.99%,51.44%,74.09%,63.64%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
29,30,Green Bay,57.00%,51.40%,38.38%,30.46%,76.47%,66.14%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
30,31,Dallas,55.43%,55.13%,52.19%,57.35%,50.30%,66.92%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
31,32,Chicago,47.90%,48.23%,21.32%,59.39%,37.75%,60.49%,2022-10-05,/nfl/stat/opponent-passing-yards-pct
