,Rank,Player,Team,Pos,Value,asof,url
0,1,Kene Nwangwu,Minnesota Vikings,RB,36,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
1,2,Keisean Nixon,Green Bay Packers,CB,35,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
2,3,Gary Brightwell,New York Giants,RB,32,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
3,4,Isiah Pacheco,Kansas City Chiefs,RB,31,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
4,5,Brandon Powell,Los Angeles Rams,WR,30,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
5,5,Jerome Ford,Cleveland Browns,RB,30,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
6,7,Jamal Agnew,Jacksonville Jaguars,WR,28,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
7,7,Ray-Ray McCloud III,San Francisco 49ers,WR,28,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
8,9,Marcus Jones,New England Patriots,DB,27,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
9,10,Ameer Abdullah,Las Vegas Raiders,RB,26,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
10,10,DeAndre Carter,Los Angeles Chargers,WR,26,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
11,10,KaVontae Turpin,Dallas Cowboys,WR,26,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
12,10,Braxton Berrios,New York Jets,WR,26,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
13,14,Nyheim Hines,Buffalo Bills,RB,25,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
14,14,Raheem Mostert,Miami Dolphins,RB,25,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
15,16,Justin Jackson,Detroit Lions,RB,23,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
16,16,Dallis Flowers,Indianapolis Colts,CB,23,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
17,18,Velus Jones Jr.,Chicago Bears,WR,22,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
18,19,Antonio Gibson,Washington Commanders,RB,21,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
19,20,Trayveon Williams,Cincinnati Bengals,HB,20,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
20,21,Tremon Smith,Houston Texans,DB,19,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
21,21,Hassan Haskins,Tennessee Titans,RB,19,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
22,21,Raheem Blackshear,Carolina Panthers,RB,19,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
23,24,Montrell Washington,Denver Broncos,WR,18,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
24,24,Isaiah Rodgers Sr.,Indianapolis Colts,CB,18,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
25,26,Godwin Igwebuike,Seattle Seahawks,RB,17,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
26,26,Steven Sims,Pittsburgh Steelers,WR,17,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
27,28,Boston Scott,Philadelphia Eagles,RB,16,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
28,28,Avery Williams,Atlanta Falcons,RB,16,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
29,30,Devin Duvernay,Baltimore Ravens,WR,15,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
30,30,Deven Thompkins,Tampa Bay Buccaneers,WR,15,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
31,30,Dax Milne,Washington Commanders,WR,15,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
32,33,Rashid Shaheed,New Orleans Saints,WR,14,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
33,34,Justice Hill,Baltimore Ravens,RB,13,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
34,35,Pharoh Cooper,Arizona Cardinals,WR,12,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
35,35,DeeJay Dallas,Seattle Seahawks,RB,12,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
36,37,Greg Dortch,Arizona Cardinals,WR,11,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
37,37,Rachaad White,Tampa Bay Buccaneers,RB,11,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
38,39,Chris Evans,Cincinnati Bengals,HB,10,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
39,39,Britain Covey,Philadelphia Eagles,WR,10,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
40,39,Trestan Ebner,Chicago Bears,RB,10,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
41,39,Julius Chestnut,Tennessee Titans,RB,10,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
42,43,Cordarrelle Patterson,Atlanta Falcons,RB,9,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
43,44,Eno Benjamin,New Orleans Saints,RB,8,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
44,44,Chester Rogers,Houston Texans,WR,8,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
45,46,Dee Eskridge,Seattle Seahawks,WR,7,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
46,46,Duke Johnson,Buffalo Bills,RB,7,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
47,48,Amari Rodgers,Houston Texans,WR,6,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
48,48,Deonte Harty,New Orleans Saints,WR,6,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
49,48,Maurice Alexander,Detroit Lions,WR,6,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
50,48,Isaiah McKenzie,Buffalo Bills,WR,6,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
51,52,Chuba Hubbard,Carolina Panthers,RB,5,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
52,52,Quez Watkins,Philadelphia Eagles,WR,5,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
53,52,Khalil Herbert,Chicago Bears,RB,5,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
54,52,Pierre Strong Jr.,New England Patriots,RB,5,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
55,56,DJ Turner,Las Vegas Raiders,WR,4,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
56,56,Jaret Patterson,Washington Commanders,RB,4,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
57,56,Dwayne Washington,New Orleans Saints,RB,4,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
58,56,Skyy Moore,Kansas City Chiefs,WR,4,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
59,56,C.J. Board,Tennessee Titans,WR,4,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
60,56,JaMycal Hasty,Jacksonville Jaguars,RB,4,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
61,56,Chris Claybrooks,Jacksonville Jaguars,CB,4,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
62,63,Michael Bandy,Los Angeles Chargers,WR,3,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
63,63,Trent Taylor,Cincinnati Bengals,WR,3,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
64,63,Laviska Shenault Jr.,Carolina Panthers,WR,3,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
65,63,Benny Snell Jr.,Pittsburgh Steelers,RB,3,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
66,63,Keith Smith,Atlanta Falcons,FB,3,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
67,63,Taysom Hill,New Orleans Saints,TE,3,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
68,63,Gunner Olszewski,Pittsburgh Steelers,WR,3,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
69,63,Jaelon Darden,Cleveland Browns,WR,3,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
70,63,Ty Johnson,New York Jets,RB,3,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
71,72,Jonnu Smith,New England Patriots,TE,2,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
72,72,Romeo Doubs,Green Bay Packers,WR,2,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
73,72,Andre Roberts,Carolina Panthers,WR,2,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
74,72,Trenton Cannon,Tennessee Titans,RB,2,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
75,72,Alec Ingold,Miami Dolphins,FB,2,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
76,72,Deebo Samuel,San Francisco 49ers,WR,2,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
77,72,Eric Saubert,Denver Broncos,TE,2,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
78,72,Durham Smythe,Miami Dolphins,TE,2,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
79,72,Christian Watson,Green Bay Packers,WR,2,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
80,72,Tyrie Cleveland,Philadelphia Eagles,WR,2,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
81,72,Shane Zylstra,Detroit Lions,TE,2,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
82,72,Michael Burton,Kansas City Chiefs,FB,2,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
83,72,Kalif Raymond,Detroit Lions,WR,2,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
84,72,Dare Ogunbowale,Houston Texans,RB,2,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
85,86,Jakob Johnson,Las Vegas Raiders,FB,1,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
86,86,Stephen Sullivan,Carolina Panthers,TE,1,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
87,86,Devin Asiasi,Cincinnati Bengals,TE,1,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
88,86,Kyle Dugger,New England Patriots,DB,1,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
89,86,Ihmir Smith-Marsette,Minnesota Vikings,WR,1,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
90,86,Jonathan Williams,Washington Commanders,RB,1,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
91,86,Brandon Zylstra,Detroit Lions,WR,1,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
92,86,Cam Lewis,Buffalo Bills,CB,1,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
93,86,Tyler Higbee,Los Angeles Rams,TE,1,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
94,86,Corey Ballentine,Green Bay Packers,CB,1,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
95,86,Patrick Ricard,Baltimore Ravens,FB,1,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
96,86,Colby Parkinson,Seattle Seahawks,TE,1,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
97,86,Jalen Virgil,Denver Broncos,WR,1,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
98,86,Mecole Hardman,Kansas City Chiefs,WR,1,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
99,86,Ko Kieft,Tampa Bay Buccaneers,TE,1,2023-02-09 11:52:37.759711,/nfl/player-stat/kickoff-returns
