,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Houston,47.93%,48.00%,37.70%,45.93%,50.00%,52.50%,2022-12-07,/nfl/stat/opponent-passing-play-pct
1,2,Chicago,48.12%,45.51%,49.21%,50.28%,46.32%,52.13%,2022-12-07,/nfl/stat/opponent-passing-play-pct
2,3,Green Bay,49.24%,45.08%,50.00%,47.12%,50.51%,61.07%,2022-12-07,/nfl/stat/opponent-passing-play-pct
3,4,Indianapolis,51.47%,46.63%,47.69%,49.72%,52.86%,60.00%,2022-12-07,/nfl/stat/opponent-passing-play-pct
4,5,Seattle,53.16%,45.33%,47.62%,55.45%,51.57%,57.62%,2022-12-07,/nfl/stat/opponent-passing-play-pct
5,6,LA Chargers,54.48%,51.35%,50.85%,57.23%,52.47%,53.85%,2022-12-07,/nfl/stat/opponent-passing-play-pct
6,7,Atlanta,54.87%,39.79%,43.08%,54.39%,55.42%,53.41%,2022-12-07,/nfl/stat/opponent-passing-play-pct
7,8,Carolina,55.06%,59.56%,66.67%,58.63%,50.30%,53.89%,2022-12-07,/nfl/stat/opponent-passing-play-pct
8,9,Detroit,55.83%,63.18%,65.45%,59.06%,50.96%,52.56%,2022-12-07,/nfl/stat/opponent-passing-play-pct
9,10,Dallas,55.97%,62.84%,57.14%,55.26%,57.01%,59.21%,2022-12-07,/nfl/stat/opponent-passing-play-pct
10,11,NY Giants,56.03%,47.66%,56.10%,54.11%,58.68%,56.73%,2022-12-07,/nfl/stat/opponent-passing-play-pct
11,12,Cleveland,56.03%,60.32%,63.93%,63.71%,48.04%,58.62%,2022-12-07,/nfl/stat/opponent-passing-play-pct
12,13,New Orleans,56.21%,61.27%,73.33%,57.83%,55.02%,59.96%,2022-12-07,/nfl/stat/opponent-passing-play-pct
13,14,NY Jets,56.84%,53.59%,56.06%,57.10%,56.60%,54.15%,2022-12-07,/nfl/stat/opponent-passing-play-pct
14,15,Cincinnati,56.87%,60.67%,53.70%,56.72%,56.96%,62.81%,2022-12-07,/nfl/stat/opponent-passing-play-pct
15,16,Washington,57.18%,56.90%,53.85%,60.17%,54.55%,59.62%,2022-12-07,/nfl/stat/opponent-passing-play-pct
16,17,New England,57.50%,53.48%,48.61%,51.87%,63.06%,54.85%,2022-12-07,/nfl/stat/opponent-passing-play-pct
17,18,Jacksonville,57.55%,54.41%,58.11%,54.18%,59.66%,53.84%,2022-12-07,/nfl/stat/opponent-passing-play-pct
18,19,Tampa Bay,57.73%,59.67%,55.36%,54.43%,61.20%,66.29%,2022-12-07,/nfl/stat/opponent-passing-play-pct
19,20,Las Vegas,57.87%,63.32%,70.27%,62.04%,54.83%,58.16%,2022-12-07,/nfl/stat/opponent-passing-play-pct
20,21,Denver,57.98%,50.00%,59.42%,62.88%,54.84%,57.56%,2022-12-07,/nfl/stat/opponent-passing-play-pct
21,22,Pittsburgh,58.55%,57.22%,47.17%,59.81%,57.68%,55.97%,2022-12-07,/nfl/stat/opponent-passing-play-pct
22,23,Philadelphia,59.33%,58.54%,60.38%,59.48%,59.15%,57.40%,2022-12-07,/nfl/stat/opponent-passing-play-pct
23,24,LA Rams,59.59%,60.62%,66.15%,54.71%,65.28%,61.96%,2022-12-07,/nfl/stat/opponent-passing-play-pct
24,25,Miami,60.11%,63.82%,56.96%,67.89%,52.24%,60.68%,2022-12-07,/nfl/stat/opponent-passing-play-pct
25,26,Minnesota,60.40%,62.98%,71.08%,61.90%,58.31%,58.77%,2022-12-07,/nfl/stat/opponent-passing-play-pct
26,27,Buffalo,61.29%,63.44%,72.55%,62.55%,60.59%,57.40%,2022-12-07,/nfl/stat/opponent-passing-play-pct
27,28,Arizona,61.38%,66.30%,79.69%,61.60%,61.16%,57.24%,2022-12-07,/nfl/stat/opponent-passing-play-pct
28,29,Kansas City,61.58%,50.54%,48.48%,58.47%,64.47%,60.96%,2022-12-07,/nfl/stat/opponent-passing-play-pct
29,30,San Francisco,61.61%,68.05%,82.22%,70.18%,54.01%,58.69%,2022-12-07,/nfl/stat/opponent-passing-play-pct
30,31,Baltimore,64.42%,61.08%,46.15%,62.22%,66.49%,63.41%,2022-12-07,/nfl/stat/opponent-passing-play-pct
31,32,Tennessee,66.03%,63.02%,64.18%,62.88%,68.28%,65.00%,2022-12-07,/nfl/stat/opponent-passing-play-pct
