,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,45.17%,46.32%,44.11%,46.40%,43.94%,48.78%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
1,2,Cincinnati,46.83%,47.58%,38.67%,43.97%,48.74%,48.83%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
2,3,Cleveland,47.14%,49.80%,55.89%,46.12%,48.16%,48.66%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
3,4,San Francisco,47.16%,50.12%,49.42%,43.96%,50.35%,49.51%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
4,5,Pittsburgh,47.79%,42.74%,42.94%,49.19%,46.71%,51.10%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
5,6,Baltimore,47.80%,55.61%,57.06%,48.71%,46.90%,46.33%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
6,7,Green Bay,48.07%,42.56%,43.22%,45.61%,49.98%,45.63%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
7,8,LA Chargers,49.07%,46.91%,46.89%,48.25%,49.90%,51.08%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
8,9,Philadelphia,49.18%,55.27%,61.78%,48.56%,49.80%,50.40%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
9,10,NY Giants,49.49%,49.27%,47.33%,49.91%,48.96%,52.65%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
10,11,Jacksonville,49.84%,49.52%,50.83%,50.40%,49.51%,54.40%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
11,12,Arizona,49.85%,54.60%,54.00%,51.62%,48.08%,48.56%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
12,13,Detroit,49.90%,48.31%,40.47%,50.51%,49.11%,51.92%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
13,14,Kansas City,50.11%,52.94%,55.17%,51.20%,49.02%,48.58%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
14,15,Las Vegas,50.14%,49.85%,50.58%,48.36%,51.52%,50.69%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
15,16,Chicago,50.18%,52.44%,59.53%,49.39%,50.96%,49.45%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
16,17,Buffalo,50.24%,53.19%,52.00%,53.23%,48.25%,47.66%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
17,18,LA Rams,50.34%,51.44%,53.11%,48.12%,53.18%,50.05%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
18,19,Dallas,50.60%,44.87%,44.28%,52.78%,47.79%,49.80%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
19,20,New Orleans,50.76%,47.02%,38.22%,48.25%,52.71%,48.96%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
20,21,Indianapolis,50.78%,51.13%,52.67%,50.48%,51.02%,46.83%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
21,22,Denver,50.87%,50.29%,44.83%,47.46%,53.52%,48.66%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
22,23,Tampa Bay,51.08%,46.30%,44.72%,53.31%,48.85%,49.67%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
23,24,Atlanta,51.09%,46.63%,46.00%,50.44%,51.74%,53.06%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
24,25,NY Jets,51.67%,56.13%,56.06%,51.48%,51.86%,54.13%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
25,26,Tennessee,51.73%,53.49%,55.72%,52.74%,50.72%,46.14%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
26,27,Miami,51.74%,48.94%,43.67%,50.54%,52.68%,49.50%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
27,28,New England,51.89%,57.70%,56.33%,53.85%,49.92%,49.32%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
28,29,Houston,52.01%,49.60%,49.17%,53.54%,50.49%,52.94%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
29,30,Minnesota,52.03%,53.75%,56.78%,50.36%,54.17%,51.47%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
30,31,Seattle,52.44%,46.86%,43.94%,53.76%,51.11%,57.85%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
31,32,Carolina,52.84%,52.30%,55.28%,51.38%,54.72%,48.78%,2023-01-04,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
