,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Detroit,75.00%,90.00%,100.00%,83.87%,58.82%,46.67%,2022-12-14,/nfl/stat/red-zone-scoring-pct
1,2,Philadelphia,73.91%,81.82%,75.00%,78.26%,69.57%,62.90%,2022-12-14,/nfl/stat/red-zone-scoring-pct
2,3,Dallas,71.43%,84.62%,60.00%,80.77%,56.25%,63.64%,2022-12-14,/nfl/stat/red-zone-scoring-pct
3,4,Cincinnati,66.67%,46.15%,66.67%,62.96%,72.22%,54.55%,2022-12-14,/nfl/stat/red-zone-scoring-pct
4,5,Kansas City,66.07%,46.15%,66.67%,54.17%,75.00%,62.20%,2022-12-14,/nfl/stat/red-zone-scoring-pct
5,6,Tennessee,65.71%,37.50%,100.00%,56.25%,73.68%,62.50%,2022-12-14,/nfl/stat/red-zone-scoring-pct
6,7,Miami,62.50%,33.33%,0,55.00%,70.00%,61.22%,2022-12-14,/nfl/stat/red-zone-scoring-pct
7,8,NY Giants,61.54%,70.00%,75.00%,68.18%,52.94%,44.74%,2022-12-14,/nfl/stat/red-zone-scoring-pct
8,9,Atlanta,60.53%,57.14%,50.00%,56.52%,66.67%,53.70%,2022-12-14,/nfl/stat/red-zone-scoring-pct
9,10,Minnesota,60.42%,66.67%,50.00%,79.17%,41.67%,62.26%,2022-12-14,/nfl/stat/red-zone-scoring-pct
10,11,Arizona,59.46%,57.14%,33.33%,64.71%,55.00%,60.61%,2022-12-14,/nfl/stat/red-zone-scoring-pct
11,12,Chicago,57.50%,62.50%,50.00%,58.82%,56.52%,47.92%,2022-12-14,/nfl/stat/red-zone-scoring-pct
12,13,Buffalo,57.45%,87.50%,100.00%,50.00%,62.96%,66.28%,2022-12-14,/nfl/stat/red-zone-scoring-pct
13,14,Cleveland,56.82%,42.86%,33.33%,73.91%,38.10%,62.00%,2022-12-14,/nfl/stat/red-zone-scoring-pct
14,15,San Francisco,54.55%,45.45%,66.67%,40.74%,76.47%,64.41%,2022-12-14,/nfl/stat/red-zone-scoring-pct
15,15,LA Rams,54.55%,80.00%,100.00%,68.18%,27.27%,59.09%,2022-12-14,/nfl/stat/red-zone-scoring-pct
16,17,Jacksonville,53.19%,50.00%,50.00%,50.00%,55.17%,51.28%,2022-12-14,/nfl/stat/red-zone-scoring-pct
17,18,Washington,52.94%,44.44%,50.00%,50.00%,55.00%,52.00%,2022-12-14,/nfl/stat/red-zone-scoring-pct
18,18,Carolina,52.94%,50.00%,60.00%,53.33%,52.63%,53.19%,2022-12-14,/nfl/stat/red-zone-scoring-pct
19,20,New Orleans,52.50%,22.22%,0.00%,47.37%,57.14%,58.93%,2022-12-14,/nfl/stat/red-zone-scoring-pct
20,21,Tampa Bay,51.35%,71.43%,50.00%,57.14%,43.75%,65.79%,2022-12-14,/nfl/stat/red-zone-scoring-pct
21,22,Green Bay,51.28%,50.00%,33.33%,62.50%,43.48%,57.53%,2022-12-14,/nfl/stat/red-zone-scoring-pct
22,23,Seattle,51.16%,58.33%,66.67%,43.48%,60.00%,64.58%,2022-12-14,/nfl/stat/red-zone-scoring-pct
23,24,Baltimore,50.00%,40.00%,33.33%,45.00%,53.57%,60.71%,2022-12-14,/nfl/stat/red-zone-scoring-pct
24,25,Pittsburgh,48.78%,50.00%,50.00%,57.14%,40.00%,54.72%,2022-12-14,/nfl/stat/red-zone-scoring-pct
25,26,NY Jets,48.72%,30.00%,50.00%,55.00%,42.11%,54.90%,2022-12-14,/nfl/stat/red-zone-scoring-pct
26,27,LA Chargers,47.92%,33.33%,33.33%,50.00%,46.15%,64.00%,2022-12-14,/nfl/stat/red-zone-scoring-pct
27,28,Indianapolis,47.22%,55.56%,66.67%,57.89%,35.29%,56.25%,2022-12-14,/nfl/stat/red-zone-scoring-pct
28,29,Las Vegas,45.95%,33.33%,25.00%,56.25%,38.10%,49.23%,2022-12-14,/nfl/stat/red-zone-scoring-pct
29,30,Denver,44.44%,80.00%,100.00%,42.86%,46.15%,54.72%,2022-12-14,/nfl/stat/red-zone-scoring-pct
30,31,Houston,42.86%,37.50%,50.00%,50.00%,36.84%,51.35%,2022-12-14,/nfl/stat/red-zone-scoring-pct
31,32,New England,38.89%,25.00%,50.00%,33.33%,42.86%,63.08%,2022-12-14,/nfl/stat/red-zone-scoring-pct
