,Rank,Player,Team,Pos,Value,asof,url
0,1,Braxton Berrios,New York Jets,WR,27,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
1,2,KaVontae Turpin,Dallas Cowboys,WR,24,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
2,3,Ray-Ray McCloud III,San Francisco 49ers,WR,20,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
3,4,Dax Milne,Washington Commanders,WR,19,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
4,5,Devin Duvernay,Baltimore Ravens,WR,18,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
5,5,Trent Taylor,Cincinnati Bengals,WR,18,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
6,5,Rashid Shaheed,New Orleans Saints,WR,18,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
7,5,Jaelon Darden,Cleveland Browns,WR,18,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
8,9,Avery Williams,Atlanta Falcons,RB,16,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
9,9,Brandon Powell,Los Angeles Rams,WR,16,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
10,9,Cedrick Wilson Jr.,Miami Dolphins,WR,16,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
11,9,Kalif Raymond,Detroit Lions,WR,16,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
12,13,Amari Rodgers,Houston Texans,WR,15,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
13,13,Desmond King II,Houston Texans,DB,15,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
14,13,DeAndre Carter,Los Angeles Chargers,WR,15,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
15,16,Montrell Washington,Denver Broncos,WR,14,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
16,17,Jalen Reagor,Minnesota Vikings,WR,13,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
17,17,Britain Covey,Philadelphia Eagles,WR,13,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
18,17,Robert Woods,Tennessee Titans,WR,13,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
19,20,Nyheim Hines,Buffalo Bills,RB,12,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
20,21,Jamal Agnew,Jacksonville Jaguars,WR,11,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
21,21,Richie James,New York Giants,WR,11,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
22,21,DeeJay Dallas,Seattle Seahawks,RB,11,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
23,24,Steven Sims,Pittsburgh Steelers,WR,10,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
24,25,Donovan Peoples-Jones,Cleveland Browns,WR,9,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
25,25,Shi Smith,Carolina Panthers,WR,9,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
26,27,Marcus Jones,New England Patriots,DB,8,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
27,27,Keelan Cole,Las Vegas Raiders,WR,8,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
28,27,Dante Pettis,Chicago Bears,WR,8,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
29,27,Dallis Flowers,Indianapolis Colts,CB,8,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
30,31,Keke Coutee,Indianapolis Colts,WR,7,2023-01-01 15:48:25.416302,/nfl/player-stat/punt-return-faircatches
