,Rank,Player,Team,Pos,Value,asof,url
0,1,Tariq Woolen,Seattle Seahawks,CB,6,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
1,1,C.J. Gardner-Johnson,Philadelphia Eagles,S,6,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
2,3,Harrison Smith,Minnesota Vikings,S,5,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
3,4,Minkah Fitzpatrick,Pittsburgh Steelers,S,4,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
4,4,Eddie Jackson,Chicago Bears,DB,4,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
5,4,Jaire Alexander,Green Bay Packers,CB,4,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
6,4,Vonn Bell,Cincinnati Bengals,S,4,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
7,4,Jordan Poyer,Buffalo Bills,S,4,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
8,4,Talanoa Hufanga,San Francisco 49ers,S,4,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
9,10,Lamarcus Joyner,New York Jets,S,3,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
10,10,Darius Slay,Philadelphia Eagles,CB,3,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
11,10,Darrick Forrest,Washington Commanders,S,3,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
12,10,Marcus Williams,Baltimore Ravens,S,3,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
13,10,Bryce Callahan,Los Angeles Chargers,CB,3,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
14,10,Jonathan Jones,New England Patriots,DB,3,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
15,10,Marlon Humphrey,Baltimore Ravens,CB,3,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
16,10,Justin Simmons,Denver Broncos,S,3,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
17,10,DaRon Bland,Dallas Cowboys,CB,3,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
18,10,Levi Wallace,Pittsburgh Steelers,CB,3,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
19,10,Patrick Peterson,Minnesota Vikings,CB,3,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
20,10,Andre Cisco,Jacksonville Jaguars,S,3,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
21,10,Kerby Joseph,Detroit Lions,S,3,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
22,10,Trevon Diggs,Dallas Cowboys,CB,3,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
23,10,James Bradberry,Philadelphia Eagles,CB,3,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
24,10,Jalen Pitre,Houston Texans,DB,3,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
25,26,Stephon Gilmore,Indianapolis Colts,CB,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
26,26,Roquan Smith,Baltimore Ravens,LB,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
27,26,Tyrann Mathieu,New Orleans Saints,S,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
28,26,T.J. Watt,Pittsburgh Steelers,LB,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
29,26,Mykal Walker,Atlanta Falcons,LB,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
30,26,Cody Barton,Seattle Seahawks,LB,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
31,26,Nick Scott,Los Angeles Rams,DB,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
32,26,Jaycee Horn,Carolina Panthers,CB,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
33,26,Kaiir Elam,Buffalo Bills,CB,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
34,26,Jordan Whitehead,New York Jets,S,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
35,26,Malik Hooker,Dallas Cowboys,S,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
36,26,Devin Lloyd,Jacksonville Jaguars,LB,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
37,26,Rasul Douglas,Green Bay Packers,CB,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
38,26,Michael Carter II,New York Jets,CB,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
39,26,Dane Jackson,Buffalo Bills,CB,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
40,26,Jaylinn Hawkins,Atlanta Falcons,S,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
41,26,Caden Sterns,Denver Broncos,S,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
42,26,Julian Love,New York Giants,S,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
43,26,Rudy Ford,Green Bay Packers,S,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
44,26,Devin McCourty,New England Patriots,DB,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
45,26,Jessie Bates III,Cincinnati Bengals,S,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
46,26,David Long Jr.,Tennessee Titans,LB,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
47,26,Aidan Hutchinson,Detroit Lions,DL,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
48,26,Richie Grant,Atlanta Falcons,S,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
49,26,Jalen Mills,New England Patriots,CB,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
50,26,Sauce Gardner,New York Jets,CB,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
51,26,Duron Harmon,Las Vegas Raiders,S,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
52,26,Jevon Holland,Miami Dolphins,S,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
53,26,Tyson Campbell,Jacksonville Jaguars,CB,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
54,26,Jamel Dean,Tampa Bay Buccaneers,CB,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
55,26,Donte Jackson,Carolina Panthers,CB,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
56,26,Quandre Diggs,Seattle Seahawks,S,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
57,26,Mike Edwards,Tampa Bay Buccaneers,S,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
58,26,Camryn Bynum,Minnesota Vikings,S,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
59,26,Nick Bolton,Kansas City Chiefs,LB,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
60,26,Cameron Sutton,Pittsburgh Steelers,CB,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
61,26,Matt Milano,Buffalo Bills,LB,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
62,26,Jack Jones,New England Patriots,DB,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
63,26,Kendall Fuller,Washington Commanders,CB,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
64,26,Jimmie Ward,San Francisco 49ers,DB,2,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
65,66,John Johnson III,Cleveland Browns,S,1,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
66,66,Jonas Griffith,Denver Broncos,LB,1,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
67,66,C.J. Mosley,New York Jets,LB,1,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
68,66,Desmond King II,Houston Texans,DB,1,2022-12-08 02:38:15.838719,/nfl/player-stat/defense-interceptions
