,Rank,Player,Team,Pos,Value,asof,url
0,1,Ryan Succop,Tampa Bay Buccaneers,K,9,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
1,1,Jason Sanders,Miami Dolphins,K,9,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
2,1,Eddy Pineiro,Carolina Panthers,K,9,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
3,4,Nick Folk,New England Patriots,K,8,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
4,4,Younghoe Koo,Atlanta Falcons,K,8,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
5,4,Tyler Bass,Buffalo Bills,K,8,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
6,7,Graham Gano,New York Giants,K,7,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
7,7,Ka'imi Fairbairn,Houston Texans,K,7,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
8,7,Evan McPherson,Cincinnati Bengals,K,7,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
9,7,Chase McLaughlin,Indianapolis Colts,K,7,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
10,7,Brandon McManus,Denver Broncos,K,7,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
11,12,Greg Zuerlein,New York Jets,K,6,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
12,13,Cairo Santos,Chicago Bears,K,5,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
13,13,Joey Slye,Washington Commanders,K,5,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
14,13,Riley Patterson,Jacksonville Jaguars,K,5,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
15,13,Matt Prater,Arizona Cardinals,K,5,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
16,13,Randy Bullock,Tennessee Titans,K,5,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
17,18,Wil Lutz,New Orleans Saints,K,4,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
18,18,Cameron Dicker,Los Angeles Chargers,K,4,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
19,20,Mason Crosby,Green Bay Packers,K,3,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
20,20,Brett Maher,Dallas Cowboys,K,3,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
21,20,Matthew Wright,Pittsburgh Steelers,K,3,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
22,20,Jason Myers,Seattle Seahawks,K,3,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
23,20,Cade York,Cleveland Browns,K,3,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
24,20,Robbie Gould,San Francisco 49ers,K,3,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
25,20,Justin Tucker,Baltimore Ravens,K,3,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
26,20,Michael Badgley,Detroit Lions,K,3,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
27,28,Matt Gay,Los Angeles Rams,K,2,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
28,28,Greg Joseph,Minnesota Vikings,K,2,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
29,28,Chris Boswell,Pittsburgh Steelers,K,2,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
30,28,Austin Seibert,Detroit Lions,K,2,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
31,32,Daniel Carlson,Las Vegas Raiders,K,1,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
32,32,Dominik Eberle,Green Bay Packers,K,1,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
33,32,Harrison Butker,Kansas City Chiefs,K,1,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
34,32,Tristan Vizcaino,New England Patriots,K,1,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
35,32,Rodrigo Blankenship,Arizona Cardinals,K,1,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
36,32,Dustin Hopkins,Los Angeles Chargers,K,1,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
37,38,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
38,38,Diontae Johnson,Pittsburgh Steelers,WR,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
39,38,Alex Anzalone,Detroit Lions,LB,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
40,38,Daniel Jones,New York Giants,QB,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
41,38,John Ridgeway,Washington Commanders,DT,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
42,38,Joe Burrow,Cincinnati Bengals,QB,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
43,38,Drake London,Atlanta Falcons,WR,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
44,38,Tommy Kraemer,Detroit Lions,G,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
45,38,Larry Rountree III,Los Angeles Chargers,RB,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
46,38,Jerry Jacobs,Detroit Lions,CB,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
47,38,Elijah Wilkinson,Atlanta Falcons,OL,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
48,38,Velus Jones Jr.,Chicago Bears,WR,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
49,38,Tariq Carpenter,Green Bay Packers,S,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
50,38,DeVante Parker,New England Patriots,WR,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
51,38,Alontae Taylor,New Orleans Saints,CB,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
52,38,J.J. Taylor,New England Patriots,RB,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
53,38,Jedrick Wills Jr.,Cleveland Browns,T,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
54,38,Curtis Samuel,Washington Commanders,WR,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
55,38,Jeremiah Attaochu,Baltimore Ravens,LB,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
56,38,Ronnie Stanley,Baltimore Ravens,T,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
57,38,Justin Herron,Las Vegas Raiders,T,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
58,38,Cole Beasley,Tampa Bay Buccaneers,WR,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
59,38,Nick Boyle,Baltimore Ravens,TE,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
60,38,Andre James,Las Vegas Raiders,C,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
61,38,Davontae Harris,Los Angeles Chargers,CB,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
62,38,Ja'Tyre Carter,Chicago Bears,OL,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
63,38,Kevin Givens,San Francisco 49ers,DL,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
64,38,Jack Anderson,New York Giants,G,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
65,38,Trent McDuffie,Kansas City Chiefs,CB,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
66,38,Will Harris,Detroit Lions,CB,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
67,38,Quintez Cephus,Detroit Lions,WR,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
68,38,Marquise Brown,Arizona Cardinals,WR,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
69,38,Myjai Sanders,Arizona Cardinals,LB,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
70,38,Ezekiel Elliott,Dallas Cowboys,RB,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
71,38,Aaron Brewer,Tennessee Titans,G,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
72,38,Andrew Thomas,New York Giants,T,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
73,38,Ty Montgomery,New England Patriots,WR,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
74,38,Caden Sterns,Denver Broncos,S,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
75,38,Tanner Vallejo,Arizona Cardinals,LB,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
76,38,Cole Christiansen,Los Angeles Chargers,LB,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
77,38,Demetrius Taylor,Detroit Lions,DL,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
78,38,Will Clapp,Los Angeles Chargers,C,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
79,38,Joe Jones,Tennessee Titans,LB,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
80,38,Andre Dillard,Philadelphia Eagles,T,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
81,38,Rodney McLeod Jr.,Indianapolis Colts,S,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
82,38,Matt Sokol,New England Patriots,TE,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
83,38,Matthew Slater,New England Patriots,WR,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
84,38,Raekwon Davis,Miami Dolphins,DT,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
85,38,A'Shawn Robinson,Los Angeles Rams,DT,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
86,38,Kaden Elliss,New Orleans Saints,LB,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
87,38,Jordan Whitehead,New York Jets,S,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
88,38,Nick Niemann,Los Angeles Chargers,LB,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
89,38,Zaven Collins,Arizona Cardinals,LB,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
90,38,Jermaine Johnson II,New York Jets,DE,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
91,38,Clelin Ferrell,Las Vegas Raiders,DE,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
92,38,Darrell Henderson Jr.,Jacksonville Jaguars,RB,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
93,38,Trey Sermon,Philadelphia Eagles,RB,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
94,38,Greg Rousseau,Buffalo Bills,DE,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
95,38,Marquez Valdes-Scantling,Kansas City Chiefs,WR,0,2022-11-30 02:27:58.211583,/nfl/player-stat/field-goals-succeeded-40-to-49
