,Rank,Player,Team,Pos,Value,asof,url
0,1,Mason Crosby,Green Bay Packers,K,100.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
1,1,Tyler Bass,Buffalo Bills,K,100.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
2,1,Harrison Butker,Kansas City Chiefs,K,100.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
3,1,Riley Patterson,Jacksonville Jaguars,K,100.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
4,1,Nick Folk,New England Patriots,K,100.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
5,1,Younghoe Koo,Atlanta Falcons,K,100.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
6,1,Matt Gay,Los Angeles Rams,K,100.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
7,1,Eddy Pineiro,Carolina Panthers,K,100.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
8,1,Graham Gano,New York Giants,K,100.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
9,1,Matt Prater,Arizona Cardinals,K,100.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
10,1,Taylor Bertolet,Carolina Panthers,KR,100.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
11,1,Ka'imi Fairbairn,Houston Texans,K,100.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
12,1,Randy Bullock,Tennessee Titans,K,100.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
13,1,Robbie Gould,San Francisco 49ers,K,100.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
14,1,Austin Seibert,Detroit Lions,K,100.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
15,1,Cameron Dicker,Philadelphia Eagles,P,100.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
16,1,Chris Boswell,Pittsburgh Steelers,K,100.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
17,1,Ryan Succop,Tampa Bay Buccaneers,K,100.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
18,1,Chase McLaughlin,Indianapolis Colts,K,100.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
19,1,Rodrigo Blankenship,Indianapolis Colts,K,100.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
20,1,Dustin Hopkins,Los Angeles Chargers,K,100.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
21,1,Matthew Wright,Kansas City Chiefs,K,100.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
22,1,Wil Lutz,New Orleans Saints,K,100.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
23,24,Justin Tucker,Baltimore Ravens,K,93.8%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
24,25,Jason Myers,Seattle Seahawks,K,92.9%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
25,25,Jason Sanders,Miami Dolphins,K,92.9%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
26,25,Jake Elliott,Philadelphia Eagles,K,92.9%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
27,28,Greg Zuerlein,New York Jets,K,92.3%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
28,29,Greg Joseph,Minnesota Vikings,K,91.7%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
29,30,Daniel Carlson,Las Vegas Raiders,K,88.9%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
30,30,Evan McPherson,Cincinnati Bengals,K,88.9%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
31,32,Cade York,Cleveland Browns,K,86.7%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
32,33,Joey Slye,Washington Commanders,K,85.7%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
33,33,Brett Maher,Dallas Cowboys,K,85.7%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
34,35,Matt Ammendola,Houston Texans,K,83.3%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
35,36,Brandon McManus,Denver Broncos,K,80.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
36,37,Cairo Santos,Chicago Bears,K,71.4%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
37,38,Dominik Eberle,Green Bay Packers,K,50.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
38,38,Mitch Wishnowsky,San Francisco 49ers,P,50.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
39,38,Justin Reid,Kansas City Chiefs,S,50.0%,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
40,41,Roy Robertson-Harris,Jacksonville Jaguars,DL,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
41,41,Leighton Vander Esch,Dallas Cowboys,LB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
42,41,Jake Kumerow,Buffalo Bills,WR,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
43,41,Mike Hughes,Detroit Lions,CB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
44,41,Jaylon Moore,San Francisco 49ers,OL,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
45,41,Isaiah Pola-Mao,Las Vegas Raiders,S,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
46,41,Christian Rozeboom,Los Angeles Rams,LB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
47,41,Matt Pryor,Indianapolis Colts,T,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
48,41,Jake McQuaide,Dallas Cowboys,LS,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
49,41,Tom Kennedy,Detroit Lions,WR,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
50,41,Isaiah Simmons,Arizona Cardinals,LB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
51,41,Larnel Coleman,Miami Dolphins,T,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
52,41,Jonathan Harris,Denver Broncos,DL,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
53,41,Demone Harris,Houston Texans,DL,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
54,41,Samaje Perine,Cincinnati Bengals,HB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
55,41,Chris Manhertz,Jacksonville Jaguars,TE,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
56,41,Gabe Davis,Buffalo Bills,WR,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
57,41,Daniel Faalele,Baltimore Ravens,T,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
58,41,Tevin Coleman,San Francisco 49ers,RB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
59,41,Brian Allen,Los Angeles Rams,C,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
60,41,Anthony Nelson,Tampa Bay Buccaneers,LB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
61,41,T.J. Hockenson,Detroit Lions,TE,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
62,41,Josh Ross,Baltimore Ravens,LB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
63,41,Trey Flowers,Miami Dolphins,LB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
64,41,Brandon Scherff,Jacksonville Jaguars,G,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
65,41,Jakobi Meyers,New England Patriots,WR,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
66,41,Tony Jones Jr.,Seattle Seahawks,RB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
67,41,Paulson Adebo,New Orleans Saints,CB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
68,41,Jabril Cox,Dallas Cowboys,LB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
69,41,Davis Webb,New York Giants,QB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
70,41,Michael Thomas,Cincinnati Bengals,S,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
71,41,Marcus Epps,Philadelphia Eagles,S,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
72,41,Shaquille Quarterman,Jacksonville Jaguars,LB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
73,41,Ashton Dulin,Indianapolis Colts,WR,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
74,41,Phillip Lindsay,Indianapolis Colts,RB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
75,41,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
76,41,Vita Vea,Tampa Bay Buccaneers,DL,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
77,41,Travis Etienne Jr.,Jacksonville Jaguars,RB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
78,41,Brock Purdy,San Francisco 49ers,QB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
79,41,Kevon Seymour,Baltimore Ravens,CB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
80,41,David Njoku,Cleveland Browns,TE,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
81,41,Colton McKivitz,San Francisco 49ers,OL,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
82,41,Jordan Fuller,Los Angeles Rams,DB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
83,41,Jonathan Jones,New England Patriots,DB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
84,41,Giovani Bernard,Tampa Bay Buccaneers,RB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
85,41,Josh Jones,Arizona Cardinals,OL,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
86,41,Quintez Cephus,Detroit Lions,WR,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
87,41,Joshua Palmer,Los Angeles Chargers,WR,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
88,41,Aaron Patrick,Denver Broncos,LB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
89,41,Brandon Facyson,Indianapolis Colts,CB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
90,41,J.J. Watt,Arizona Cardinals,DE,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
91,41,Sua Opeta,Philadelphia Eagles,G,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
92,41,Jawaan Taylor,Jacksonville Jaguars,OL,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
93,41,Royce Newman,Green Bay Packers,T,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
94,41,Treylon Burks,Tennessee Titans,WR,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
95,41,Josey Jewell,Denver Broncos,LB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
96,41,Raekwon Davis,Miami Dolphins,DT,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
97,41,Isaih Pacheco,Kansas City Chiefs,RB,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
98,41,Ifeadi Odenigbo,Indianapolis Colts,DE,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
99,41,Dallas Goedert,Philadelphia Eagles,TE,0,2022-10-11 16:27:08.514162,/nfl/player-stat/extra-point-percentage
