,Rank,Player,Team,Pos,Value,asof,url
0,1,Davante Adams,Las Vegas Raiders,WR,180,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
1,2,Justin Jefferson,Minnesota Vikings,WR,179,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
2,3,Tyreek Hill,Miami Dolphins,WR,165,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
3,4,Travis Kelce,Kansas City Chiefs,TE,152,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
4,5,CeeDee Lamb,Dallas Cowboys,WR,149,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
5,6,Stefon Diggs,Buffalo Bills,WR,144,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
6,7,Amon-Ra St. Brown,Detroit Lions,WR,137,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
7,7,Diontae Johnson,Pittsburgh Steelers,WR,137,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
8,9,Michael Pittman Jr.,Indianapolis Colts,WR,136,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
9,10,Chris Godwin,Tampa Bay Buccaneers,WR,135,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
10,10,A.J. Brown,Philadelphia Eagles,WR,135,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
11,12,DK Metcalf,Seattle Seahawks,WR,133,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
12,12,Christian Kirk,Jacksonville Jaguars,WR,133,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
13,14,Garrett Wilson,New York Jets,WR,130,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
14,15,Amari Cooper,Cleveland Browns,WR,129,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
15,16,DeVonta Smith,Philadelphia Eagles,WR,128,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
16,16,T.J. Hockenson,Minnesota Vikings,TE,128,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
17,18,Mike Evans,Tampa Bay Buccaneers,WR,127,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
18,19,Austin Ekeler,Los Angeles Chargers,RB,123,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
19,20,Zay Jones,Jacksonville Jaguars,WR,121,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
20,20,Ja'Marr Chase,Cincinnati Bengals,WR,121,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
21,22,Terry McLaurin,Washington Commanders,WR,114,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
22,22,DJ Moore,Carolina Panthers,WR,114,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
23,24,Mark Andrews,Baltimore Ravens,TE,113,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
24,25,Jaylen Waddle,Miami Dolphins,WR,112,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
25,26,Tyler Lockett,Seattle Seahawks,WR,110,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
26,27,Brandon Aiyuk,San Francisco 49ers,WR,109,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
27,27,Drake London,Atlanta Falcons,WR,109,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
28,29,Chris Olave,New Orleans Saints,WR,107,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
29,30,Christian McCaffrey,San Francisco 49ers,RB,105,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
30,31,Adam Thielen,Minnesota Vikings,WR,104,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
31,32,Marquise Brown,Arizona Cardinals,WR,103,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
32,33,Courtland Sutton,Denver Broncos,WR,102,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
33,33,Tee Higgins,Cincinnati Bengals,WR,102,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
34,35,JuJu Smith-Schuster,Kansas City Chiefs,WR,101,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
35,35,Tyler Higbee,Los Angeles Rams,TE,101,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
36,35,Joshua Palmer,Los Angeles Chargers,WR,101,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
37,38,Cooper Kupp,Los Angeles Rams,WR,98,2023-01-08 14:29:16.822740,/nfl/player-stat/receiving-targeted
