,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,16.7,16.7,5.0,24.0,13.0,15.8,2022-09-27,/nfl/stat/2nd-half-points-per-game
1,2,Washington,16.3,16.3,8.0,11.0,27.0,9.6,2022-09-27,/nfl/stat/2nd-half-points-per-game
2,3,Jacksonville,16.0,16.0,22.0,7.0,20.5,7.2,2022-09-27,/nfl/stat/2nd-half-points-per-game
3,4,NY Giants,15.7,15.7,13.0,13.0,21.0,8.9,2022-09-27,/nfl/stat/2nd-half-points-per-game
4,4,Baltimore,15.7,15.7,23.0,10.0,18.5,12.2,2022-09-27,/nfl/stat/2nd-half-points-per-game
5,6,Detroit,15.0,15.0,10.0,17.5,10.0,10.5,2022-09-27,/nfl/stat/2nd-half-points-per-game
6,6,Miami,15.0,15.0,7.0,5.0,35.0,10.4,2022-09-27,/nfl/stat/2nd-half-points-per-game
7,8,Atlanta,14.7,14.7,10.0,10.0,17.0,7.5,2022-09-27,/nfl/stat/2nd-half-points-per-game
8,8,Kansas City,14.7,14.7,3.0,20.0,12.0,13.3,2022-09-27,/nfl/stat/2nd-half-points-per-game
9,10,Arizona,14.3,14.3,6.0,10.0,23.0,12.8,2022-09-27,/nfl/stat/2nd-half-points-per-game
10,11,New Orleans,13.7,13.7,14.0,7.0,17.0,12.2,2022-09-27,/nfl/stat/2nd-half-points-per-game
11,11,Cleveland,13.7,13.7,16.0,16.0,9.0,8.7,2022-09-27,/nfl/stat/2nd-half-points-per-game
12,13,Tampa Bay,12.0,12.0,9.0,9.0,13.5,14.8,2022-09-27,/nfl/stat/2nd-half-points-per-game
13,13,Carolina,12.0,12.0,9.0,13.0,10.0,7.2,2022-09-27,/nfl/stat/2nd-half-points-per-game
14,15,Cincinnati,11.7,11.7,7.0,14.0,10.5,13.4,2022-09-27,/nfl/stat/2nd-half-points-per-game
15,16,Chicago,10.7,10.7,10.0,14.5,3.0,8.6,2022-09-27,/nfl/stat/2nd-half-points-per-game
16,17,Las Vegas,10.3,10.3,12.0,3.0,14.0,10.8,2022-09-27,/nfl/stat/2nd-half-points-per-game
17,18,New England,9.0,9.0,13.0,13.0,7.0,14.2,2022-09-27,/nfl/stat/2nd-half-points-per-game
18,18,Indianapolis,9.0,9.0,10.0,10.0,8.5,12.7,2022-09-27,/nfl/stat/2nd-half-points-per-game
19,20,NY Jets,8.7,8.7,3.0,4.5,17.0,9.6,2022-09-27,/nfl/stat/2nd-half-points-per-game
20,21,LA Chargers,8.0,8.0,3.0,5.0,14.0,13.7,2022-09-27,/nfl/stat/2nd-half-points-per-game
21,22,Denver,7.0,7.0,8.0,9.0,3.0,10.3,2022-09-27,/nfl/stat/2nd-half-points-per-game
22,23,Dallas,6.7,6.7,17.0,1.5,17.0,14.3,2022-09-27,/nfl/stat/2nd-half-points-per-game
23,23,Minnesota,6.7,6.7,14.0,10.0,0.0,12.8,2022-09-27,/nfl/stat/2nd-half-points-per-game
24,25,Houston,6.3,6.3,6.0,10.0,4.5,7.1,2022-09-27,/nfl/stat/2nd-half-points-per-game
25,26,Pittsburgh,5.7,5.7,3.0,11.0,3.0,13.2,2022-09-27,/nfl/stat/2nd-half-points-per-game
26,26,LA Rams,5.7,5.7,7.0,5.0,7.0,13.7,2022-09-27,/nfl/stat/2nd-half-points-per-game
27,28,Philadelphia,4.7,4.7,0.0,0.0,7.0,14.8,2022-09-27,/nfl/stat/2nd-half-points-per-game
28,29,San Francisco,4.3,4.3,3.0,7.0,3.0,11.9,2022-09-27,/nfl/stat/2nd-half-points-per-game
29,30,Green Bay,3.3,3.3,0.0,3.0,3.5,12.6,2022-09-27,/nfl/stat/2nd-half-points-per-game
30,30,Seattle,3.3,3.3,3.0,1.5,7.0,10.3,2022-09-27,/nfl/stat/2nd-half-points-per-game
31,32,Tennessee,2.3,2.3,0.0,3.5,0.0,10.8,2022-09-27,/nfl/stat/2nd-half-points-per-game
