,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,48.12%,55.43%,60.42%,49.72%,46.99%,52.13%,2022-10-25,/nfl/stat/opponent-passing-play-pct
1,2,Green Bay,49.38%,44.57%,47.22%,38.82%,55.78%,61.07%,2022-10-25,/nfl/stat/opponent-passing-play-pct
2,3,Indianapolis,51.15%,48.66%,38.60%,50.88%,51.33%,60.00%,2022-10-25,/nfl/stat/opponent-passing-play-pct
3,4,Cleveland,52.12%,45.69%,30.16%,58.98%,41.67%,58.62%,2022-10-25,/nfl/stat/opponent-passing-play-pct
4,5,Detroit,52.44%,43.82%,45.76%,55.07%,49.45%,52.56%,2022-10-25,/nfl/stat/opponent-passing-play-pct
5,6,Houston,54.13%,58.97%,50.91%,58.60%,51.37%,52.50%,2022-10-25,/nfl/stat/opponent-passing-play-pct
6,7,Seattle,54.70%,57.48%,78.26%,58.20%,52.33%,57.62%,2022-10-25,/nfl/stat/opponent-passing-play-pct
7,8,New Orleans,55.76%,60.74%,51.67%,61.31%,52.14%,59.96%,2022-10-25,/nfl/stat/opponent-passing-play-pct
8,9,LA Rams,56.01%,47.26%,52.27%,49.29%,66.92%,61.96%,2022-10-25,/nfl/stat/opponent-passing-play-pct
9,10,Carolina,56.20%,61.05%,75.76%,57.31%,53.38%,53.89%,2022-10-25,/nfl/stat/opponent-passing-play-pct
10,11,New England,56.25%,55.22%,35.71%,49.22%,61.57%,54.85%,2022-10-25,/nfl/stat/opponent-passing-play-pct
11,12,Washington,57.28%,54.49%,74.47%,61.51%,51.87%,59.62%,2022-10-25,/nfl/stat/opponent-passing-play-pct
12,13,Tampa Bay,57.50%,49.42%,46.00%,53.27%,61.00%,66.29%,2022-10-25,/nfl/stat/opponent-passing-play-pct
13,14,NY Jets,57.56%,64.08%,62.67%,58.56%,56.88%,54.15%,2022-10-25,/nfl/stat/opponent-passing-play-pct
14,15,San Francisco,57.65%,56.42%,63.79%,70.22%,48.58%,58.69%,2022-10-25,/nfl/stat/opponent-passing-play-pct
15,16,Pittsburgh,57.88%,61.41%,56.45%,57.21%,58.36%,55.97%,2022-10-25,/nfl/stat/opponent-passing-play-pct
16,17,Cincinnati,57.97%,48.59%,35.56%,56.02%,59.18%,62.81%,2022-10-25,/nfl/stat/opponent-passing-play-pct
17,18,NY Giants,58.00%,64.67%,67.69%,53.22%,63.98%,56.73%,2022-10-25,/nfl/stat/opponent-passing-play-pct
18,19,Jacksonville,58.28%,57.00%,44.29%,52.30%,62.01%,53.84%,2022-10-25,/nfl/stat/opponent-passing-play-pct
19,20,Dallas,58.46%,57.98%,55.36%,57.03%,60.30%,59.21%,2022-10-25,/nfl/stat/opponent-passing-play-pct
20,21,Minnesota,58.64%,59.89%,72.60%,58.15%,59.09%,58.77%,2022-10-25,/nfl/stat/opponent-passing-play-pct
21,22,LA Chargers,59.86%,51.91%,46.03%,57.43%,63.37%,53.85%,2022-10-25,/nfl/stat/opponent-passing-play-pct
22,23,Las Vegas,60.00%,63.74%,64.62%,62.83%,57.14%,58.16%,2022-10-25,/nfl/stat/opponent-passing-play-pct
23,24,Miami,60.32%,58.29%,66.67%,67.68%,49.13%,60.68%,2022-10-25,/nfl/stat/opponent-passing-play-pct
24,25,Arizona,61.57%,59.13%,69.01%,59.84%,64.04%,57.24%,2022-10-25,/nfl/stat/opponent-passing-play-pct
25,26,Denver,62.08%,64.59%,54.72%,63.29%,60.68%,57.56%,2022-10-25,/nfl/stat/opponent-passing-play-pct
26,27,Buffalo,63.38%,65.48%,70.49%,64.80%,62.61%,57.40%,2022-10-25,/nfl/stat/opponent-passing-play-pct
27,28,Baltimore,63.56%,57.06%,57.14%,64.23%,62.75%,63.41%,2022-10-25,/nfl/stat/opponent-passing-play-pct
28,29,Atlanta,64.41%,69.70%,68.18%,62.16%,65.93%,53.41%,2022-10-25,/nfl/stat/opponent-passing-play-pct
29,30,Tennessee,64.61%,69.19%,73.44%,63.64%,65.59%,65.00%,2022-10-25,/nfl/stat/opponent-passing-play-pct
30,31,Philadelphia,65.08%,60.34%,59.38%,66.86%,63.64%,57.40%,2022-10-25,/nfl/stat/opponent-passing-play-pct
31,32,Kansas City,66.67%,62.00%,70.83%,60.89%,71.10%,60.96%,2022-10-25,/nfl/stat/opponent-passing-play-pct
