,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,80.1,68.8,75.5,71.1,91.7,96.6,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
1,2,NY Jets,80.5,88.3,76.3,81.2,79.9,103.2,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
2,3,Buffalo,80.6,71.8,101.9,74.3,88.0,70.1,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
3,4,Cincinnati,81.5,88.2,105.4,76.1,84.9,89.9,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
4,5,San Francisco,82.1,78.5,72.3,79.4,86.0,95.0,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
5,6,Houston,82.7,60.9,77.0,92.4,74.1,94.1,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
6,7,Denver,83.1,113.8,109.8,77.6,88.2,85.0,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
7,8,New England,83.5,93.3,106.1,82.4,84.4,78.5,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
8,9,Dallas,83.6,77.9,87.4,81.6,85.2,76.2,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
9,10,New Orleans,83.8,49.7,2.8,85.9,82.3,81.7,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
10,11,Cleveland,85.2,51.3,79.0,92.2,77.6,89.4,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
11,12,LA Chargers,86.5,85.6,70.2,91.1,83.0,93.0,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
12,13,Pittsburgh,86.8,66.4,84.0,77.0,95.6,92.6,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
13,14,Green Bay,88.3,75.5,85.9,85.7,90.5,86.0,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
14,15,Baltimore,89.3,88.4,99.6,90.3,88.6,99.4,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
15,16,Seattle,89.6,73.1,131.5,80.3,98.9,93.6,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
16,17,Washington,90.2,86.0,44.6,86.9,94.5,100.8,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
17,18,Jacksonville,90.2,94.2,114.5,84.1,93.9,100.8,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
18,19,LA Rams,90.8,73.9,65.7,89.5,91.8,82.4,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
19,20,NY Giants,92.2,96.1,112.2,86.9,96.3,89.0,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
20,21,Kansas City,92.6,73.4,70.2,86.7,98.8,94.0,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
21,22,Minnesota,92.8,87.1,114.1,93.6,91.8,91.4,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
22,23,Tennessee,93.0,85.9,92.2,89.6,95.8,86.8,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
23,24,Carolina,93.7,113.6,93.9,89.3,99.0,95.0,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
24,25,Detroit,94.2,82.4,83.1,94.3,94.2,101.0,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
25,26,Chicago,94.4,107.6,107.2,86.0,104.8,103.3,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
26,27,Miami,95.2,86.4,93.1,81.9,107.0,85.4,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
27,28,Tampa Bay,95.5,120.0,143.3,105.3,85.8,85.9,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
28,29,Atlanta,95.7,88.8,92.3,86.3,107.5,97.4,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
29,30,Indianapolis,96.2,97.0,88.6,96.3,96.2,90.5,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
30,31,Arizona,98.2,93.8,141.3,99.0,97.3,95.6,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
31,32,Las Vegas,98.8,92.5,105.0,91.2,105.8,97.1,2023-02-09,/nfl/stat/opponent-average-team-passer-rating
