,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,106.9,105.3,117.6,125.4,98.6,97.1,2022-10-18,/nfl/stat/average-team-passer-rating
1,2,Kansas City,105.6,100.7,85.2,103.2,108.1,101.7,2022-10-18,/nfl/stat/average-team-passer-rating
2,3,Seattle,105.3,116.7,82.3,100.7,110.9,103.1,2022-10-18,/nfl/stat/average-team-passer-rating
3,4,Philadelphia,98.4,89.2,104.6,98.4,98.4,86.8,2022-10-18,/nfl/stat/average-team-passer-rating
4,5,Cincinnati,96.0,108.9,126.0,82.9,103.7,105.5,2022-10-18,/nfl/stat/average-team-passer-rating
5,6,Tampa Bay,95.1,99.3,87.8,102.2,84.8,100.3,2022-10-18,/nfl/stat/average-team-passer-rating
6,7,Green Bay,94.1,89.9,84.9,97.3,91.2,106.7,2022-10-18,/nfl/stat/average-team-passer-rating
7,8,Miami,93.6,74.4,88.8,98.5,89.5,85.4,2022-10-18,/nfl/stat/average-team-passer-rating
8,9,Baltimore,93.2,68.8,71.1,91.7,94.6,84.4,2022-10-18,/nfl/stat/average-team-passer-rating
9,10,LA Chargers,93.1,87.5,66.3,84.6,102.7,97.4,2022-10-18,/nfl/stat/average-team-passer-rating
10,11,Detroit,93.0,88.6,62.7,107.8,71.5,88.1,2022-10-18,/nfl/stat/average-team-passer-rating
11,12,Tennessee,92.2,106.1,95.6,102.8,83.1,88.4,2022-10-18,/nfl/stat/average-team-passer-rating
12,13,Jacksonville,91.9,78.4,113.1,82.2,97.9,72.1,2022-10-18,/nfl/stat/average-team-passer-rating
13,14,New England,91.2,110.3,118.4,78.3,96.9,94.2,2022-10-18,/nfl/stat/average-team-passer-rating
14,15,Minnesota,89.4,95.2,104.2,101.9,76.8,101.6,2022-10-18,/nfl/stat/average-team-passer-rating
15,16,San Francisco,87.9,97.7,87.0,100.4,82.9,95.8,2022-10-18,/nfl/stat/average-team-passer-rating
16,17,Las Vegas,87.7,89.9,110.6,88.8,87.0,91.9,2022-10-18,/nfl/stat/average-team-passer-rating
17,18,Atlanta,87.7,90.8,144.6,86.9,88.5,86.6,2022-10-18,/nfl/stat/average-team-passer-rating
18,19,NY Giants,86.8,92.1,112.1,77.6,107.0,70.1,2022-10-18,/nfl/stat/average-team-passer-rating
19,20,Indianapolis,86.2,93.9,107.6,107.7,62.6,93.5,2022-10-18,/nfl/stat/average-team-passer-rating
20,21,New Orleans,85.8,94.0,75.9,74.8,96.7,87.4,2022-10-18,/nfl/stat/average-team-passer-rating
21,22,LA Rams,84.5,83.0,96.1,85.6,82.2,102.9,2022-10-18,/nfl/stat/average-team-passer-rating
22,23,Washington,84.1,75.9,66.3,91.0,76.6,85.8,2022-10-18,/nfl/stat/average-team-passer-rating
23,24,Denver,83.4,83.6,86.6,65.1,103.2,91.7,2022-10-18,/nfl/stat/average-team-passer-rating
24,25,Arizona,81.4,80.9,67.6,83.3,79.3,97.4,2022-10-18,/nfl/stat/average-team-passer-rating
25,26,Houston,80.6,80.4,81.9,93.9,70.4,85.2,2022-10-18,/nfl/stat/average-team-passer-rating
26,27,Cleveland,78.7,66.0,54.5,82.5,71.0,84.6,2022-10-18,/nfl/stat/average-team-passer-rating
27,28,NY Jets,78.4,78.5,73.8,70.4,89.1,76.0,2022-10-18,/nfl/stat/average-team-passer-rating
28,29,Pittsburgh,75.0,72.4,109.2,71.5,77.5,85.7,2022-10-18,/nfl/stat/average-team-passer-rating
29,30,Dallas,74.9,69.3,37.3,81.1,67.7,102.6,2022-10-18,/nfl/stat/average-team-passer-rating
30,31,Chicago,72.7,87.3,71.5,60.6,86.3,75.5,2022-10-18,/nfl/stat/average-team-passer-rating
31,32,Carolina,71.6,64.0,57.4,73.1,67.4,68.5,2022-10-18,/nfl/stat/average-team-passer-rating
