,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Miami,53.4,62.0,50.0,56.6,50.8,63.4,2023-02-09,/nfl/stat/opponent-tackles-per-game
1,2,New England,56.2,51.0,54.0,52.9,59.2,60.4,2023-02-09,/nfl/stat/opponent-tackles-per-game
2,3,Carolina,57.2,61.0,64.0,57.7,56.6,60.9,2023-02-09,/nfl/stat/opponent-tackles-per-game
3,4,Houston,57.5,60.7,55.0,55.0,59.8,59.6,2023-02-09,/nfl/stat/opponent-tackles-per-game
4,4,LA Rams,57.5,62.7,61.0,61.9,52.6,60.8,2023-02-09,/nfl/stat/opponent-tackles-per-game
5,6,NY Jets,57.7,51.0,48.0,59.8,55.9,54.0,2023-02-09,/nfl/stat/opponent-tackles-per-game
6,7,Buffalo,58.3,57.0,53.0,53.9,62.8,61.8,2023-02-09,/nfl/stat/opponent-tackles-per-game
7,8,Las Vegas,58.4,61.7,65.0,59.8,57.1,62.3,2023-02-09,/nfl/stat/opponent-tackles-per-game
8,9,Jacksonville,58.9,47.3,48.0,58.6,59.1,56.9,2023-02-09,/nfl/stat/opponent-tackles-per-game
9,10,Chicago,59.1,48.0,41.0,56.9,61.6,59.9,2023-02-09,/nfl/stat/opponent-tackles-per-game
10,11,Seattle,59.3,65.3,56.0,59.9,58.8,54.3,2023-02-09,/nfl/stat/opponent-tackles-per-game
11,12,New Orleans,59.4,64.3,60.0,62.0,57.0,59.7,2023-02-09,/nfl/stat/opponent-tackles-per-game
12,13,Kansas City,59.7,62.7,62.0,59.6,59.9,62.1,2023-02-09,/nfl/stat/opponent-tackles-per-game
13,14,Tennessee,60.2,68.3,83.0,59.8,60.6,65.1,2023-02-09,/nfl/stat/opponent-tackles-per-game
14,15,Denver,61.2,59.0,58.0,65.5,57.3,62.0,2023-02-09,/nfl/stat/opponent-tackles-per-game
15,16,Baltimore,61.3,64.3,64.0,62.0,60.7,66.2,2023-02-09,/nfl/stat/opponent-tackles-per-game
16,17,NY Giants,61.5,52.0,47.0,65.7,57.7,58.6,2023-02-09,/nfl/stat/opponent-tackles-per-game
17,18,Cincinnati,61.5,58.0,52.0,65.5,58.6,61.3,2023-02-09,/nfl/stat/opponent-tackles-per-game
18,19,Atlanta,61.5,70.7,71.0,61.8,61.3,58.5,2023-02-09,/nfl/stat/opponent-tackles-per-game
19,20,Green Bay,61.8,59.0,60.0,66.0,58.1,61.5,2023-02-09,/nfl/stat/opponent-tackles-per-game
20,21,Detroit,61.9,59.3,56.0,62.7,61.1,60.9,2023-02-09,/nfl/stat/opponent-tackles-per-game
21,22,Minnesota,62.8,67.3,60.0,64.6,60.5,60.7,2023-02-09,/nfl/stat/opponent-tackles-per-game
22,23,San Francisco,62.9,61.0,48.0,67.8,56.9,62.9,2023-02-09,/nfl/stat/opponent-tackles-per-game
23,24,Dallas,62.9,59.0,56.0,59.3,66.2,64.1,2023-02-09,/nfl/stat/opponent-tackles-per-game
24,25,Philadelphia,63.3,64.7,67.0,63.3,63.4,59.7,2023-02-09,/nfl/stat/opponent-tackles-per-game
25,26,Tampa Bay,63.6,61.0,56.0,61.9,65.3,62.1,2023-02-09,/nfl/stat/opponent-tackles-per-game
26,27,Arizona,63.9,63.0,53.0,62.0,65.6,63.1,2023-02-09,/nfl/stat/opponent-tackles-per-game
27,28,LA Chargers,64.3,60.3,64.0,65.1,63.7,61.2,2023-02-09,/nfl/stat/opponent-tackles-per-game
28,29,Cleveland,66.9,63.0,65.0,68.6,65.4,60.1,2023-02-09,/nfl/stat/opponent-tackles-per-game
29,30,Indianapolis,67.4,63.3,71.0,65.6,69.0,62.1,2023-02-09,/nfl/stat/opponent-tackles-per-game
30,31,Pittsburgh,67.5,70.7,66.0,65.3,69.6,63.4,2023-02-09,/nfl/stat/opponent-tackles-per-game
31,32,Washington,68.9,73.0,69.0,66.2,72.0,60.9,2023-02-09,/nfl/stat/opponent-tackles-per-game
