,Rank,Player,Team,Pos,Value,asof,url
0,1,Maxx Crosby,Las Vegas Raiders,DE,88,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
1,2,Matthew Judon,New England Patriots,LB,84,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
2,3,Nick Bosa,San Francisco 49ers,DL,83,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
3,4,Micah Parsons,Dallas Cowboys,LB,80,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
4,5,Alex Highsmith,Pittsburgh Steelers,LB,74,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
5,6,Haason Reddick,Philadelphia Eagles,LB,74,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
6,7,Za'Darius Smith,Minnesota Vikings,LB,71,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
7,8,Chris Jones,Kansas City Chiefs,DT,63,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
8,9,Brian Burns,Carolina Panthers,DE,61,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
9,10,Justin Houston,Baltimore Ravens,LB,59,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
10,11,Quinnen Williams,New York Jets,DL,59,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
11,12,Myles Garrett,Cleveland Browns,DE,58,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
12,13,Bradley Chubb,Miami Dolphins,LB,57,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
13,14,Jeffery Simmons,Tennessee Titans,DT,56,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
14,14,Jerry Hughes,Houston Texans,DL,56,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
15,16,Yannick Ngakoue,Indianapolis Colts,DE,56,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
16,17,Montez Sweat,Washington Commanders,DE,55,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
17,17,J.J. Watt,Arizona Cardinals,DE,55,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
18,19,Dorance Armstrong,Dallas Cowboys,DE,54,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
19,19,Von Miller,Buffalo Bills,LB,54,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
20,21,Jonathan Allen,Washington Commanders,DT,54,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
21,22,Denico Autry,Tennessee Titans,DL,53,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
22,23,Cameron Jordan,New Orleans Saints,DE,52,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
23,24,Danielle Hunter,Minnesota Vikings,LB,49,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
24,25,Daron Payne,Washington Commanders,DT,49,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
25,25,Calais Campbell,Baltimore Ravens,DE,49,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
26,27,Javon Hargrave,Philadelphia Eagles,DT,48,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
27,27,Khalil Mack,Los Angeles Chargers,LB,48,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
28,29,Grady Jarrett,Atlanta Falcons,DL,46,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
29,30,Vita Vea,Tampa Bay Buccaneers,DL,46,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
30,31,Rashan Gary,Green Bay Packers,LB,45,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
31,32,Uchenna Nwosu,Seattle Seahawks,LB,44,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
32,32,Dre'Mont Jones,Denver Broncos,DE,44,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
33,34,Dante Fowler Jr.,Dallas Cowboys,DE,42,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
34,34,Aaron Donald,Los Angeles Rams,DL,42,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
35,36,Demario Davis,New Orleans Saints,LB,42,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
36,37,Preston Smith,Green Bay Packers,LB,40,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
37,38,Devin White,Tampa Bay Buccaneers,LB,40,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
38,39,Trey Hendrickson,Cincinnati Bengals,DE,39,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
39,40,Greg Rousseau,Buffalo Bills,DE,37,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
40,41,Fletcher Cox,Philadelphia Eagles,DT,36,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
41,41,DeForest Buckner,Indianapolis Colts,DT,36,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
42,43,Demarcus Lawrence,Dallas Cowboys,DE,35,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
43,43,Leonard Floyd,Los Angeles Rams,LB,35,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
44,45,Dawuane Smoot,Jacksonville Jaguars,DL,35,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
45,46,Brandon Graham,Philadelphia Eagles,DE,34,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
46,46,Deatrich Wise Jr.,New England Patriots,DL,34,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
47,48,Derwin James Jr.,Los Angeles Chargers,S,33,2022-11-30 02:28:12.348334,/nfl/player-stat/defense-sack-yards
