,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,22.9,25.3,14.0,26.0,20.2,21.4,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
1,2,Baltimore,23.6,26.3,18.0,25.9,21.7,22.2,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
2,3,Kansas City,23.9,20.3,17.0,24.3,23.6,24.5,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
3,4,San Francisco,24.0,30.3,44.0,19.8,29.1,25.5,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
4,5,Buffalo,24.5,25.7,34.0,24.9,24.1,25.7,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
5,6,Miami,24.9,22.3,26.0,21.0,28.0,25.0,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
6,7,Cincinnati,25.3,24.7,20.0,25.4,25.3,23.6,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
7,8,Denver,25.8,24.7,22.0,22.0,29.1,25.9,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
8,9,Philadelphia,25.8,21.7,24.0,24.6,27.4,27.2,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
9,10,Washington,25.9,27.7,27.0,25.6,26.4,25.3,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
10,10,New England,25.9,25.3,25.0,28.9,23.3,27.4,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
11,12,Pittsburgh,26.0,23.0,22.0,26.0,26.0,28.9,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
12,13,Arizona,26.2,33.7,37.0,25.0,27.3,25.8,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
13,14,LA Chargers,26.6,27.7,21.0,25.6,27.3,29.9,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
14,15,LA Rams,26.8,29.0,36.0,26.2,27.4,24.5,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
15,16,Las Vegas,27.1,27.3,28.0,26.3,27.8,27.1,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
16,17,Tampa Bay,27.4,30.7,35.0,28.1,26.7,21.7,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
17,17,Minnesota,27.4,28.3,30.0,27.0,27.9,27.9,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
18,19,Jacksonville,27.5,30.7,30.0,30.0,25.7,29.0,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
19,20,NY Giants,27.8,31.3,44.0,28.8,27.0,28.9,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
20,21,Detroit,28.1,31.0,28.0,25.7,30.8,30.5,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
21,22,Green Bay,28.2,21.0,25.0,27.3,29.0,23.6,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
22,23,Dallas,28.5,28.3,32.0,30.0,27.1,25.9,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
23,24,Cleveland,28.7,37.7,37.0,25.3,31.8,25.7,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
24,24,Carolina,28.7,24.7,32.0,27.7,29.9,27.9,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
25,26,New Orleans,28.9,30.0,41.0,28.5,29.3,25.1,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
26,26,NY Jets,28.9,36.3,32.0,28.4,29.4,30.9,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
27,28,Atlanta,29.4,27.0,20.0,28.3,30.6,30.5,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
28,29,Indianapolis,30.1,30.7,23.0,29.5,30.6,24.7,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
29,30,Seattle,31.0,26.0,33.0,30.2,31.8,29.9,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
30,31,Chicago,31.9,36.0,38.0,30.8,33.1,28.4,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
31,32,Houston,33.7,31.0,33.0,35.1,32.4,30.8,2023-02-09,/nfl/stat/opponent-rushing-attempts-per-game
