,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,65.41%,65.41%,64.52%,65.25%,65.85%,44.19%,2022-09-27,/nfl/stat/rushing-play-pct
1,2,Cleveland,54.29%,54.29%,53.52%,55.15%,52.70%,46.02%,2022-09-27,/nfl/stat/rushing-play-pct
2,3,San Francisco,53.44%,53.44%,36.54%,64.29%,47.06%,48.39%,2022-09-27,/nfl/stat/rushing-play-pct
3,4,Atlanta,53.04%,53.04%,57.41%,53.52%,52.73%,39.07%,2022-09-27,/nfl/stat/rushing-play-pct
4,5,Philadelphia,49.52%,49.52%,44.12%,50.00%,49.29%,49.87%,2022-09-27,/nfl/stat/rushing-play-pct
5,6,Tennessee,47.62%,47.62%,49.09%,46.09%,50.94%,48.78%,2022-09-27,/nfl/stat/rushing-play-pct
6,7,NY Giants,46.15%,46.15%,37.31%,42.34%,55.17%,39.90%,2022-09-27,/nfl/stat/rushing-play-pct
7,8,Carolina,44.79%,44.79%,52.54%,45.87%,42.59%,41.14%,2022-09-27,/nfl/stat/rushing-play-pct
8,9,Jacksonville,44.61%,44.61%,48.00%,55.22%,39.42%,38.13%,2022-09-27,/nfl/stat/rushing-play-pct
9,10,New England,44.26%,44.26%,44.44%,44.44%,44.17%,45.73%,2022-09-27,/nfl/stat/rushing-play-pct
10,11,Baltimore,43.37%,43.37%,44.07%,46.30%,41.96%,43.63%,2022-09-27,/nfl/stat/rushing-play-pct
11,12,Green Bay,43.09%,43.09%,40.98%,57.58%,35.25%,41.39%,2022-09-27,/nfl/stat/rushing-play-pct
12,13,Detroit,42.86%,42.86%,46.05%,40.94%,46.05%,40.44%,2022-09-27,/nfl/stat/rushing-play-pct
13,14,Denver,42.21%,42.21%,47.14%,47.41%,31.25%,43.92%,2022-09-27,/nfl/stat/rushing-play-pct
14,15,Tampa Bay,41.40%,41.40%,23.73%,23.73%,49.61%,33.54%,2022-09-27,/nfl/stat/rushing-play-pct
15,16,Dallas,40.76%,40.76%,49.18%,36.59%,49.18%,40.39%,2022-09-27,/nfl/stat/rushing-play-pct
16,17,Cincinnati,38.33%,38.33%,42.42%,36.17%,39.85%,40.52%,2022-09-27,/nfl/stat/rushing-play-pct
17,18,Houston,38.04%,38.04%,42.11%,41.18%,36.21%,41.58%,2022-09-27,/nfl/stat/rushing-play-pct
18,19,Pittsburgh,37.93%,37.93%,40.00%,37.93%,37.93%,36.56%,2022-09-27,/nfl/stat/rushing-play-pct
19,20,Kansas City,37.78%,37.78%,38.33%,33.33%,39.68%,37.64%,2022-09-27,/nfl/stat/rushing-play-pct
20,21,Indianapolis,37.68%,37.68%,39.13%,39.13%,36.96%,47.43%,2022-09-27,/nfl/stat/rushing-play-pct
21,22,LA Rams,36.57%,36.57%,43.48%,34.11%,43.48%,40.69%,2022-09-27,/nfl/stat/rushing-play-pct
22,23,Miami,34.73%,34.73%,43.59%,40.82%,26.09%,40.29%,2022-09-27,/nfl/stat/rushing-play-pct
23,24,Minnesota,34.22%,34.22%,37.31%,41.41%,18.64%,41.46%,2022-09-27,/nfl/stat/rushing-play-pct
24,25,LA Chargers,34.01%,34.01%,20.69%,34.96%,32.43%,37.50%,2022-09-27,/nfl/stat/rushing-play-pct
25,26,Seattle,33.94%,33.94%,33.33%,35.59%,29.79%,43.29%,2022-09-27,/nfl/stat/rushing-play-pct
26,27,Buffalo,33.80%,33.80%,25.56%,36.92%,32.43%,40.79%,2022-09-27,/nfl/stat/rushing-play-pct
27,28,Washington,32.87%,32.87%,29.73%,34.72%,29.17%,44.58%,2022-09-27,/nfl/stat/rushing-play-pct
28,29,New Orleans,32.62%,32.62%,34.38%,30.30%,33.88%,48.53%,2022-09-27,/nfl/stat/rushing-play-pct
29,30,Arizona,31.98%,31.98%,25.93%,29.86%,35.90%,43.56%,2022-09-27,/nfl/stat/rushing-play-pct
30,31,Las Vegas,29.12%,29.12%,29.23%,34.43%,26.45%,37.12%,2022-09-27,/nfl/stat/rushing-play-pct
31,32,NY Jets,25.68%,25.68%,26.32%,23.87%,29.85%,36.68%,2022-09-27,/nfl/stat/rushing-play-pct
