,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,56.19%,45.91%,44.00%,55.45%,57.05%,44.19%,2023-01-11,/nfl/stat/rushing-play-pct
1,2,Atlanta,55.29%,52.04%,52.24%,58.01%,52.14%,39.07%,2023-01-11,/nfl/stat/rushing-play-pct
2,3,Baltimore,50.00%,50.57%,36.00%,52.30%,48.08%,43.63%,2023-01-11,/nfl/stat/rushing-play-pct
3,4,Carolina,49.49%,57.61%,70.69%,50.59%,48.28%,41.14%,2023-01-11,/nfl/stat/rushing-play-pct
4,5,Tennessee,49.09%,48.21%,54.17%,43.76%,53.95%,48.78%,2023-01-11,/nfl/stat/rushing-play-pct
5,6,Philadelphia,48.40%,40.21%,47.22%,48.80%,47.96%,49.87%,2023-01-11,/nfl/stat/rushing-play-pct
6,7,San Francisco,48.14%,51.72%,60.66%,50.35%,45.42%,48.39%,2023-01-11,/nfl/stat/rushing-play-pct
7,8,NY Giants,47.75%,41.58%,33.33%,50.51%,44.51%,39.90%,2023-01-11,/nfl/stat/rushing-play-pct
8,9,Cleveland,47.67%,48.31%,37.93%,49.54%,45.90%,46.02%,2023-01-11,/nfl/stat/rushing-play-pct
9,10,Dallas,47.67%,42.45%,40.91%,47.12%,48.24%,40.39%,2023-01-11,/nfl/stat/rushing-play-pct
10,11,Washington,47.19%,55.50%,65.08%,47.26%,47.12%,44.58%,2023-01-11,/nfl/stat/rushing-play-pct
11,12,New Orleans,45.81%,59.55%,55.17%,48.58%,43.21%,48.53%,2023-01-11,/nfl/stat/rushing-play-pct
12,13,Pittsburgh,45.09%,51.72%,55.22%,45.51%,44.72%,36.56%,2023-01-11,/nfl/stat/rushing-play-pct
13,14,Detroit,43.96%,42.41%,41.67%,43.44%,44.55%,40.44%,2023-01-11,/nfl/stat/rushing-play-pct
14,15,Green Bay,43.39%,46.99%,49.12%,48.24%,38.78%,41.39%,2023-01-11,/nfl/stat/rushing-play-pct
15,16,New England,42.25%,34.48%,35.94%,41.65%,42.73%,45.73%,2023-01-11,/nfl/stat/rushing-play-pct
16,17,Jacksonville,41.79%,46.07%,29.79%,40.35%,42.83%,38.13%,2023-01-11,/nfl/stat/rushing-play-pct
17,18,Buffalo,41.47%,45.45%,43.10%,40.65%,42.04%,40.79%,2023-01-11,/nfl/stat/rushing-play-pct
18,19,Denver,41.19%,42.33%,58.06%,43.81%,38.55%,43.92%,2023-01-11,/nfl/stat/rushing-play-pct
19,20,LA Rams,41.06%,52.63%,47.46%,39.29%,43.31%,40.69%,2023-01-11,/nfl/stat/rushing-play-pct
20,21,Las Vegas,40.80%,41.08%,37.31%,42.94%,38.78%,37.12%,2023-01-11,/nfl/stat/rushing-play-pct
21,22,Seattle,40.71%,49.07%,51.43%,39.36%,42.29%,43.29%,2023-01-11,/nfl/stat/rushing-play-pct
22,23,Indianapolis,39.80%,42.05%,47.14%,38.29%,41.07%,47.43%,2023-01-11,/nfl/stat/rushing-play-pct
23,24,Houston,39.21%,38.14%,35.94%,38.17%,40.11%,41.58%,2023-01-11,/nfl/stat/rushing-play-pct
24,25,Miami,38.65%,43.26%,50.00%,40.75%,36.74%,40.29%,2023-01-11,/nfl/stat/rushing-play-pct
25,26,Kansas City,38.12%,40.00%,50.00%,33.40%,42.36%,37.64%,2023-01-11,/nfl/stat/rushing-play-pct
26,27,Arizona,37.94%,38.34%,40.00%,37.34%,38.47%,43.56%,2023-01-11,/nfl/stat/rushing-play-pct
27,28,Cincinnati,37.89%,31.86%,31.25%,41.98%,34.39%,40.52%,2023-01-11,/nfl/stat/rushing-play-pct
28,29,NY Jets,37.71%,32.39%,37.74%,37.92%,37.52%,36.68%,2023-01-11,/nfl/stat/rushing-play-pct
29,30,Minnesota,35.98%,38.69%,53.52%,37.36%,34.31%,41.46%,2023-01-11,/nfl/stat/rushing-play-pct
30,31,LA Chargers,35.01%,43.37%,32.84%,34.61%,35.37%,37.50%,2023-01-11,/nfl/stat/rushing-play-pct
31,32,Tampa Bay,33.30%,36.59%,37.04%,26.81%,39.21%,33.54%,2023-01-11,/nfl/stat/rushing-play-pct
