,Rank,Player,Team,Pos,Value,asof,url
0,1,Jason Myers,Seattle Seahawks,K,96.4%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
1,2,Cameron Dicker,Los Angeles Chargers,K,94.7%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
2,3,Eddy Pineiro,Carolina Panthers,K,93.9%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
3,4,Ka'imi Fairbairn,Houston Texans,K,93.1%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
4,5,Matt Gay,Los Angeles Rams,K,92.3%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
5,6,Cairo Santos,Chicago Bears,K,90.9%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
6,6,Daniel Carlson,Las Vegas Raiders,K,90.9%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
7,8,Brett Maher,Dallas Cowboys,K,90.6%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
8,9,Graham Gano,New York Giants,K,90.0%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
9,9,Matt Prater,Arizona Cardinals,K,90.0%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
10,11,Joey Slye,Washington Commanders,K,88.0%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
11,12,Tyler Bass,Buffalo Bills,K,87.1%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
12,13,Michael Badgley,Detroit Lions,K,87.0%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
13,13,Mason Crosby,Green Bay Packers,K,87.0%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
14,15,Nick Folk,New England Patriots,K,85.7%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
15,16,Ryan Succop,Tampa Bay Buccaneers,K,85.3%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
16,17,Robbie Gould,San Francisco 49ers,K,85.2%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
17,18,Chase McLaughlin,Indianapolis Colts,K,84.8%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
18,19,Younghoe Koo,Atlanta Falcons,K,84.4%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
19,19,Riley Patterson,Jacksonville Jaguars,K,84.4%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
20,21,Justin Tucker,Baltimore Ravens,K,84.2%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
21,22,Greg Zuerlein,New York Jets,K,83.9%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
22,23,Matthew Wright,Jacksonville Jaguars,K,83.3%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
23,24,Randy Bullock,Tennessee Titans,K,82.4%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
24,24,Jake Elliott,Philadelphia Eagles,K,82.4%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
25,26,Jason Sanders,Miami Dolphins,K,82.1%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
26,27,Evan McPherson,Cincinnati Bengals,K,81.5%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
27,27,Greg Joseph,Minnesota Vikings,K,81.5%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
28,29,Wil Lutz,New Orleans Saints,K,77.8%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
29,30,Harrison Butker,Kansas City Chiefs,K,77.3%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
30,31,Brandon McManus,Denver Broncos,K,76.5%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
31,32,Cade York,Cleveland Browns,K,74.2%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
32,33,Chris Boswell,Pittsburgh Steelers,K,68.2%,2023-01-01 15:48:30.068449,/nfl/player-stat/field-goal-percentage
