,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Denver,26.32%,25.00%,33.33%,20.00%,28.57%,50.00%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
1,2,NY Giants,42.86%,45.45%,66.67%,28.57%,57.14%,52.11%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
2,3,LA Rams,43.75%,42.86%,75.00%,53.85%,0.00%,53.13%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
3,4,Green Bay,45.45%,30.00%,50.00%,33.33%,50.00%,62.26%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
4,5,Houston,47.83%,50.00%,50.00%,50.00%,45.45%,62.12%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
5,5,Cincinnati,47.83%,54.55%,80.00%,50.00%,47.06%,57.97%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
6,7,Pittsburgh,48.15%,37.50%,100.00%,50.00%,47.06%,53.97%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
7,8,Dallas,50.00%,63.64%,66.67%,50.00%,50.00%,61.70%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
8,8,Washington,50.00%,28.57%,33.33%,61.54%,40.00%,59.32%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
9,8,New Orleans,50.00%,75.00%,0.00%,50.00%,50.00%,43.48%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
10,8,Buffalo,50.00%,25.00%,50.00%,28.57%,63.64%,53.85%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
11,8,Carolina,50.00%,50.00%,33.33%,50.00%,50.00%,67.31%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
12,13,Tennessee,52.38%,50.00%,50.00%,50.00%,54.55%,51.67%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
13,14,LA Chargers,54.17%,55.56%,50.00%,50.00%,60.00%,64.18%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
14,15,Philadelphia,54.55%,50.00%,33.33%,46.15%,66.67%,66.15%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
15,16,New England,56.00%,55.56%,66.67%,58.33%,53.85%,53.70%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
16,17,Jacksonville,57.69%,58.33%,100.00%,25.00%,72.22%,62.30%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
17,18,Cleveland,58.62%,60.00%,100.00%,61.11%,54.55%,65.38%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
18,19,NY Jets,59.09%,33.33%,33.33%,50.00%,70.00%,60.81%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
19,19,Indianapolis,59.09%,62.50%,66.67%,76.92%,33.33%,64.15%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
20,21,Seattle,59.26%,57.14%,50.00%,33.33%,80.00%,50.82%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
21,22,Atlanta,59.38%,63.64%,60.00%,64.29%,55.56%,63.77%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
22,23,Baltimore,61.29%,50.00%,40.00%,71.43%,52.94%,54.00%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
23,24,Arizona,63.64%,60.00%,100.00%,66.67%,60.00%,61.82%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
24,25,San Francisco,65.00%,90.00%,100.00%,44.44%,81.82%,54.29%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
25,26,Chicago,68.00%,85.71%,100.00%,44.44%,81.25%,55.56%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
26,26,Kansas City,68.00%,50.00%,40.00%,60.00%,73.33%,57.58%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
27,28,Miami,69.23%,66.67%,75.00%,60.00%,75.00%,52.63%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
28,29,Tampa Bay,69.57%,60.00%,50.00%,70.59%,66.67%,52.31%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
29,30,Detroit,73.08%,54.55%,100.00%,86.67%,54.55%,70.00%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
30,31,Las Vegas,73.91%,70.00%,66.67%,60.00%,84.62%,77.08%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
31,32,Minnesota,77.78%,85.71%,66.67%,72.73%,85.71%,55.93%,2022-11-02,/nfl/stat/opponent-red-zone-scoring-pct
