,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,56.83%,45.27%,38.28%,58.42%,54.90%,38.62%,2022-12-28,/nfl/stat/rushing-yards-pct
1,2,Atlanta,50.92%,51.63%,35.17%,52.62%,49.25%,28.10%,2022-12-28,/nfl/stat/rushing-yards-pct
2,3,Baltimore,48.50%,64.06%,61.54%,46.16%,50.31%,38.49%,2022-12-28,/nfl/stat/rushing-yards-pct
3,4,NY Giants,43.48%,36.35%,28.31%,44.79%,42.09%,34.56%,2022-12-28,/nfl/stat/rushing-yards-pct
4,5,Tennessee,42.73%,48.70%,67.65%,34.81%,51.04%,41.20%,2022-12-28,/nfl/stat/rushing-yards-pct
5,6,Carolina,42.69%,50.95%,56.14%,42.76%,42.57%,36.25%,2022-12-28,/nfl/stat/rushing-yards-pct
6,7,Cleveland,41.49%,38.58%,49.80%,43.79%,38.77%,42.67%,2022-12-28,/nfl/stat/rushing-yards-pct
7,8,Dallas,39.10%,32.46%,27.45%,37.00%,42.19%,30.39%,2022-12-28,/nfl/stat/rushing-yards-pct
8,9,Philadelphia,38.71%,34.77%,19.68%,41.26%,36.50%,43.51%,2022-12-28,/nfl/stat/rushing-yards-pct
9,10,San Francisco,37.08%,46.02%,41.24%,37.46%,36.62%,34.49%,2022-12-28,/nfl/stat/rushing-yards-pct
10,11,Washington,36.78%,35.14%,22.64%,36.41%,37.11%,37.46%,2022-12-28,/nfl/stat/rushing-yards-pct
11,12,Pittsburgh,36.06%,32.57%,30.29%,35.02%,36.96%,29.17%,2022-12-28,/nfl/stat/rushing-yards-pct
12,13,Green Bay,35.94%,39.08%,26.25%,39.84%,33.10%,30.36%,2022-12-28,/nfl/stat/rushing-yards-pct
13,14,Buffalo,35.50%,45.83%,59.62%,32.05%,37.93%,33.69%,2022-12-28,/nfl/stat/rushing-yards-pct
14,15,Las Vegas,35.00%,39.46%,28.86%,36.81%,33.75%,26.18%,2022-12-28,/nfl/stat/rushing-yards-pct
15,16,Jacksonville,34.95%,30.79%,40.27%,31.60%,37.62%,33.81%,2022-12-28,/nfl/stat/rushing-yards-pct
16,17,Arizona,34.37%,34.57%,37.23%,37.17%,31.18%,32.70%,2022-12-28,/nfl/stat/rushing-yards-pct
17,18,New England,34.24%,39.74%,21.40%,32.46%,35.64%,35.48%,2022-12-28,/nfl/stat/rushing-yards-pct
18,19,Denver,33.97%,39.09%,32.20%,37.29%,30.91%,36.04%,2022-12-28,/nfl/stat/rushing-yards-pct
19,20,New Orleans,33.81%,39.55%,62.30%,39.94%,28.16%,38.46%,2022-12-28,/nfl/stat/rushing-yards-pct
20,21,Indianapolis,33.18%,42.04%,39.88%,27.15%,38.27%,43.04%,2022-12-28,/nfl/stat/rushing-yards-pct
21,22,Detroit,32.13%,23.75%,11.81%,32.64%,31.47%,34.39%,2022-12-28,/nfl/stat/rushing-yards-pct
22,23,LA Rams,31.94%,36.44%,40.72%,28.85%,37.60%,25.63%,2022-12-28,/nfl/stat/rushing-yards-pct
23,24,Houston,31.87%,33.45%,24.56%,35.02%,29.58%,30.08%,2022-12-28,/nfl/stat/rushing-yards-pct
24,25,NY Jets,31.82%,21.99%,29.07%,28.76%,35.68%,32.01%,2022-12-28,/nfl/stat/rushing-yards-pct
25,26,Seattle,31.50%,27.76%,39.94%,27.13%,34.64%,37.67%,2022-12-28,/nfl/stat/rushing-yards-pct
26,27,Kansas City,27.83%,28.86%,25.93%,24.70%,30.32%,29.22%,2022-12-28,/nfl/stat/rushing-yards-pct
27,28,Cincinnati,26.73%,25.14%,16.52%,31.06%,22.86%,27.94%,2022-12-28,/nfl/stat/rushing-yards-pct
28,29,Minnesota,26.67%,15.31%,23.51%,29.66%,21.86%,31.29%,2022-12-28,/nfl/stat/rushing-yards-pct
29,30,Miami,25.85%,36.20%,21.81%,24.78%,26.77%,30.04%,2022-12-28,/nfl/stat/rushing-yards-pct
30,31,LA Chargers,23.91%,23.13%,32.17%,20.33%,26.97%,27.65%,2022-12-28,/nfl/stat/rushing-yards-pct
31,32,Tampa Bay,22.24%,24.78%,29.04%,14.77%,29.17%,24.04%,2022-12-28,/nfl/stat/rushing-yards-pct
