,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,13.9,15.0,17.0,14.1,13.7,5.8,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
1,2,LA Chargers,12.0,12.3,17.0,12.0,12.0,9.2,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
2,3,Buffalo,10.2,10.3,7.0,13.0,8.5,7.5,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
3,4,Kansas City,9.6,11.3,21.0,8.7,10.4,8.3,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
4,5,San Francisco,9.5,11.7,21.0,9.4,9.7,7.2,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
5,6,Miami,9.3,10.0,7.0,9.5,9.1,4.0,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
6,7,Las Vegas,8.7,10.0,3.0,10.6,7.5,6.0,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
7,8,Cincinnati,8.6,10.0,13.0,12.0,5.7,8.2,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
8,9,Arizona,7.8,10.0,13.0,10.1,5.2,6.8,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
9,10,Detroit,7.8,7.7,7.0,8.8,6.2,6.3,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
10,11,Dallas,7.7,10.3,10.0,7.5,8.0,8.5,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
11,11,Seattle,7.7,10.3,14.0,10.0,5.7,8.1,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
12,13,Tennessee,7.5,4.3,0.0,8.3,6.9,9.6,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
13,14,Minnesota,7.5,8.7,0.0,10.1,4.3,6.8,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
14,15,New England,7.4,5.3,10.0,9.3,5.7,8.1,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
15,16,Pittsburgh,7.1,8.7,0.0,5.3,8.6,4.7,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
16,16,Green Bay,7.1,5.3,10.0,9.0,5.9,9.6,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
17,18,Atlanta,6.7,7.7,6.0,7.1,6.2,7.7,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
18,18,Baltimore,6.7,3.0,3.0,8.3,5.3,7.0,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
19,20,Jacksonville,6.5,8.7,13.0,7.2,6.1,4.8,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
20,21,Chicago,6.5,7.7,6.0,5.0,7.7,6.9,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
21,22,New Orleans,6.2,5.7,10.0,7.8,4.9,6.8,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
22,23,NY Jets,5.9,4.3,0.0,7.3,4.7,4.9,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
23,24,Carolina,5.8,4.3,10.0,6.6,5.0,5.1,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
24,25,Cleveland,5.7,3.3,3.0,5.7,5.7,7.8,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
25,25,Denver,5.7,6.7,14.0,4.8,6.4,6.2,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
26,27,Washington,5.6,6.3,3.0,4.5,6.6,6.6,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
27,28,LA Rams,5.5,2.0,0.0,6.0,4.6,9.1,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
28,29,Houston,5.2,4.0,10.0,4.8,5.6,5.8,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
29,30,NY Giants,5.2,10.0,7.0,4.6,6.0,3.8,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
30,31,Tampa Bay,4.5,1.0,0.0,5.0,4.1,8.3,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
31,32,Indianapolis,3.6,3.0,3.0,5.8,1.7,7.5,2022-12-14,/nfl/stat/2nd-quarter-points-per-game
