,Rank,Player,Team,Pos,Value,asof,url
0,1,Cooper Kupp,Los Angeles Rams,WR,24,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
1,2,Stefon Diggs,Buffalo Bills,WR,20,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
2,3,Tyreek Hill,Miami Dolphins,WR,19,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
3,4,Amon-Ra St. Brown,Detroit Lions,WR,17,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
4,5,A.J. Brown,Philadelphia Eagles,WR,15,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
5,5,Curtis Samuel,Washington Commanders,WR,15,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
6,5,Ja'Marr Chase,Cincinnati Bengals,WR,15,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
7,5,Justin Jefferson,Minnesota Vikings,WR,15,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
8,5,Jaylen Waddle,Miami Dolphins,WR,15,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
9,10,Mark Andrews,Baltimore Ravens,TE,14,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
10,11,Diontae Johnson,Pittsburgh Steelers,WR,13,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
11,11,Travis Kelce,Kansas City Chiefs,TE,13,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
12,11,Jakobi Meyers,New England Patriots,WR,13,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
13,11,Drake London,Atlanta Falcons,WR,13,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
14,11,Austin Ekeler,Los Angeles Chargers,RB,13,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
15,16,Davante Adams,Las Vegas Raiders,WR,12,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
16,16,Christian Kirk,Jacksonville Jaguars,WR,12,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
17,16,Tyler Higbee,Los Angeles Rams,TE,12,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
18,16,Tyler Lockett,Seattle Seahawks,WR,12,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
19,16,Michael Carter,New York Jets,RB,12,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
20,16,Amari Cooper,Cleveland Browns,WR,12,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
21,16,Garrett Wilson,New York Jets,WR,12,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
22,16,Javonte Williams,Denver Broncos,RB,12,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
23,24,Brandin Cooks,Houston Texans,WR,11,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
24,24,DK Metcalf,Seattle Seahawks,WR,11,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
25,24,Greg Dortch,Arizona Cardinals,WR,11,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
26,24,Evan Engram,Jacksonville Jaguars,TE,11,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
27,24,Courtland Sutton,Denver Broncos,WR,11,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
28,24,Michael Thomas,New Orleans Saints,WR,11,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
29,24,Jarvis Landry,New Orleans Saints,WR,11,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
30,31,Marquise Brown,Arizona Cardinals,WR,10,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
31,31,Darren Waller,Las Vegas Raiders,TE,10,2022-09-22 15:15:40.846863,/nfl/player-stat/receiving-receptions
