,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,LA Chargers,6.6,7.7,7.0,7.0,6.2,5.9,2023-01-11,/nfl/stat/third-down-conversions-per-game
1,2,Pittsburgh,6.2,8.0,9.0,7.0,5.6,5.6,2023-01-11,/nfl/stat/third-down-conversions-per-game
2,3,Dallas,6.2,6.7,4.0,5.9,6.5,5.8,2023-01-11,/nfl/stat/third-down-conversions-per-game
3,4,Buffalo,6.1,7.0,7.0,5.1,6.8,6.1,2023-01-11,/nfl/stat/third-down-conversions-per-game
4,5,Philadelphia,6.0,5.3,5.0,5.3,6.8,5.9,2023-01-11,/nfl/stat/third-down-conversions-per-game
5,6,Cincinnati,5.9,6.0,5.0,6.7,5.3,5.0,2023-01-11,/nfl/stat/third-down-conversions-per-game
6,7,San Francisco,5.6,4.7,6.0,6.1,5.0,4.7,2023-01-11,/nfl/stat/third-down-conversions-per-game
7,8,Kansas City,5.5,3.3,5.0,5.0,6.0,6.5,2023-01-11,/nfl/stat/third-down-conversions-per-game
8,9,Minnesota,5.5,5.7,6.0,5.9,5.0,4.9,2023-01-11,/nfl/stat/third-down-conversions-per-game
9,10,Tampa Bay,5.4,5.3,6.0,5.8,5.1,5.9,2023-01-11,/nfl/stat/third-down-conversions-per-game
10,11,Baltimore,5.4,5.0,6.0,4.9,5.8,4.8,2023-01-11,/nfl/stat/third-down-conversions-per-game
11,12,Chicago,5.3,2.3,2.0,5.2,5.4,4.4,2023-01-11,/nfl/stat/third-down-conversions-per-game
12,12,Jacksonville,5.3,5.3,5.0,6.3,4.6,4.5,2023-01-11,/nfl/stat/third-down-conversions-per-game
13,14,New Orleans,5.2,6.0,4.0,5.4,5.0,4.6,2023-01-11,/nfl/stat/third-down-conversions-per-game
14,14,Cleveland,5.2,5.3,5.0,5.9,4.6,4.9,2023-01-11,/nfl/stat/third-down-conversions-per-game
15,16,Detroit,5.1,4.0,4.0,5.8,4.3,4.4,2023-01-11,/nfl/stat/third-down-conversions-per-game
16,17,Las Vegas,4.9,6.0,8.0,5.3,4.6,4.7,2023-01-11,/nfl/stat/third-down-conversions-per-game
17,17,NY Jets,4.9,4.3,7.0,5.0,4.8,4.5,2023-01-11,/nfl/stat/third-down-conversions-per-game
18,17,LA Rams,4.9,4.7,4.0,5.4,4.3,5.6,2023-01-11,/nfl/stat/third-down-conversions-per-game
19,20,Atlanta,4.8,5.3,6.0,4.9,4.8,4.8,2023-01-11,/nfl/stat/third-down-conversions-per-game
20,20,Arizona,4.8,4.3,4.0,5.3,4.4,5.6,2023-01-11,/nfl/stat/third-down-conversions-per-game
21,22,Washington,4.8,5.7,3.0,4.4,5.1,5.1,2023-01-11,/nfl/stat/third-down-conversions-per-game
22,23,Tennessee,4.7,5.7,6.0,5.3,4.2,5.8,2023-01-11,/nfl/stat/third-down-conversions-per-game
23,24,Green Bay,4.6,4.3,4.0,5.4,4.0,5.2,2023-01-11,/nfl/stat/third-down-conversions-per-game
24,25,NY Giants,4.6,3.7,4.0,5.1,4.0,4.9,2023-01-11,/nfl/stat/third-down-conversions-per-game
25,26,Seattle,4.5,2.7,1.0,4.6,4.4,4.2,2023-01-11,/nfl/stat/third-down-conversions-per-game
26,27,New England,4.4,5.0,4.0,4.3,4.6,5.4,2023-01-11,/nfl/stat/third-down-conversions-per-game
27,27,Indianapolis,4.4,2.3,4.0,5.0,3.9,5.1,2023-01-11,/nfl/stat/third-down-conversions-per-game
28,29,Miami,4.2,3.3,4.0,4.1,4.2,5.6,2023-01-11,/nfl/stat/third-down-conversions-per-game
29,30,Houston,3.9,5.3,5.0,3.3,4.6,5.6,2023-01-11,/nfl/stat/third-down-conversions-per-game
30,30,Denver,3.9,3.7,5.0,4.3,3.7,4.8,2023-01-11,/nfl/stat/third-down-conversions-per-game
31,32,Carolina,3.8,5.0,8.0,3.6,4.0,4.9,2023-01-11,/nfl/stat/third-down-conversions-per-game
