,Rank,Player,Team,Pos,Value,asof,url
0,1,Tyler Bass,Buffalo Bills,K,21,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
1,2,Justin Tucker,Baltimore Ravens,K,17,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
2,3,Nick Folk,New England Patriots,K,15,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
3,3,Jake Elliott,Philadelphia Eagles,K,15,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
4,3,Greg Zuerlein,New York Jets,K,15,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
5,6,Jason Myers,Seattle Seahawks,K,14,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
6,6,Younghoe Koo,Atlanta Falcons,K,14,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
7,6,Jason Sanders,Miami Dolphins,K,14,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
8,9,Riley Patterson,Jacksonville Jaguars,K,13,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
9,9,Robbie Gould,San Francisco 49ers,K,13,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
10,9,Cade York,Cleveland Browns,K,13,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
11,12,Mason Crosby,Green Bay Packers,K,12,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
12,12,Austin Seibert,Detroit Lions,K,12,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
13,12,Dustin Hopkins,Los Angeles Chargers,K,12,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
14,12,Randy Bullock,Tennessee Titans,K,12,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
15,12,Wil Lutz,New Orleans Saints,K,12,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
16,12,Greg Joseph,Minnesota Vikings,K,12,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
17,18,Evan McPherson,Cincinnati Bengals,K,11,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
18,18,Graham Gano,New York Giants,K,11,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
19,18,Matt Gay,Los Angeles Rams,K,11,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
20,21,Chris Boswell,Pittsburgh Steelers,K,8,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
21,21,Brett Maher,Dallas Cowboys,K,8,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
22,21,Daniel Carlson,Las Vegas Raiders,K,8,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
23,21,Ka'imi Fairbairn,Houston Texans,K,8,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
24,21,Ryan Succop,Tampa Bay Buccaneers,K,8,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
25,21,Matthew Wright,Kansas City Chiefs,K,8,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
26,27,Eddy Pineiro,Carolina Panthers,K,7,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
27,28,Harrison Butker,Kansas City Chiefs,K,6,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
28,28,Chase McLaughlin,Indianapolis Colts,K,6,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
29,28,Cairo Santos,Chicago Bears,K,6,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
30,28,Joey Slye,Washington Commanders,K,6,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
31,32,Brandon McManus,Denver Broncos,K,5,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
32,32,Matt Ammendola,Kansas City Chiefs,K,5,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
33,34,Matt Prater,Arizona Cardinals,K,4,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
34,35,Taylor Bertolet,Carolina Panthers,KR,3,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
35,36,Rodrigo Blankenship,Indianapolis Colts,K,2,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
36,36,Dominik Eberle,Detroit Lions,K,2,2022-10-18 18:05:40.314783,/nfl/player-stat/extra-point-kicks-succeeded
