,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Pittsburgh,1.2,2.0,2.0,1.5,0.9,0.8,2023-02-09,/nfl/stat/interceptions-per-game
1,2,San Francisco,1.2,1.0,0.0,1.5,0.7,0.6,2023-02-09,/nfl/stat/interceptions-per-game
2,3,New England,1.1,1.7,1.0,1.0,1.2,1.3,2023-02-09,/nfl/stat/interceptions-per-game
3,4,Buffalo,1.1,1.7,0.0,1.2,0.9,1.1,2023-02-09,/nfl/stat/interceptions-per-game
4,5,LA Chargers,1.0,1.7,4.0,0.6,1.3,0.6,2023-02-09,/nfl/stat/interceptions-per-game
5,5,Green Bay,1.0,2.0,0.0,1.0,1.0,1.1,2023-02-09,/nfl/stat/interceptions-per-game
6,7,Philadelphia,0.9,0.3,0.0,1.2,0.6,0.7,2023-02-09,/nfl/stat/interceptions-per-game
7,8,Houston,0.9,2.0,2.0,0.6,1.2,1.0,2023-02-09,/nfl/stat/interceptions-per-game
8,8,LA Rams,0.9,2.0,2.0,1.3,0.5,1.1,2023-02-09,/nfl/stat/interceptions-per-game
9,10,Dallas,0.9,0.7,0.0,1.2,0.6,1.5,2023-02-09,/nfl/stat/interceptions-per-game
10,11,Denver,0.9,0.3,0.0,1.1,0.7,0.8,2023-02-09,/nfl/stat/interceptions-per-game
11,12,Minnesota,0.8,0.7,0.0,0.7,1.0,0.9,2023-02-09,/nfl/stat/interceptions-per-game
12,13,Chicago,0.8,1.0,1.0,0.9,0.8,0.5,2023-02-09,/nfl/stat/interceptions-per-game
13,13,Tennessee,0.8,1.0,0.0,1.0,0.7,0.9,2023-02-09,/nfl/stat/interceptions-per-game
14,15,Cincinnati,0.8,0.7,0.0,1.0,0.6,1.0,2023-02-09,/nfl/stat/interceptions-per-game
15,16,Baltimore,0.8,0.0,0.0,0.8,0.8,0.5,2023-02-09,/nfl/stat/interceptions-per-game
16,16,Seattle,0.8,1.0,0.0,0.8,0.8,0.6,2023-02-09,/nfl/stat/interceptions-per-game
17,18,Jacksonville,0.7,0.3,0.0,0.8,0.7,0.4,2023-02-09,/nfl/stat/interceptions-per-game
18,18,Kansas City,0.7,1.3,2.0,0.8,0.7,0.8,2023-02-09,/nfl/stat/interceptions-per-game
19,20,Detroit,0.7,0.7,1.0,0.7,0.8,0.6,2023-02-09,/nfl/stat/interceptions-per-game
20,20,NY Jets,0.7,0.0,0.0,0.8,0.7,0.4,2023-02-09,/nfl/stat/interceptions-per-game
21,22,Cleveland,0.6,1.3,0.0,0.4,0.9,0.8,2023-02-09,/nfl/stat/interceptions-per-game
22,22,Arizona,0.6,0.7,0.0,0.9,0.4,0.7,2023-02-09,/nfl/stat/interceptions-per-game
23,24,Atlanta,0.6,0.0,0.0,0.7,0.5,0.7,2023-02-09,/nfl/stat/interceptions-per-game
24,24,Carolina,0.6,0.0,0.0,0.4,0.8,0.5,2023-02-09,/nfl/stat/interceptions-per-game
25,24,Indianapolis,0.6,1.0,2.0,0.6,0.6,1.1,2023-02-09,/nfl/stat/interceptions-per-game
26,27,Miami,0.6,0.7,2.0,0.9,0.3,0.8,2023-02-09,/nfl/stat/interceptions-per-game
27,27,Tampa Bay,0.6,0.3,0.0,0.4,0.7,1.0,2023-02-09,/nfl/stat/interceptions-per-game
28,29,Washington,0.5,0.7,1.0,0.4,0.6,0.6,2023-02-09,/nfl/stat/interceptions-per-game
29,30,New Orleans,0.4,1.3,2.0,0.4,0.4,1.1,2023-02-09,/nfl/stat/interceptions-per-game
30,31,Las Vegas,0.4,0.7,0.0,0.4,0.3,0.3,2023-02-09,/nfl/stat/interceptions-per-game
31,32,NY Giants,0.3,0.3,0.0,0.3,0.3,0.9,2023-02-09,/nfl/stat/interceptions-per-game
