,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,14.0,13.3,17.0,9.0,17.8,17.9,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
1,2,Philadelphia,15.7,15.7,13.0,12.8,19.7,23.1,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
2,3,Denver,15.8,17.3,17.0,11.8,19.8,17.0,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
3,4,San Francisco,16.6,25.7,14.0,17.0,16.4,20.2,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
4,5,Dallas,16.9,21.3,31.0,16.4,17.7,20.5,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
5,6,LA Rams,18.1,16.7,31.0,19.6,14.5,19.5,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
6,7,Tampa Bay,18.8,22.7,27.0,24.0,13.5,20.2,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
7,8,Tennessee,18.9,12.3,10.0,18.0,19.5,21.0,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
8,9,Indianapolis,18.9,19.0,17.0,21.5,16.3,21.2,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
9,10,NY Giants,19.4,21.3,27.0,17.8,21.0,23.3,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
10,11,New England,19.6,22.0,17.0,23.7,17.2,18.1,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
11,11,Cincinnati,19.6,24.7,31.0,16.3,21.6,21.0,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
12,13,Jacksonville,20.0,26.0,21.0,12.0,24.8,24.6,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
13,13,Green Bay,20.0,23.3,27.0,15.7,22.6,20.6,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
14,15,NY Jets,20.1,14.0,22.0,22.5,17.8,29.4,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
15,16,Washington,20.6,12.3,16.0,20.5,20.8,24.5,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
16,17,Minnesota,20.9,22.3,27.0,20.3,21.7,24.1,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
17,18,Houston,21.0,18.0,17.0,23.7,19.0,26.4,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
18,19,Chicago,21.8,23.0,42.0,14.3,26.2,23.3,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
19,19,Carolina,21.8,19.0,30.0,20.2,24.3,22.9,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
20,21,New Orleans,22.0,19.3,0.0,19.5,24.5,18.6,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
21,22,Miami,22.6,20.3,27.0,14.5,30.8,21.5,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
22,23,Baltimore,23.3,22.3,23.0,25.5,21.0,21.8,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
23,24,Seattle,23.8,12.3,13.0,14.8,32.8,21.2,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
24,25,Las Vegas,24.0,25.0,24.0,21.7,25.8,24.2,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
25,26,Pittsburgh,24.1,23.3,35.0,20.0,26.6,23.9,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
26,27,Kansas City,24.7,25.7,23.0,26.0,23.8,21.5,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
27,28,Cleveland,25.0,25.0,14.0,26.0,23.3,21.9,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
28,29,Atlanta,25.5,27.7,34.0,23.8,27.3,25.2,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
29,30,Arizona,25.8,29.3,35.0,29.8,21.8,20.9,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
30,31,LA Chargers,26.0,27.0,37.0,27.5,24.0,25.8,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
31,32,Detroit,29.3,25.7,31.0,32.8,24.7,26.9,2022-11-02,/nfl/stat/opponent-offensive-points-per-game
