,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,3.1,3.0,2.0,3.3,3.0,3.1,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
1,1,Chicago,3.1,2.7,3.0,3.5,2.8,3.7,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
2,3,Las Vegas,3.3,3.7,2.0,3.3,3.2,3.9,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
3,4,Detroit,3.4,5.3,7.0,3.1,3.7,2.8,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
4,4,LA Rams,3.4,2.3,4.0,3.2,3.6,3.9,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
5,6,Green Bay,3.5,2.3,2.0,4.4,2.8,3.4,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
6,6,Seattle,3.5,5.0,3.0,3.1,3.9,4.0,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
7,8,Jacksonville,3.6,5.0,6.0,3.7,3.5,3.8,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
8,8,Minnesota,3.6,4.7,3.0,3.3,3.9,3.8,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
9,10,Cleveland,3.8,3.0,2.0,4.3,3.4,4.2,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
10,10,LA Chargers,3.8,5.0,5.0,4.0,3.6,2.7,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
11,10,Baltimore,3.8,2.7,2.0,3.8,3.9,4.9,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
12,13,Miami,3.9,3.7,5.0,4.1,3.7,4.4,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
13,14,Buffalo,3.9,5.0,4.0,4.3,3.7,4.2,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
14,15,Dallas,4.0,2.7,5.0,3.6,4.6,4.2,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
15,15,Pittsburgh,4.0,4.3,4.0,4.3,3.8,4.6,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
16,15,Cincinnati,4.0,3.7,6.0,4.5,3.7,4.3,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
17,18,NY Giants,4.1,4.3,4.0,4.2,3.9,3.9,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
18,19,Arizona,4.1,4.3,3.0,3.9,4.4,3.5,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
19,19,Kansas City,4.1,5.0,5.0,4.8,3.5,3.3,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
20,21,Philadelphia,4.2,4.3,6.0,3.9,4.5,3.9,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
21,22,New England,4.3,4.7,4.0,4.5,4.0,3.1,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
22,23,Houston,4.4,5.0,5.0,4.5,4.4,3.4,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
23,23,Indianapolis,4.4,3.7,1.0,4.0,4.8,3.6,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
24,25,San Francisco,4.5,4.3,2.0,3.8,5.3,4.1,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
25,26,NY Jets,4.6,3.3,4.0,3.6,5.5,3.5,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
26,26,Carolina,4.6,4.0,5.0,4.4,4.7,4.4,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
27,28,New Orleans,4.6,5.3,6.0,4.9,4.4,4.8,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
28,29,Washington,4.8,3.7,4.0,5.0,4.6,3.7,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
29,30,Tennessee,5.0,5.0,3.0,4.9,5.1,4.0,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
30,30,Denver,5.0,3.7,5.0,5.7,4.4,3.5,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
31,32,Tampa Bay,5.3,5.3,5.0,5.3,5.4,4.2,2023-01-04,/nfl/stat/opponent-punt-attempts-per-game
