,Rank,Player,Team,Pos,Value,asof,url
0,1,Ryan Succop,Tampa Bay Buccaneers,K,22,2022-11-17 04:04:59.397415,/nfl/player-stat/field-goals-succeeded
1,2,Jason Myers,Seattle Seahawks,K,19,2022-11-17 04:04:59.397415,/nfl/player-stat/field-goals-succeeded
2,2,Nick Folk,New England Patriots,K,19,2022-11-17 04:04:59.397415,/nfl/player-stat/field-goals-succeeded
3,4,Graham Gano,New York Giants,K,18,2022-11-17 04:04:59.397415,/nfl/player-stat/field-goals-succeeded
4,4,Eddy Pineiro,Carolina Panthers,K,18,2022-11-17 04:04:59.397415,/nfl/player-stat/field-goals-succeeded
5,4,Justin Tucker,Baltimore Ravens,K,18,2022-11-17 04:04:59.397415,/nfl/player-stat/field-goals-succeeded
6,4,Daniel Carlson,Las Vegas Raiders,K,18,2022-11-17 04:04:59.397415,/nfl/player-stat/field-goals-succeeded
7,8,Ka'imi Fairbairn,Houston Texans,K,17,2022-11-17 04:04:59.397415,/nfl/player-stat/field-goals-succeeded
8,9,Brandon McManus,Denver Broncos,K,16,2022-11-17 04:04:59.397415,/nfl/player-stat/field-goals-succeeded
9,9,Greg Zuerlein,New York Jets,K,16,2022-11-17 04:04:59.397415,/nfl/player-stat/field-goals-succeeded
10,9,Younghoe Koo,Atlanta Falcons,K,16,2022-11-17 04:04:59.397415,/nfl/player-stat/field-goals-succeeded
11,9,Chase McLaughlin,Indianapolis Colts,K,16,2022-11-17 04:04:59.397415,/nfl/player-stat/field-goals-succeeded
12,13,Tyler Bass,Buffalo Bills,K,15,2022-11-17 04:04:59.397415,/nfl/player-stat/field-goals-succeeded
13,13,Cade York,Cleveland Browns,K,15,2022-11-17 04:04:59.397415,/nfl/player-stat/field-goals-succeeded
14,13,Brett Maher,Dallas Cowboys,K,15,2022-11-17 04:04:59.397415,/nfl/player-stat/field-goals-succeeded
15,13,Wil Lutz,New Orleans Saints,K,15,2022-11-17 04:04:59.397415,/nfl/player-stat/field-goals-succeeded
16,17,Cairo Santos,Chicago Bears,K,14,2022-11-17 04:04:59.397415,/nfl/player-stat/field-goals-succeeded
17,17,Riley Patterson,Jacksonville Jaguars,K,14,2022-11-17 04:04:59.397415,/nfl/player-stat/field-goals-succeeded
