,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,78.46%,69.56%,78.29%,86.83%,69.55%,75.96%,2022-12-07,/nfl/stat/passing-yards-pct
1,2,Miami,76.41%,74.17%,89.29%,74.71%,77.97%,69.96%,2022-12-07,/nfl/stat/passing-yards-pct
2,3,LA Chargers,75.89%,76.27%,81.35%,79.31%,73.67%,72.35%,2022-12-07,/nfl/stat/passing-yards-pct
3,4,Cincinnati,72.90%,73.45%,64.73%,69.98%,75.83%,72.06%,2022-12-07,/nfl/stat/passing-yards-pct
4,5,Kansas City,72.42%,67.11%,60.46%,75.44%,69.49%,70.78%,2022-12-07,/nfl/stat/passing-yards-pct
5,6,Minnesota,69.70%,68.84%,55.40%,66.87%,73.89%,68.71%,2022-12-07,/nfl/stat/passing-yards-pct
6,7,LA Rams,69.15%,49.00%,46.40%,72.88%,63.40%,74.37%,2022-12-07,/nfl/stat/passing-yards-pct
7,8,Houston,68.53%,78.32%,71.02%,66.10%,70.59%,69.92%,2022-12-07,/nfl/stat/passing-yards-pct
8,9,Indianapolis,68.51%,64.33%,65.70%,73.98%,63.59%,56.96%,2022-12-07,/nfl/stat/passing-yards-pct
9,10,New Orleans,68.11%,75.37%,77.85%,59.82%,75.32%,61.54%,2022-12-07,/nfl/stat/passing-yards-pct
10,11,Seattle,67.72%,82.25%,79.45%,70.58%,66.02%,62.33%,2022-12-07,/nfl/stat/passing-yards-pct
11,12,Denver,67.35%,63.84%,67.65%,64.79%,69.28%,63.96%,2022-12-07,/nfl/stat/passing-yards-pct
12,13,New England,67.10%,78.48%,75.21%,65.80%,68.27%,64.52%,2022-12-07,/nfl/stat/passing-yards-pct
13,14,Buffalo,66.82%,58.04%,62.82%,69.85%,65.04%,66.31%,2022-12-07,/nfl/stat/passing-yards-pct
14,15,NY Jets,66.07%,68.06%,75.31%,69.13%,62.49%,67.99%,2022-12-07,/nfl/stat/passing-yards-pct
15,16,Las Vegas,65.82%,60.63%,61.88%,62.29%,68.31%,73.82%,2022-12-07,/nfl/stat/passing-yards-pct
16,17,Arizona,65.67%,66.67%,50.55%,62.47%,68.73%,67.30%,2022-12-07,/nfl/stat/passing-yards-pct
17,18,Detroit,65.59%,67.28%,77.12%,66.73%,63.74%,65.61%,2022-12-07,/nfl/stat/passing-yards-pct
18,19,San Francisco,65.33%,64.36%,65.53%,65.80%,64.84%,65.51%,2022-12-07,/nfl/stat/passing-yards-pct
19,20,Jacksonville,63.77%,77.22%,64.29%,70.10%,58.38%,66.19%,2022-12-07,/nfl/stat/passing-yards-pct
20,21,Green Bay,63.72%,65.26%,50.98%,60.19%,66.13%,69.64%,2022-12-07,/nfl/stat/passing-yards-pct
21,22,Pittsburgh,63.01%,58.24%,56.13%,60.65%,64.63%,70.83%,2022-12-07,/nfl/stat/passing-yards-pct
22,23,Washington,62.46%,53.79%,59.85%,64.52%,60.75%,62.54%,2022-12-07,/nfl/stat/passing-yards-pct
23,24,Philadelphia,60.18%,54.93%,85.21%,58.75%,62.30%,56.49%,2022-12-07,/nfl/stat/passing-yards-pct
24,25,Carolina,59.93%,48.93%,46.99%,57.62%,63.43%,63.75%,2022-12-07,/nfl/stat/passing-yards-pct
25,26,Dallas,59.00%,57.58%,42.86%,60.44%,57.07%,69.61%,2022-12-07,/nfl/stat/passing-yards-pct
26,27,Tennessee,58.84%,75.23%,58.37%,71.32%,48.00%,58.80%,2022-12-07,/nfl/stat/passing-yards-pct
27,28,Cleveland,57.93%,58.48%,42.76%,57.65%,58.25%,57.33%,2022-12-07,/nfl/stat/passing-yards-pct
28,29,Baltimore,54.95%,62.30%,63.86%,56.21%,53.87%,61.51%,2022-12-07,/nfl/stat/passing-yards-pct
29,30,NY Giants,54.66%,69.58%,57.59%,54.63%,54.70%,65.44%,2022-12-07,/nfl/stat/passing-yards-pct
30,31,Atlanta,49.49%,49.67%,52.29%,47.38%,52.32%,71.90%,2022-12-07,/nfl/stat/passing-yards-pct
31,32,Chicago,42.64%,55.31%,62.10%,40.18%,45.10%,61.38%,2022-12-07,/nfl/stat/passing-yards-pct
