,Rank,Player,Team,Pos,Value,asof,url
0,1,Cairo Santos,Chicago Bears,K,100.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
1,1,Greg Joseph,Minnesota Vikings,K,100.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
2,1,Matt Gay,Los Angeles Rams,K,100.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
3,1,Dominik Eberle,Green Bay Packers,K,100.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
4,1,Ryan Succop,Tampa Bay Buccaneers,K,100.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
5,1,Brandon McManus,Denver Broncos,K,100.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
6,1,Jason Myers,Seattle Seahawks,K,100.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
7,1,Tristan Vizcaino,New England Patriots,K,100.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
8,1,Justin Tucker,Baltimore Ravens,K,100.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
9,1,Michael Badgley,Detroit Lions,K,100.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
10,1,Cameron Dicker,Los Angeles Chargers,K,100.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
11,1,Jason Sanders,Miami Dolphins,K,100.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
12,13,Eddy Pineiro,Carolina Panthers,K,90.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
13,14,Younghoe Koo,Atlanta Falcons,K,88.9%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
14,14,Tyler Bass,Buffalo Bills,K,88.9%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
15,16,Graham Gano,New York Giants,K,87.5%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
16,16,Ka'imi Fairbairn,Houston Texans,K,87.5%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
17,16,Chase McLaughlin,Indianapolis Colts,K,87.5%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
18,19,Matt Prater,Arizona Cardinals,K,83.3%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
19,20,Mason Crosby,Green Bay Packers,K,75.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
20,20,Brett Maher,Dallas Cowboys,K,75.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
21,20,Cade York,Cleveland Browns,K,75.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
22,20,Greg Zuerlein,New York Jets,K,75.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
23,24,Nick Folk,New England Patriots,K,72.7%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
24,25,Riley Patterson,Jacksonville Jaguars,K,71.4%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
25,25,Joey Slye,Washington Commanders,K,71.4%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
26,25,Randy Bullock,Tennessee Titans,K,71.4%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
27,28,Evan McPherson,Cincinnati Bengals,K,70.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
28,29,Austin Seibert,Detroit Lions,K,66.7%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
29,30,Matthew Wright,Pittsburgh Steelers,K,60.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
30,30,Robbie Gould,San Francisco 49ers,K,60.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
31,32,Wil Lutz,New Orleans Saints,K,57.1%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
32,33,Daniel Carlson,Las Vegas Raiders,K,50.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
33,33,Harrison Butker,Kansas City Chiefs,K,50.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
34,33,Rodrigo Blankenship,Arizona Cardinals,K,50.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
35,33,Dustin Hopkins,Los Angeles Chargers,K,50.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
36,33,Chris Boswell,Pittsburgh Steelers,K,50.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
37,38,Matt Ammendola,Kansas City Chiefs,K,0.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
38,38,Jake Elliott,Philadelphia Eagles,K,0.0%,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
39,40,Dare Ogunbowale,Houston Texans,RB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
40,40,Joe Mixon,Cincinnati Bengals,HB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
41,40,Kaden Elliss,New Orleans Saints,LB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
42,40,Jake Funk,New Orleans Saints,RB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
43,40,Dean Marlowe,Buffalo Bills,S,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
44,40,Jordan Whitehead,New York Jets,S,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
45,40,Byron Murphy Jr.,Arizona Cardinals,CB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
46,40,Eddie Jackson,Chicago Bears,DB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
47,40,Clelin Ferrell,Las Vegas Raiders,DE,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
48,40,Cornell Powell,Kansas City Chiefs,WR,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
49,40,Adam Trautman,New Orleans Saints,TE,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
50,40,Damarri Mathis,Denver Broncos,CB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
51,40,E.J. Speed,Indianapolis Colts,LB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
52,40,Taylor Bertolet,Carolina Panthers,KR,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
53,40,K'Lavon Chaisson,Jacksonville Jaguars,LB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
54,40,Daniel Bellinger,New York Giants,TE,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
55,40,James Bradberry,Philadelphia Eagles,CB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
56,40,Deadrin Senat,Tampa Bay Buccaneers,DL,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
57,40,Coby Bryant,Seattle Seahawks,CB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
58,40,Ja'Marr Chase,Cincinnati Bengals,WR,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
59,40,Tyler Shatley,Jacksonville Jaguars,OL,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
60,40,Folorunso Fatukasi,Jacksonville Jaguars,DL,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
61,40,Brandon Bolden,Las Vegas Raiders,RB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
62,40,Joel Iyiegbuniwe,Carolina Panthers,LB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
63,40,Quinnen Williams,New York Jets,DL,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
64,40,Avery Williams,Atlanta Falcons,RB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
65,40,Tyler Matakevich,Buffalo Bills,LB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
66,40,Dante Pettis,Chicago Bears,WR,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
67,40,Johnathan Abram,Green Bay Packers,S,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
68,40,Taybor Pepper,San Francisco 49ers,LS,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
69,40,Jabrill Peppers,New England Patriots,DB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
70,40,Jack Fox,Detroit Lions,P,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
71,40,Miles Sanders,Philadelphia Eagles,RB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
72,40,Jaylinn Hawkins,Atlanta Falcons,S,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
73,40,Joe Tryon-Shoyinka,Tampa Bay Buccaneers,LB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
74,40,Domenique Davis,Cincinnati Bengals,DT,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
75,40,Deonte Harty,New Orleans Saints,WR,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
76,40,Patrick Queen,Baltimore Ravens,LB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
77,40,Kingsley Enagbare,Green Bay Packers,LB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
78,40,DeShawn Williams,Denver Broncos,DL,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
79,40,Travis Etienne Jr.,Jacksonville Jaguars,RB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
80,40,Kyle Pitts,Atlanta Falcons,TE,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
81,40,Kyle Van Noy,Los Angeles Chargers,LB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
82,40,Duke Riley,Miami Dolphins,LB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
83,40,Kenny Young,Tampa Bay Buccaneers,LB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
84,40,Chase Lucas,Detroit Lions,CB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
85,40,Mark Glowinski,New York Giants,G,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
86,40,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
87,40,Malik Turner,San Francisco 49ers,WR,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
88,40,Trystan Colon,Baltimore Ravens,C,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
89,40,Denico Autry,Tennessee Titans,DL,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
90,40,Dalton Schultz,Dallas Cowboys,TE,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
91,40,Kris Boyd,Minnesota Vikings,CB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
92,40,Shaquil Barrett,Tampa Bay Buccaneers,LB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
93,40,DJ Moore,Carolina Panthers,WR,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
94,40,Jake Ferguson,Dallas Cowboys,TE,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
95,40,Danny Gray,San Francisco 49ers,WR,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
96,40,Pete Werner,New Orleans Saints,LB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
97,40,Kaiir Elam,Buffalo Bills,CB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
98,40,Anthony McFarland Jr.,Pittsburgh Steelers,RB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
99,40,Justin Fields,Chicago Bears,QB,0,2022-11-30 02:27:59.751195,/nfl/player-stat/field-goal-percentage-40-to-49
