,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,4.6,4.7,4.0,3.5,5.3,4.1,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
1,2,LA Chargers,4.2,4.3,5.0,3.0,5.0,4.4,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
2,2,Philadelphia,4.2,4.7,4.0,4.0,4.3,3.4,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
3,4,Detroit,4.0,3.3,3.0,4.7,3.0,2.6,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
4,4,Cleveland,4.0,3.7,4.0,4.3,3.5,2.9,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
5,6,Las Vegas,3.8,4.0,1.0,4.5,3.3,3.6,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
6,6,Jacksonville,3.8,4.0,3.0,2.5,4.7,2.3,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
7,6,Minnesota,3.8,4.0,4.0,3.3,4.5,3.1,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
8,9,Atlanta,3.6,3.3,2.0,4.0,3.3,3.2,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
9,9,Buffalo,3.6,3.7,4.0,4.5,3.0,4.5,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
10,9,Green Bay,3.6,3.3,3.0,4.5,3.0,4.1,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
11,12,NY Jets,3.4,3.7,6.0,3.3,3.5,3.0,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
12,12,Baltimore,3.4,4.0,3.0,3.3,3.5,3.3,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
13,14,Arizona,3.2,3.0,2.0,2.3,4.5,3.7,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
14,14,Cincinnati,3.2,3.3,3.0,4.0,2.7,3.1,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
15,16,New Orleans,3.0,3.3,3.0,2.5,3.3,3.3,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
16,16,Miami,3.0,3.0,3.0,2.5,3.3,2.9,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
17,16,New England,3.0,3.7,4.0,4.5,2.0,3.6,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
18,16,LA Rams,3.0,2.7,2.0,3.0,3.0,4.2,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
19,16,Indianapolis,3.0,2.7,2.0,3.0,3.0,3.8,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
20,21,San Francisco,2.8,2.0,4.0,3.0,2.7,3.0,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
21,21,Tampa Bay,2.8,3.3,5.0,3.3,2.0,4.0,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
22,21,Denver,2.8,2.7,4.0,2.3,3.5,3.1,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
23,24,Pittsburgh,2.6,3.0,4.0,2.0,3.0,2.9,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
24,24,Tennessee,2.6,3.0,3.0,3.0,2.3,3.6,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
25,24,Seattle,2.6,3.3,1.0,3.5,2.0,2.8,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
26,27,Washington,2.4,2.3,1.0,2.0,3.0,2.9,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
27,27,Chicago,2.4,2.7,2.0,2.5,2.3,2.8,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
28,27,Carolina,2.4,1.7,3.0,2.0,4.0,2.8,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
29,27,NY Giants,2.4,2.0,4.0,1.7,3.5,2.2,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
30,31,Dallas,2.2,3.0,2.0,1.7,3.0,3.7,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
31,32,Houston,2.0,2.7,1.0,2.0,2.0,2.2,2022-10-11,/nfl/stat/red-zone-scoring-attempts-per-game
