,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,3.3,3.0,2.0,2.5,4.2,3.3,2022-11-29,/nfl/stat/extra-point-attempts-per-game
1,1,Philadelphia,3.3,3.3,5.0,3.5,3.0,2.5,2022-11-29,/nfl/stat/extra-point-attempts-per-game
2,3,Miami,3.0,4.3,3.0,2.5,3.6,2.1,2022-11-29,/nfl/stat/extra-point-attempts-per-game
3,3,Buffalo,3.0,2.3,3.0,4.0,2.4,3.3,2022-11-29,/nfl/stat/extra-point-attempts-per-game
4,5,Dallas,2.8,4.0,4.0,3.0,2.6,3.1,2022-11-29,/nfl/stat/extra-point-attempts-per-game
5,5,Cincinnati,2.8,4.0,2.0,3.8,2.3,2.6,2022-11-29,/nfl/stat/extra-point-attempts-per-game
6,5,Seattle,2.8,3.0,4.0,2.4,3.2,2.8,2022-11-29,/nfl/stat/extra-point-attempts-per-game
7,8,Detroit,2.7,3.3,2.0,3.2,2.2,1.6,2022-11-29,/nfl/stat/extra-point-attempts-per-game
8,9,San Francisco,2.6,2.7,1.0,2.2,3.0,2.6,2022-11-29,/nfl/stat/extra-point-attempts-per-game
9,9,Minnesota,2.6,2.7,4.0,3.0,2.2,2.4,2022-11-29,/nfl/stat/extra-point-attempts-per-game
10,11,Baltimore,2.5,1.7,1.0,2.2,2.8,1.9,2022-11-29,/nfl/stat/extra-point-attempts-per-game
11,12,Cleveland,2.4,2.0,2.0,2.7,2.0,2.3,2022-11-29,/nfl/stat/extra-point-attempts-per-game
12,12,LA Chargers,2.4,2.0,2.0,2.2,2.5,2.8,2022-11-29,/nfl/stat/extra-point-attempts-per-game
13,14,Atlanta,2.3,2.0,1.0,2.8,1.8,1.8,2022-11-29,/nfl/stat/extra-point-attempts-per-game
14,15,NY Jets,2.3,2.0,4.0,2.3,2.2,1.6,2022-11-29,/nfl/stat/extra-point-attempts-per-game
15,16,Tennessee,2.2,2.3,1.0,1.8,2.5,2.7,2022-11-29,/nfl/stat/extra-point-attempts-per-game
16,17,Green Bay,2.2,3.0,4.0,2.4,2.0,2.9,2022-11-29,/nfl/stat/extra-point-attempts-per-game
17,18,Las Vegas,2.1,2.3,4.0,3.0,1.6,1.9,2022-11-29,/nfl/stat/extra-point-attempts-per-game
18,18,Jacksonville,2.1,2.3,2.0,1.8,2.3,1.3,2022-11-29,/nfl/stat/extra-point-attempts-per-game
19,18,New England,2.1,1.7,2.0,1.8,2.3,2.7,2022-11-29,/nfl/stat/extra-point-attempts-per-game
20,21,New Orleans,2.0,1.3,0.0,2.3,1.7,2.2,2022-11-29,/nfl/stat/extra-point-attempts-per-game
21,21,Chicago,2.0,2.7,1.0,2.6,1.6,1.6,2022-11-29,/nfl/stat/extra-point-attempts-per-game
22,23,NY Giants,1.9,2.3,2.0,2.0,1.8,1.0,2022-11-29,/nfl/stat/extra-point-attempts-per-game
23,24,Arizona,1.8,2.3,3.0,2.0,1.7,2.7,2022-11-29,/nfl/stat/extra-point-attempts-per-game
24,25,LA Rams,1.7,1.7,1.0,2.2,1.2,2.9,2022-11-29,/nfl/stat/extra-point-attempts-per-game
25,26,Carolina,1.7,1.3,2.0,1.7,1.6,1.6,2022-11-29,/nfl/stat/extra-point-attempts-per-game
26,27,Washington,1.6,2.0,2.0,1.7,1.5,1.7,2022-11-29,/nfl/stat/extra-point-attempts-per-game
27,28,Pittsburgh,1.5,2.0,1.0,1.8,1.2,1.8,2022-11-29,/nfl/stat/extra-point-attempts-per-game
28,29,Houston,1.4,0.7,0.0,1.8,1.0,1.7,2022-11-29,/nfl/stat/extra-point-attempts-per-game
29,29,Tampa Bay,1.4,2.0,2.0,1.4,1.3,3.5,2022-11-29,/nfl/stat/extra-point-attempts-per-game
30,31,Denver,1.2,1.0,1.0,0.6,1.7,2.0,2022-11-29,/nfl/stat/extra-point-attempts-per-game
31,32,Indianapolis,1.2,1.3,2.0,1.7,0.7,2.8,2022-11-29,/nfl/stat/extra-point-attempts-per-game
