,Rank,Player,Team,Pos,Value,asof,url
0,1,Coby Bryant,Seattle Seahawks,CB,4,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
1,2,Alex Highsmith,Pittsburgh Steelers,LB,3,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
2,2,L'Jarius Sneed,Kansas City Chiefs,CB,3,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
3,2,Darrell Taylor,Seattle Seahawks,LB,3,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
4,2,Haason Reddick,Philadelphia Eagles,LB,3,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
5,6,Devin White,Tampa Bay Buccaneers,LB,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
6,6,Isaiah Simmons,Arizona Cardinals,LB,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
7,6,Josh Allen,Jacksonville Jaguars,LB,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
8,6,Nick Scott,Los Angeles Rams,DB,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
9,6,Kerby Joseph,Detroit Lions,S,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
10,6,Tremon Smith,Houston Texans,DB,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
11,6,Trey Hendrickson,Cincinnati Bengals,DE,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
12,6,Jonathan Jones,New England Patriots,DB,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
13,6,Quay Walker,Green Bay Packers,LB,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
14,6,Khalil Mack,Los Angeles Chargers,LB,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
15,6,Eddie Jackson,Chicago Bears,DB,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
16,6,Uchenna Nwosu,Seattle Seahawks,LB,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
17,6,Ryan Neal,Seattle Seahawks,S,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
18,6,Pete Werner,New Orleans Saints,LB,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
19,6,Myles Garrett,Cleveland Browns,DE,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
20,6,Zach Sieler,Miami Dolphins,DT,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
21,6,Chris Jones,Kansas City Chiefs,DT,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
22,6,Rashad Weaver,Tennessee Titans,LB,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
23,6,Bradley Chubb,Miami Dolphins,LB,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
24,6,Darrick Forrest,Washington Commanders,S,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
25,6,Randy Gregory,Denver Broncos,LB,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
26,6,Micah Parsons,Dallas Cowboys,LB,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
27,6,Jalen Ramsey,Los Angeles Rams,DB,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
28,6,Deatrich Wise Jr.,New England Patriots,DL,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
29,6,Jeremiah Owusu-Koramoah,Cleveland Browns,LB,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
30,6,Demarcus Lawrence,Dallas Cowboys,DE,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
31,6,P.J. Locke,Denver Broncos,S,2,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
32,33,Bryce Huff,New York Jets,DL,1,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
33,33,Chuck Clark,Baltimore Ravens,S,1,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
34,33,Myjai Sanders,Arizona Cardinals,LB,1,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
35,33,Al-Quadin Muhammad,Chicago Bears,DL,1,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
36,33,Marco Wilson,Arizona Cardinals,CB,1,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
37,33,Jadeveon Clowney,Cleveland Browns,DE,1,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
38,33,Alex Anzalone,Detroit Lions,LB,1,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
39,33,Malcolm Rodriguez,Detroit Lions,LB,1,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
40,33,Dre'Mont Jones,Denver Broncos,DE,1,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
41,33,Justin Hardee,New York Jets,CB,1,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
42,33,Odafe Oweh,Baltimore Ravens,LB,1,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
43,33,Carlton Davis III,Tampa Bay Buccaneers,CB,1,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
44,33,Cole Kmet,Chicago Bears,TE,1,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
45,33,E.J. Speed,Indianapolis Colts,LB,1,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
46,33,John Johnson III,Cleveland Browns,S,1,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
47,33,Jordan Hicks,Minnesota Vikings,LB,1,2022-11-17 04:05:30.621894,/nfl/player-stat/defense-forced-fumbles
