,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,76.19%,85.71%,100.00%,75.00%,77.78%,65.71%,2022-12-07,/nfl/stat/passing-touchdown-pct
1,2,Green Bay,74.19%,66.67%,33.33%,76.92%,72.22%,70.91%,2022-12-07,/nfl/stat/passing-touchdown-pct
2,3,Houston,72.22%,50.00%,100.00%,80.00%,62.50%,67.74%,2022-12-07,/nfl/stat/passing-touchdown-pct
3,4,Kansas City,71.43%,62.50%,33.33%,82.35%,64.00%,69.01%,2022-12-07,/nfl/stat/passing-touchdown-pct
4,5,New Orleans,68.97%,100.00%,100.00%,66.67%,71.43%,67.44%,2022-12-07,/nfl/stat/passing-touchdown-pct
5,5,LA Chargers,68.97%,75.00%,50.00%,72.73%,66.67%,65.52%,2022-12-07,/nfl/stat/passing-touchdown-pct
6,7,Washington,67.86%,66.67%,100.00%,92.31%,46.67%,56.76%,2022-12-07,/nfl/stat/passing-touchdown-pct
7,8,Buffalo,67.57%,62.50%,66.67%,68.75%,66.67%,65.22%,2022-12-07,/nfl/stat/passing-touchdown-pct
8,8,Cincinnati,67.57%,77.78%,66.67%,52.63%,83.33%,68.85%,2022-12-07,/nfl/stat/passing-touchdown-pct
9,10,Miami,66.67%,60.00%,100.00%,56.25%,75.00%,53.85%,2022-12-07,/nfl/stat/passing-touchdown-pct
10,11,Indianapolis,65.00%,60.00%,100.00%,66.67%,62.50%,51.92%,2022-12-07,/nfl/stat/passing-touchdown-pct
11,12,Las Vegas,62.50%,70.00%,66.67%,43.75%,81.25%,63.16%,2022-12-07,/nfl/stat/passing-touchdown-pct
12,13,Seattle,61.11%,77.78%,100.00%,66.67%,58.33%,61.22%,2022-12-07,/nfl/stat/passing-touchdown-pct
13,14,San Francisco,59.38%,77.78%,66.67%,50.00%,66.67%,50.91%,2022-12-07,/nfl/stat/passing-touchdown-pct
14,15,Jacksonville,58.62%,100.00%,100.00%,54.55%,61.11%,42.86%,2022-12-07,/nfl/stat/passing-touchdown-pct
15,16,Denver,57.14%,50.00%,0,25.00%,70.00%,54.05%,2022-12-07,/nfl/stat/passing-touchdown-pct
16,16,LA Rams,57.14%,60.00%,0.00%,53.33%,66.67%,78.13%,2022-12-07,/nfl/stat/passing-touchdown-pct
17,18,Baltimore,56.67%,25.00%,0.00%,41.67%,66.67%,51.22%,2022-12-07,/nfl/stat/passing-touchdown-pct
18,19,Minnesota,52.94%,57.14%,33.33%,50.00%,58.33%,70.83%,2022-12-07,/nfl/stat/passing-touchdown-pct
19,20,Detroit,50.00%,36.36%,50.00%,62.96%,18.18%,65.71%,2022-12-07,/nfl/stat/passing-touchdown-pct
20,20,NY Jets,50.00%,60.00%,0.00%,50.00%,50.00%,55.56%,2022-12-07,/nfl/stat/passing-touchdown-pct
21,22,Atlanta,48.39%,60.00%,100.00%,38.89%,61.54%,60.61%,2022-12-07,/nfl/stat/passing-touchdown-pct
22,22,Arizona,48.39%,42.86%,66.67%,50.00%,46.67%,50.94%,2022-12-07,/nfl/stat/passing-touchdown-pct
23,24,Tennessee,48.00%,66.67%,100.00%,55.56%,43.75%,45.10%,2022-12-07,/nfl/stat/passing-touchdown-pct
24,24,New England,48.00%,75.00%,100.00%,36.36%,57.14%,49.06%,2022-12-07,/nfl/stat/passing-touchdown-pct
25,26,Chicago,46.67%,33.33%,0.00%,50.00%,42.86%,48.48%,2022-12-07,/nfl/stat/passing-touchdown-pct
26,27,Philadelphia,45.45%,50.00%,60.00%,50.00%,37.50%,40.38%,2022-12-07,/nfl/stat/passing-touchdown-pct
27,28,Dallas,45.00%,43.75%,37.50%,42.31%,50.00%,62.12%,2022-12-07,/nfl/stat/passing-touchdown-pct
28,29,NY Giants,42.31%,42.86%,50.00%,46.67%,36.36%,62.50%,2022-12-07,/nfl/stat/passing-touchdown-pct
29,30,Pittsburgh,42.11%,33.33%,100.00%,40.00%,44.44%,67.57%,2022-12-07,/nfl/stat/passing-touchdown-pct
30,31,Carolina,41.67%,25.00%,50.00%,40.00%,44.44%,43.75%,2022-12-07,/nfl/stat/passing-touchdown-pct
31,32,Cleveland,35.29%,44.44%,0.00%,35.00%,35.71%,48.84%,2022-12-07,/nfl/stat/passing-touchdown-pct
