,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Seattle,70.11%,65.49%,62.07%,68.90%,71.43%,65.45%,2023-01-04,/nfl/stat/completion-pct
1,2,Cincinnati,69.19%,68.55%,76.92%,70.27%,68.50%,69.05%,2023-01-04,/nfl/stat/completion-pct
2,3,LA Chargers,68.22%,73.08%,77.42%,68.92%,67.48%,65.73%,2023-01-04,/nfl/stat/completion-pct
3,4,NY Giants,67.29%,71.43%,79.17%,67.56%,66.97%,59.19%,2023-01-04,/nfl/stat/completion-pct
4,5,Kansas City,66.72%,72.97%,69.05%,65.77%,67.81%,67.42%,2023-01-04,/nfl/stat/completion-pct
5,6,Tampa Bay,66.53%,70.07%,75.56%,68.29%,64.42%,67.03%,2023-01-04,/nfl/stat/completion-pct
6,7,New England,66.40%,55.67%,60.61%,67.50%,65.38%,67.71%,2023-01-04,/nfl/stat/completion-pct
7,8,New Orleans,66.32%,70.69%,83.33%,66.51%,66.19%,58.13%,2023-01-04,/nfl/stat/completion-pct
8,9,Jacksonville,66.31%,67.65%,75.86%,66.23%,66.37%,59.77%,2023-01-04,/nfl/stat/completion-pct
9,10,LA Rams,66.14%,69.12%,57.89%,69.65%,60.42%,67.42%,2023-01-04,/nfl/stat/completion-pct
10,11,Indianapolis,65.91%,59.55%,62.96%,70.00%,62.70%,62.19%,2023-01-04,/nfl/stat/completion-pct
11,12,Philadelphia,65.87%,58.72%,56.25%,66.39%,65.40%,61.45%,2023-01-04,/nfl/stat/completion-pct
12,13,Dallas,65.83%,74.53%,70.73%,65.38%,66.38%,67.73%,2023-01-04,/nfl/stat/completion-pct
13,14,Minnesota,65.73%,65.22%,62.86%,67.51%,63.48%,65.89%,2023-01-04,/nfl/stat/completion-pct
14,15,San Francisco,65.65%,65.06%,62.86%,66.13%,65.16%,65.65%,2023-01-04,/nfl/stat/completion-pct
15,16,Detroit,64.98%,63.30%,72.41%,65.94%,63.68%,66.78%,2023-01-04,/nfl/stat/completion-pct
16,17,Arizona,64.84%,56.56%,60.00%,64.47%,65.20%,69.44%,2023-01-04,/nfl/stat/completion-pct
17,18,Pittsburgh,64.76%,65.91%,55.56%,64.50%,64.95%,64.12%,2023-01-04,/nfl/stat/completion-pct
18,19,Green Bay,64.74%,66.32%,62.96%,65.61%,64.13%,67.85%,2023-01-04,/nfl/stat/completion-pct
19,20,Baltimore,63.29%,58.82%,66.67%,68.22%,58.70%,64.81%,2023-01-04,/nfl/stat/completion-pct
20,21,Buffalo,62.98%,60.22%,57.69%,62.09%,63.55%,64.57%,2023-01-04,/nfl/stat/completion-pct
21,22,Miami,62.93%,60.00%,60.00%,64.96%,61.44%,65.69%,2023-01-04,/nfl/stat/completion-pct
22,23,Washington,62.24%,63.74%,57.14%,60.46%,63.97%,64.73%,2023-01-04,/nfl/stat/completion-pct
23,24,Tennessee,62.06%,59.09%,51.28%,60.80%,63.84%,66.91%,2023-01-04,/nfl/stat/completion-pct
24,25,Cleveland,61.84%,54.55%,50.00%,61.72%,61.96%,61.54%,2023-01-04,/nfl/stat/completion-pct
25,26,Atlanta,61.82%,63.53%,73.08%,62.57%,61.11%,65.79%,2023-01-04,/nfl/stat/completion-pct
26,27,Las Vegas,61.27%,57.84%,67.65%,62.50%,60.32%,67.16%,2023-01-04,/nfl/stat/completion-pct
27,28,Houston,60.85%,56.19%,56.82%,58.36%,63.33%,64.84%,2023-01-04,/nfl/stat/completion-pct
28,29,Denver,60.69%,66.67%,68.42%,60.40%,60.94%,65.43%,2023-01-04,/nfl/stat/completion-pct
29,30,Chicago,60.00%,54.93%,33.33%,60.33%,59.64%,61.25%,2023-01-04,/nfl/stat/completion-pct
30,31,Carolina,59.28%,63.41%,62.16%,60.78%,57.62%,58.10%,2023-01-04,/nfl/stat/completion-pct
31,32,NY Jets,57.07%,52.63%,50.00%,59.66%,54.52%,59.20%,2023-01-04,/nfl/stat/completion-pct
