,Rank,Player,Team,Pos,Value,asof,url
0,1,Tyler Bass,Buffalo Bills,K,9,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
1,1,Austin Seibert,Detroit Lions,K,9,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
2,3,Justin Tucker,Baltimore Ravens,K,8,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
3,3,Jake Elliott,Philadelphia Eagles,K,8,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
4,3,Jason Sanders,Miami Dolphins,K,8,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
5,6,Dustin Hopkins,Los Angeles Chargers,K,6,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
6,6,Cade York,Cleveland Browns,K,6,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
7,8,Matt Gay,Los Angeles Rams,K,5,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
8,8,Greg Zuerlein,New York Jets,K,5,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
9,10,Eddy Pineiro,Carolina Panthers,K,4,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
10,10,Mason Crosby,Green Bay Packers,K,4,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
11,10,Joey Slye,Washington Commanders,K,4,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
12,10,Harrison Butker,Kansas City Chiefs,K,4,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
13,10,Robbie Gould,San Francisco 49ers,K,4,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
14,10,Cairo Santos,Chicago Bears,K,4,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
15,10,Younghoe Koo,Atlanta Falcons,K,4,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
16,10,Riley Patterson,Jacksonville Jaguars,K,4,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
17,18,Randy Bullock,Tennessee Titans,K,3,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
18,18,Jason Myers,Seattle Seahawks,K,3,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
19,18,Nick Folk,New England Patriots,K,3,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
20,18,Ryan Succop,Tampa Bay Buccaneers,K,3,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
21,18,Daniel Carlson,Las Vegas Raiders,K,3,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
22,18,Greg Joseph,Minnesota Vikings,K,3,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
23,18,Matt Ammendola,Houston Texans,K,3,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
24,25,Rodrigo Blankenship,Indianapolis Colts,K,2,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
25,25,Justin Reid,Kansas City Chiefs,S,2,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
26,25,Ka'imi Fairbairn,Houston Texans,K,2,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
27,25,Matt Prater,Arizona Cardinals,K,2,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
28,25,Brandon McManus,Denver Broncos,K,2,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
29,25,Wil Lutz,New Orleans Saints,K,2,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
30,25,Brett Maher,Dallas Cowboys,K,2,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
31,25,Graham Gano,New York Giants,K,2,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
32,25,Chris Boswell,Pittsburgh Steelers,K,2,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
33,34,Evan McPherson,Cincinnati Bengals,K,1,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
34,35,Dare Ogunbowale,Houston Texans,RB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
35,35,Jamaal Williams,Detroit Lions,RB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
36,35,Brady Christensen,Carolina Panthers,T,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
37,35,Daniel Faalele,Baltimore Ravens,T,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
38,35,Riley Dixon,Los Angeles Rams,P,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
39,35,Kris Boyd,Minnesota Vikings,CB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
40,35,Naquan Jones,Tennessee Titans,DT,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
41,35,Bobby Okereke,Indianapolis Colts,LB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
42,35,Troy Andersen,Atlanta Falcons,LB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
43,35,David Quessenberry,Buffalo Bills,T,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
44,35,Darius Slayton,New York Giants,WR,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
45,35,Troy Dye,Minnesota Vikings,LB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
46,35,Josh Myers,Green Bay Packers,C,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
47,35,Jabril Cox,Dallas Cowboys,LB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
48,35,Nick Foles,Indianapolis Colts,QB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
49,35,Cole Holcomb,Washington Commanders,LB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
50,35,Carl Lawson,New York Jets,DL,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
51,35,Kyron Johnson,Philadelphia Eagles,LB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
52,35,Taylor Moton,Carolina Panthers,T,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
53,35,Marcus Maye,New Orleans Saints,S,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
54,35,Lawrence Cager,New York Jets,TE,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
55,35,Desmond Ridder,Atlanta Falcons,QB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
56,35,Pat Freiermuth,Pittsburgh Steelers,TE,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
57,35,Rakeem Nunez-Roches,Tampa Bay Buccaneers,DL,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
58,35,Darrell Taylor,Seattle Seahawks,DE,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
59,35,Sony Michel,Los Angeles Chargers,RB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
60,35,Donovan Peoples-Jones,Cleveland Browns,WR,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
61,35,Taysom Hill,New Orleans Saints,TE,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
62,35,Clelin Ferrell,Las Vegas Raiders,DE,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
63,35,Blake Gillikin,New Orleans Saints,P,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
64,35,Olakunle Fatukasi,Tampa Bay Buccaneers,LB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
65,35,Aaron Patrick,Denver Broncos,LB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
66,35,Tyrod Taylor,New York Giants,QB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
67,35,Yodny Cajuste,New England Patriots,OL,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
68,35,Kene Nwangwu,Minnesota Vikings,RB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
69,35,Anthony Walker Jr.,Cleveland Browns,LB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
70,35,Austin Deculus,Houston Texans,OL,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
71,35,Deonte Harty,New Orleans Saints,WR,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
72,35,Christian Kuntz,Pittsburgh Steelers,LS,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
73,35,Chris Wormley,Pittsburgh Steelers,DL,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
74,35,Dorance Armstrong,Dallas Cowboys,DE,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
75,35,A.J. Terrell,Atlanta Falcons,CB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
76,35,Daniel Bellinger,New York Giants,TE,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
77,35,C.J. Uzomah,New York Jets,TE,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
78,35,Erik McCoy,New Orleans Saints,C,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
79,35,Nick Bosa,San Francisco 49ers,DL,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
80,35,John Franklin-Myers,New York Jets,DL,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
81,35,Dennis Houston,Dallas Cowboys,WR,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
82,35,Keenan Allen,Los Angeles Chargers,WR,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
83,35,Jaylinn Hawkins,Atlanta Falcons,S,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
84,35,Ian Book,Philadelphia Eagles,QB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
85,35,Braden Smith,Indianapolis Colts,T,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
86,35,Austin Jackson,Miami Dolphins,G,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
87,35,John Ridgeway,Washington Commanders,DT,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
88,35,Travis Kelce,Kansas City Chiefs,TE,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
89,35,Oshane Ximines,New York Giants,LB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
90,35,Trayvon Mullen Jr.,Arizona Cardinals,CB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
91,35,Randy Gregory,Denver Broncos,LB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
92,35,Milton Williams,Philadelphia Eagles,DT,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
93,35,Tyrion Davis-Price,San Francisco 49ers,RB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
94,35,DeAndre Carter,Los Angeles Chargers,WR,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
95,35,Eric Murray,Houston Texans,DB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
96,35,Sean Murphy-Bunting,Tampa Bay Buccaneers,CB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
97,35,Brittain Brown,Las Vegas Raiders,RB,0,2022-09-22 15:16:22.621086,/nfl/player-stat/extra-point-kicks-attempted
