,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,95.45%,83.33%,75.00%,100.00%,92.86%,93.62%,2022-11-23,/nfl/stat/field-goal-conversion-pct
1,2,Chicago,95.00%,75.00%,50.00%,100.00%,93.33%,86.67%,2022-11-23,/nfl/stat/field-goal-conversion-pct
2,2,LA Chargers,95.00%,100.00%,100.00%,88.89%,100.00%,88.89%,2022-11-23,/nfl/stat/field-goal-conversion-pct
3,2,Seattle,95.00%,100.00%,100.00%,100.00%,90.00%,73.91%,2022-11-23,/nfl/stat/field-goal-conversion-pct
4,5,Arizona,93.75%,100.00%,100.00%,87.50%,100.00%,81.58%,2022-11-23,/nfl/stat/field-goal-conversion-pct
5,6,LA Rams,93.33%,100.00%,100.00%,83.33%,100.00%,90.91%,2022-11-23,/nfl/stat/field-goal-conversion-pct
6,7,Baltimore,90.91%,85.71%,100.00%,100.00%,80.00%,94.59%,2022-11-23,/nfl/stat/field-goal-conversion-pct
7,8,Dallas,90.48%,100.00%,100.00%,100.00%,84.62%,83.33%,2022-11-23,/nfl/stat/field-goal-conversion-pct
8,8,Carolina,90.48%,100.00%,100.00%,92.31%,87.50%,89.66%,2022-11-23,/nfl/stat/field-goal-conversion-pct
9,10,Houston,90.00%,100.00%,100.00%,85.71%,92.31%,77.78%,2022-11-23,/nfl/stat/field-goal-conversion-pct
10,10,NY Giants,90.00%,100.00%,0,84.62%,100.00%,87.88%,2022-11-23,/nfl/stat/field-goal-conversion-pct
11,12,Washington,88.89%,100.00%,100.00%,83.33%,91.67%,84.85%,2022-11-23,/nfl/stat/field-goal-conversion-pct
12,13,Tampa Bay,88.00%,75.00%,0.00%,91.67%,84.62%,80.00%,2022-11-23,/nfl/stat/field-goal-conversion-pct
13,14,Buffalo,87.50%,90.91%,100.00%,88.89%,86.67%,87.50%,2022-11-23,/nfl/stat/field-goal-conversion-pct
14,15,NY Jets,85.00%,80.00%,100.00%,81.82%,88.89%,77.78%,2022-11-23,/nfl/stat/field-goal-conversion-pct
15,16,Tennessee,84.62%,100.00%,0,88.89%,75.00%,81.82%,2022-11-23,/nfl/stat/field-goal-conversion-pct
16,17,Detroit,83.33%,100.00%,100.00%,100.00%,71.43%,86.67%,2022-11-23,/nfl/stat/field-goal-conversion-pct
17,17,New England,83.33%,83.33%,33.33%,85.71%,80.00%,92.50%,2022-11-23,/nfl/stat/field-goal-conversion-pct
18,19,San Francisco,82.35%,100.00%,100.00%,81.82%,83.33%,86.84%,2022-11-23,/nfl/stat/field-goal-conversion-pct
19,20,Atlanta,81.82%,80.00%,100.00%,86.67%,71.43%,93.10%,2022-11-23,/nfl/stat/field-goal-conversion-pct
20,20,Philadelphia,81.82%,50.00%,100.00%,80.00%,83.33%,90.91%,2022-11-23,/nfl/stat/field-goal-conversion-pct
21,22,Indianapolis,80.77%,66.67%,75.00%,84.62%,76.92%,82.86%,2022-11-23,/nfl/stat/field-goal-conversion-pct
22,23,Denver,79.17%,80.00%,75.00%,73.33%,88.89%,83.87%,2022-11-23,/nfl/stat/field-goal-conversion-pct
23,24,Green Bay,78.57%,75.00%,100.00%,77.78%,80.00%,72.22%,2022-11-23,/nfl/stat/field-goal-conversion-pct
24,25,Jacksonville,77.78%,57.14%,33.33%,85.71%,72.73%,77.78%,2022-11-23,/nfl/stat/field-goal-conversion-pct
25,25,Cincinnati,77.78%,60.00%,100.00%,66.67%,83.33%,89.58%,2022-11-23,/nfl/stat/field-goal-conversion-pct
26,27,New Orleans,77.27%,100.00%,100.00%,91.67%,60.00%,83.33%,2022-11-23,/nfl/stat/field-goal-conversion-pct
27,28,Miami,76.47%,75.00%,100.00%,88.89%,62.50%,74.19%,2022-11-23,/nfl/stat/field-goal-conversion-pct
28,29,Cleveland,76.19%,60.00%,50.00%,66.67%,83.33%,72.73%,2022-11-23,/nfl/stat/field-goal-conversion-pct
29,30,Pittsburgh,76.00%,77.78%,100.00%,84.62%,66.67%,90.00%,2022-11-23,/nfl/stat/field-goal-conversion-pct
30,31,Kansas City,73.68%,83.33%,100.00%,70.00%,77.78%,86.49%,2022-11-23,/nfl/stat/field-goal-conversion-pct
31,31,Minnesota,73.68%,100.00%,100.00%,44.44%,100.00%,86.84%,2022-11-23,/nfl/stat/field-goal-conversion-pct
