,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,3.8,3.7,4.0,3.0,4.3,3.4,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
1,2,Detroit,3.6,3.0,0.0,5.0,1.5,2.1,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
2,3,Buffalo,3.4,3.0,5.0,4.5,2.7,3.6,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
3,4,Philadelphia,3.2,3.0,2.0,3.5,3.0,2.6,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
4,5,Cleveland,3.0,3.0,4.0,3.7,2.0,2.4,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
5,5,Baltimore,3.0,2.7,1.0,2.3,4.0,2.3,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
6,7,New Orleans,2.8,3.3,5.0,3.0,2.7,2.4,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
7,7,LA Chargers,2.8,2.7,3.0,2.0,3.3,3.3,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
8,9,NY Jets,2.6,2.7,5.0,2.0,3.5,2.0,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
9,9,Miami,2.6,2.0,2.0,2.0,3.0,1.9,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
10,9,Seattle,2.6,3.7,4.0,2.0,3.0,2.8,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
11,9,Minnesota,2.6,3.3,4.0,3.3,1.5,2.6,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
12,13,Washington,2.4,1.3,2.0,2.3,2.5,2.0,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
13,13,Tennessee,2.4,3.0,3.0,2.5,2.3,2.6,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
14,15,Atlanta,2.2,2.3,2.0,2.0,2.3,1.8,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
15,15,Las Vegas,2.2,2.3,3.0,2.0,2.3,2.1,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
16,15,Jacksonville,2.2,2.0,0.0,1.5,2.7,1.5,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
17,15,San Francisco,2.2,2.3,4.0,2.5,2.0,2.6,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
18,15,Arizona,2.2,1.7,2.0,1.7,3.0,2.8,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
19,15,Green Bay,2.2,2.3,2.0,3.0,1.7,2.9,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
20,15,Cincinnati,2.2,2.7,2.0,2.5,2.0,2.8,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
21,22,NY Giants,2.0,2.0,3.0,1.3,3.0,1.4,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
22,23,Tampa Bay,1.8,2.3,2.0,2.3,1.0,3.6,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
23,23,New England,1.8,2.0,1.0,2.0,1.7,2.8,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
24,25,Chicago,1.6,1.3,2.0,2.5,1.0,1.8,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
25,25,Houston,1.6,2.0,1.0,2.5,1.0,1.7,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
26,25,LA Rams,1.6,1.0,1.0,2.0,1.0,3.0,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
27,28,Dallas,1.4,1.7,1.0,1.3,1.5,3.2,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
28,28,Carolina,1.4,1.0,1.0,1.5,1.0,1.8,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
29,30,Pittsburgh,1.2,1.3,0.0,1.5,1.0,1.9,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
30,30,Denver,1.2,1.3,0.0,0.7,2.0,2.1,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
31,30,Indianapolis,1.2,1.3,0.0,2.0,0.7,2.9,2022-10-11,/nfl/stat/offensive-touchdowns-per-game
