,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,0.0,0.0,0.0,0.0,0.0,0.8,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
1,2,Las Vegas,0.3,0.0,0.0,0.0,0.7,0.7,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
2,3,Pittsburgh,0.4,0.3,0.0,0.7,0.3,0.8,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
3,3,Green Bay,0.4,0.3,0.0,0.3,0.5,0.6,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
4,5,Buffalo,0.5,0.3,1.0,0.5,0.5,0.7,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
5,6,Dallas,0.6,0.7,1.0,0.8,0.3,0.3,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
6,6,New Orleans,0.6,1.0,2.0,0.3,0.8,0.5,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
7,6,Cincinnati,0.6,0.7,1.0,0.7,0.5,0.8,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
8,6,Indianapolis,0.6,1.0,0.0,0.7,0.5,0.7,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
9,10,Detroit,0.7,0.7,1.0,0.3,1.0,0.5,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
10,10,Philadelphia,0.7,0.3,0.0,0.7,0.7,0.7,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
11,10,Minnesota,0.7,1.0,1.0,0.7,0.7,0.4,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
12,13,Washington,0.7,1.0,2.0,1.0,0.3,0.6,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
13,13,Jacksonville,0.7,0.7,0.0,0.7,0.8,0.6,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
14,13,Miami,0.7,0.3,0.0,1.0,0.3,0.5,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
15,13,Tampa Bay,0.7,0.7,0.0,0.7,0.8,0.7,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
16,13,Kansas City,0.7,0.3,0.0,0.3,1.0,0.7,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
17,13,Baltimore,0.7,0.3,1.0,0.5,1.0,0.4,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
18,19,LA Rams,0.8,1.0,0.0,0.8,1.0,0.7,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
19,20,San Francisco,0.9,1.3,1.0,0.3,1.3,1.2,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
20,20,NY Jets,0.9,0.7,1.0,0.7,1.0,1.1,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
21,20,LA Chargers,0.9,0.7,0.0,1.3,0.3,0.8,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
22,23,Tennessee,1.0,1.3,0.0,0.7,1.3,0.8,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
23,23,Carolina,1.0,0.7,1.0,1.4,0.0,1.1,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
24,23,Seattle,1.0,1.3,1.0,1.0,1.0,0.7,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
25,26,Cleveland,1.1,0.0,0.0,0.5,2.0,1.1,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
26,26,Arizona,1.1,0.7,0.0,1.3,1.0,0.8,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
27,26,NY Giants,1.1,1.0,0.0,1.3,1.0,0.6,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
28,29,Chicago,1.3,0.7,0.0,1.7,1.0,0.7,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
29,29,New England,1.3,2.0,5.0,1.7,1.0,0.4,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
30,29,Denver,1.3,1.3,0.0,1.8,0.7,0.4,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
31,32,Houston,1.5,1.0,2.0,2.5,1.0,1.0,2022-10-25,/nfl/stat/opponent-fumbles-not-lost-per-game
