,Rank,Player,Team,Pos,Value,asof,url
0,1,Haason Reddick,Philadelphia Eagles,LB,19.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
1,2,Nick Bosa,San Francisco 49ers,DL,18.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
2,3,Chris Jones,Kansas City Chiefs,DT,17.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
3,4,Myles Garrett,Cleveland Browns,DE,16.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
4,5,Matthew Judon,New England Patriots,LB,15.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
5,6,Micah Parsons,Dallas Cowboys,LB,14.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
6,6,Alex Highsmith,Pittsburgh Steelers,LB,14.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
7,8,Brian Burns,Carolina Panthers,DE,12.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
8,8,Maxx Crosby,Las Vegas Raiders,DE,12.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
9,8,J.J. Watt,Arizona Cardinals,DE,12.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
10,8,Josh Sweat,Philadelphia Eagles,DE,12.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
11,12,Brandon Graham,Philadelphia Eagles,DE,12.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
12,12,Javon Hargrave,Philadelphia Eagles,DT,12.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
13,14,Daron Payne,Washington Commanders,DT,11.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
14,14,Josh Uche,New England Patriots,LB,11.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
15,14,Danielle Hunter,Minnesota Vikings,LB,11.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
16,17,Quinnen Williams,New York Jets,DL,11.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
17,18,Justin Houston,Baltimore Ravens,LB,10.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
18,18,Cameron Heyward,Pittsburgh Steelers,DT,10.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
19,20,Za'Darius Smith,Minnesota Vikings,LB,10.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
20,21,Yannick Ngakoue,Indianapolis Colts,DE,9.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
21,21,Uchenna Nwosu,Seattle Seahawks,LB,9.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
22,21,Aidan Hutchinson,Detroit Lions,DL,9.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
23,21,Darrell Taylor,Seattle Seahawks,LB,9.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
24,25,Jerry Hughes,Houston Texans,DL,9.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
25,25,Leonard Floyd,Los Angeles Rams,LB,9.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
26,25,Khalil Mack,Los Angeles Chargers,LB,9.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
27,25,Bradley Chubb,Miami Dolphins,LB,9.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
28,29,Dorance Armstrong,Dallas Cowboys,DE,8.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
29,29,Preston Smith,Green Bay Packers,LB,8.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
30,29,Cameron Jordan,New Orleans Saints,DE,8.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
31,32,Fletcher Cox,Philadelphia Eagles,DT,8.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
32,32,Greg Rousseau,Buffalo Bills,DE,8.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
33,32,DeForest Buckner,Indianapolis Colts,DT,8.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
34,32,James Houston,Detroit Lions,LB,8.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
35,32,Montez Sweat,Washington Commanders,DE,8.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
36,32,Trey Hendrickson,Cincinnati Bengals,DE,8.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
37,32,Von Miller,Buffalo Bills,LB,8.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
38,32,Denico Autry,Tennessee Titans,DL,8.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
39,40,Sam Hubbard,Cincinnati Bengals,DE,7.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
40,40,Deatrich Wise Jr.,New England Patriots,DL,7.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
41,40,Jaelan Phillips,Miami Dolphins,LB,7.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
42,40,Frank Clark,Kansas City Chiefs,DE,7.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
43,40,Jeffery Simmons,Tennessee Titans,DT,7.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
44,40,Jonathan Allen,Washington Commanders,DT,7.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
45,40,Vita Vea,Tampa Bay Buccaneers,DL,7.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
46,40,Dexter Lawrence,New York Giants,DL,7.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
47,48,Josh Allen,Jacksonville Jaguars,LB,7.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
48,48,Carl Lawson,New York Jets,DL,7.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
49,48,George Karlaftis,Kansas City Chiefs,DE,7.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
50,48,Kaden Elliss,New Orleans Saints,LB,7.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
51,48,Demarcus Lawrence,Dallas Cowboys,DE,7.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
52,48,DeMarcus Walker,Tennessee Titans,DL,7.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
53,48,Frankie Luvu,Carolina Panthers,LB,7.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
54,55,Charles Omenihu,San Francisco 49ers,DL,6.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
55,55,A.J. Epenesa,Buffalo Bills,DE,6.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
56,55,Dre'Mont Jones,Denver Broncos,DE,6.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
57,55,Morgan Fox,Los Angeles Chargers,DL,6.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
58,55,Demario Davis,New Orleans Saints,LB,6.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
59,60,Rashan Gary,Green Bay Packers,LB,6.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
60,60,Dante Fowler Jr.,Dallas Cowboys,DE,6.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
61,60,Grady Jarrett,Atlanta Falcons,DL,6.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
62,60,Bobby Wagner,Los Angeles Rams,LB,6.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
63,60,Samson Ebukam,San Francisco 49ers,DL,6.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
64,60,Melvin Ingram III,Miami Dolphins,LB,6.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
65,60,Kwity Paye,Indianapolis Colts,DE,6.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
66,67,Zach Allen,Arizona Cardinals,DE,5.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
67,67,Zach Sieler,Miami Dolphins,DT,5.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
68,67,Rashad Weaver,Tennessee Titans,LB,5.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
69,67,Quinton Jefferson,Seattle Seahawks,DE,5.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
70,67,Azeez Ojulari,New York Giants,LB,5.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
71,67,Anthony Nelson,Tampa Bay Buccaneers,LB,5.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
72,67,Carl Granderson,New Orleans Saints,DE,5.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
73,67,T.J. Watt,Pittsburgh Steelers,LB,5.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
74,67,Calais Campbell,Baltimore Ravens,DE,5.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
75,67,Devin White,Tampa Bay Buccaneers,LB,5.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
76,67,Justin Madubuike,Baltimore Ravens,DT,5.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
77,78,Patrick Queen,Baltimore Ravens,LB,5.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
78,78,Aaron Donald,Los Angeles Rams,DL,5.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
79,78,Drue Tranquill,Los Angeles Chargers,LB,5.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
80,78,Jerome Baker,Miami Dolphins,LB,5.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
81,78,Marquis Haynes Sr.,Carolina Panthers,DE,5.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
82,78,John Franklin-Myers,New York Jets,DL,5.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
83,78,David Onyemata,New Orleans Saints,DT,5.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
84,78,Dayo Odeyingbo,Indianapolis Colts,DE,5.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
85,78,Dawuane Smoot,Jacksonville Jaguars,DL,5.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
86,78,Ogbonnia Okoronkwo,Houston Texans,DL,5.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
87,78,Osa Odighizuwa,Dallas Cowboys,DT,5.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
88,78,Mike Danna,Kansas City Chiefs,DE,5.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
89,78,Baron Browning,Denver Broncos,LB,5.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
90,78,Kyle Van Noy,Los Angeles Chargers,LB,5.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
91,78,Donovan Wilson,Dallas Cowboys,S,5.0,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
92,93,Roquan Smith,Baltimore Ravens,LB,4.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
93,93,Matt Milano,Buffalo Bills,LB,4.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
94,93,Christian Wilkins,Miami Dolphins,DT,4.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
95,93,Arden Key,Jacksonville Jaguars,DE,4.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
96,93,Elandon Roberts,Miami Dolphins,LB,4.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
97,93,Bruce Irvin,Seattle Seahawks,LB,4.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
98,93,Chandler Jones,Las Vegas Raiders,DE,4.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
99,93,DeShawn Williams,Denver Broncos,DL,4.5,2023-02-09 11:53:16.099749,/nfl/player-stat/defense-sacks
