,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Pittsburgh,7.2,5.3,7.5,7.9,6.7,8.0,2022-12-14,/nfl/stat/penalty-yards-per-penalty
1,2,Jacksonville,7.2,6.3,7.8,6.6,7.7,8.2,2022-12-14,/nfl/stat/penalty-yards-per-penalty
2,3,Houston,7.4,7.2,6.3,6.9,7.9,8.6,2022-12-14,/nfl/stat/penalty-yards-per-penalty
3,4,Cincinnati,7.6,9.5,9.0,8.5,6.8,8.4,2022-12-14,/nfl/stat/penalty-yards-per-penalty
4,5,Dallas,7.6,7.3,3.3,7.3,8.1,8.5,2022-12-14,/nfl/stat/penalty-yards-per-penalty
5,6,Buffalo,7.6,7.4,7.0,7.3,7.9,8.8,2022-12-14,/nfl/stat/penalty-yards-per-penalty
6,7,Philadelphia,7.7,6.7,4.5,7.7,7.7,8.0,2022-12-14,/nfl/stat/penalty-yards-per-penalty
7,8,Green Bay,7.7,8.6,10.0,7.5,7.8,9.5,2022-12-14,/nfl/stat/penalty-yards-per-penalty
8,9,LA Chargers,7.7,6.4,6.7,7.9,7.5,8.9,2022-12-14,/nfl/stat/penalty-yards-per-penalty
9,10,Arizona,7.7,7.3,6.0,7.0,8.4,8.6,2022-12-14,/nfl/stat/penalty-yards-per-penalty
10,11,NY Giants,7.8,8.4,6.8,7.4,8.4,7.7,2022-12-14,/nfl/stat/penalty-yards-per-penalty
11,12,San Francisco,7.8,9.5,7.5,9.3,6.6,10.0,2022-12-14,/nfl/stat/penalty-yards-per-penalty
12,13,Miami,8.0,8.5,8.3,7.7,8.3,7.9,2022-12-14,/nfl/stat/penalty-yards-per-penalty
13,14,Atlanta,8.1,8.1,8.0,8.1,8.1,8.2,2022-12-14,/nfl/stat/penalty-yards-per-penalty
14,15,Tampa Bay,8.2,8.1,7.8,7.9,8.4,9.2,2022-12-14,/nfl/stat/penalty-yards-per-penalty
15,16,Detroit,8.3,8.5,7.3,7.9,9.0,7.8,2022-12-14,/nfl/stat/penalty-yards-per-penalty
16,17,Tennessee,8.3,9.5,10.0,8.3,8.3,9.4,2022-12-14,/nfl/stat/penalty-yards-per-penalty
17,17,Minnesota,8.3,9.9,8.3,8.7,7.8,9.4,2022-12-14,/nfl/stat/penalty-yards-per-penalty
18,19,Seattle,8.4,7.9,11.7,9.5,7.9,8.3,2022-12-14,/nfl/stat/penalty-yards-per-penalty
19,20,New England,8.4,9.9,10.0,7.9,8.7,8.9,2022-12-14,/nfl/stat/penalty-yards-per-penalty
20,21,Las Vegas,8.4,9.4,13.4,7.1,9.3,8.8,2022-12-14,/nfl/stat/penalty-yards-per-penalty
21,22,Cleveland,8.5,9.8,10.9,8.5,8.5,9.2,2022-12-14,/nfl/stat/penalty-yards-per-penalty
22,23,Carolina,8.5,6.8,4.8,9.6,7.4,8.1,2022-12-14,/nfl/stat/penalty-yards-per-penalty
23,24,Denver,8.5,9.3,6.3,7.4,9.3,8.6,2022-12-14,/nfl/stat/penalty-yards-per-penalty
24,25,Baltimore,8.6,7.4,9.2,8.9,8.4,8.4,2022-12-14,/nfl/stat/penalty-yards-per-penalty
25,26,New Orleans,8.7,10.4,14.0,7.5,9.3,8.3,2022-12-14,/nfl/stat/penalty-yards-per-penalty
26,27,LA Rams,8.7,7.8,8.6,9.3,7.9,8.3,2022-12-14,/nfl/stat/penalty-yards-per-penalty
27,28,Indianapolis,9.1,12.4,14.7,8.7,9.4,9.1,2022-12-14,/nfl/stat/penalty-yards-per-penalty
28,29,Washington,9.3,7.4,7.9,8.8,9.8,9.1,2022-12-14,/nfl/stat/penalty-yards-per-penalty
29,30,Chicago,9.6,9.9,12.6,10.9,8.4,8.6,2022-12-14,/nfl/stat/penalty-yards-per-penalty
30,31,NY Jets,10.0,7.6,8.7,13.8,8.2,8.3,2022-12-14,/nfl/stat/penalty-yards-per-penalty
31,32,Kansas City,10.0,11.8,17.5,9.6,10.5,8.3,2022-12-14,/nfl/stat/penalty-yards-per-penalty
