,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,1.0,1.0,1.0,1.0,1.0,2.2,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
1,1,Tampa Bay,1.0,1.0,2.0,2.0,0.5,2.2,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
2,1,Denver,1.0,1.0,1.0,0.5,2.0,1.8,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
3,1,Cincinnati,1.0,1.0,0.0,1.0,1.0,2.4,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
4,5,New Orleans,1.3,1.3,1.0,1.0,1.5,1.9,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
5,5,San Francisco,1.3,1.3,1.0,0.0,2.0,2.4,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
6,5,Green Bay,1.3,1.3,1.0,1.0,1.5,2.4,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
7,8,Jacksonville,1.7,1.7,1.0,0.0,2.5,2.7,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
8,8,Houston,1.7,1.7,2.0,2.0,1.5,3.1,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
9,8,Buffalo,1.7,1.7,3.0,1.0,2.0,2.0,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
10,8,Carolina,1.7,1.7,2.0,2.0,1.0,2.5,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
11,8,NY Giants,1.7,1.7,2.0,1.5,2.0,2.5,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
12,13,Chicago,2.0,2.0,2.0,1.5,3.0,2.6,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
13,13,LA Rams,2.0,2.0,0.0,3.0,0.0,2.0,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
14,15,Pittsburgh,2.3,2.3,3.0,2.0,2.5,2.6,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
15,15,Miami,2.3,2.3,2.0,1.5,4.0,2.3,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
16,15,New England,2.3,2.3,5.0,5.0,1.0,2.1,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
17,15,Seattle,2.3,2.3,3.0,2.0,3.0,2.4,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
18,15,Philadelphia,2.3,2.3,1.0,1.0,3.0,2.8,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
19,15,Minnesota,2.3,2.3,3.0,2.0,3.0,2.6,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
20,15,Indianapolis,2.3,2.3,2.0,2.0,2.5,2.5,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
21,22,Kansas City,2.7,2.7,2.0,3.0,2.5,2.6,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
22,22,LA Chargers,2.7,2.7,4.0,3.0,2.0,2.9,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
23,24,Atlanta,3.0,3.0,2.0,3.0,3.0,2.9,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
24,24,Washington,3.0,3.0,3.0,2.5,4.0,2.8,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
25,24,Las Vegas,3.0,3.0,3.0,3.0,3.0,2.7,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
26,24,Tennessee,3.0,3.0,2.0,2.5,4.0,2.2,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
27,24,Cleveland,3.0,3.0,2.0,3.0,3.0,2.5,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
28,29,NY Jets,3.3,3.3,3.0,3.0,4.0,3.3,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
29,29,Arizona,3.3,3.3,2.0,4.0,2.0,2.4,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
30,29,Baltimore,3.3,3.3,3.0,6.0,2.0,2.6,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
31,32,Detroit,4.0,4.0,4.0,4.0,4.0,2.9,2022-09-27,/nfl/stat/opponent-offensive-touchdowns-per-game
