,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cincinnati,60.19%,64.17%,63.64%,58.51%,61.16%,65.82%,2023-01-04,/nfl/stat/opponent-completion-pct
1,2,New Orleans,60.84%,51.69%,56.25%,59.72%,61.61%,62.33%,2023-01-04,/nfl/stat/opponent-completion-pct
2,3,Pittsburgh,61.01%,59.46%,66.67%,58.85%,62.72%,64.01%,2023-01-04,/nfl/stat/opponent-completion-pct
3,4,New England,61.06%,64.62%,60.00%,61.30%,60.86%,60.39%,2023-01-04,/nfl/stat/opponent-completion-pct
4,5,Cleveland,61.63%,56.16%,57.14%,64.18%,58.56%,63.72%,2023-01-04,/nfl/stat/opponent-completion-pct
5,6,NY Giants,61.73%,65.38%,62.96%,60.51%,63.04%,65.79%,2023-01-04,/nfl/stat/opponent-completion-pct
6,7,LA Chargers,61.75%,62.16%,57.89%,60.50%,62.96%,63.86%,2023-01-04,/nfl/stat/opponent-completion-pct
7,8,Washington,61.76%,62.50%,50.00%,60.08%,63.68%,67.00%,2023-01-04,/nfl/stat/opponent-completion-pct
8,9,NY Jets,62.29%,62.24%,62.07%,60.08%,64.50%,68.31%,2023-01-04,/nfl/stat/opponent-completion-pct
9,10,Dallas,62.90%,58.68%,51.28%,65.31%,59.92%,59.65%,2023-01-04,/nfl/stat/opponent-completion-pct
10,11,Detroit,63.04%,51.28%,33.33%,62.77%,63.46%,65.99%,2023-01-04,/nfl/stat/opponent-completion-pct
11,12,Seattle,63.34%,56.00%,50.00%,61.45%,65.25%,67.33%,2023-01-04,/nfl/stat/opponent-completion-pct
12,13,Philadelphia,63.37%,75.31%,83.33%,60.96%,65.66%,69.97%,2023-01-04,/nfl/stat/opponent-completion-pct
13,14,Buffalo,63.40%,60.00%,64.29%,60.09%,65.99%,57.84%,2023-01-04,/nfl/stat/opponent-completion-pct
14,15,Jacksonville,63.81%,62.62%,56.82%,60.99%,65.13%,69.43%,2023-01-04,/nfl/stat/opponent-completion-pct
15,16,Tampa Bay,63.89%,61.48%,62.16%,65.54%,62.27%,65.18%,2023-01-04,/nfl/stat/opponent-completion-pct
16,17,Houston,64.27%,77.42%,75.86%,69.80%,58.68%,66.48%,2023-01-04,/nfl/stat/opponent-completion-pct
17,18,Denver,64.53%,68.87%,69.05%,60.24%,67.95%,60.68%,2023-01-04,/nfl/stat/opponent-completion-pct
18,19,San Francisco,65.19%,70.54%,67.65%,64.59%,65.90%,67.42%,2023-01-04,/nfl/stat/opponent-completion-pct
19,20,Green Bay,65.54%,61.73%,62.86%,64.64%,66.16%,62.70%,2023-01-04,/nfl/stat/opponent-completion-pct
20,21,Tennessee,65.57%,66.96%,70.73%,65.46%,65.67%,63.61%,2023-01-04,/nfl/stat/opponent-completion-pct
21,22,Chicago,65.85%,63.04%,72.41%,60.34%,71.76%,65.83%,2023-01-04,/nfl/stat/opponent-completion-pct
22,23,Kansas City,66.21%,60.75%,68.42%,64.49%,67.75%,65.84%,2023-01-04,/nfl/stat/opponent-completion-pct
23,24,Carolina,66.31%,69.72%,75.56%,62.22%,71.67%,65.44%,2023-01-04,/nfl/stat/opponent-completion-pct
24,25,Atlanta,66.41%,60.53%,60.00%,63.31%,69.88%,67.76%,2023-01-04,/nfl/stat/opponent-completion-pct
25,26,Minnesota,66.95%,64.71%,62.96%,66.57%,67.49%,64.06%,2023-01-04,/nfl/stat/opponent-completion-pct
26,27,Baltimore,66.97%,62.50%,55.56%,66.92%,67.01%,63.93%,2023-01-04,/nfl/stat/opponent-completion-pct
27,28,Miami,67.34%,62.16%,60.61%,67.03%,67.63%,61.35%,2023-01-04,/nfl/stat/opponent-completion-pct
28,29,Las Vegas,67.55%,58.10%,62.86%,62.50%,71.75%,66.25%,2023-01-04,/nfl/stat/opponent-completion-pct
29,30,LA Rams,67.81%,67.71%,77.42%,68.53%,67.15%,64.86%,2023-01-04,/nfl/stat/opponent-completion-pct
30,31,Indianapolis,68.61%,70.00%,79.17%,73.20%,65.68%,65.33%,2023-01-04,/nfl/stat/opponent-completion-pct
31,32,Arizona,69.63%,72.00%,73.08%,71.25%,67.69%,65.80%,2023-01-04,/nfl/stat/opponent-completion-pct
