,Rank,Player,Team,Pos,Value,asof,url
0,1,Evan McPherson,Cincinnati Bengals,K,100.0%,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
1,1,Nick Folk,New England Patriots,K,100.0%,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
2,1,Joey Slye,Washington Commanders,K,100.0%,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
3,1,Matt Ammendola,Kansas City Chiefs,K,100.0%,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
4,5,Daniel Faalele,Baltimore Ravens,T,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
5,5,C.J. Uzomah,New York Jets,TE,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
6,5,Jalen Davis,Cincinnati Bengals,CB,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
7,5,Ke'Shawn Vaughn,Tampa Bay Buccaneers,RB,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
8,5,Garett Bolles,Denver Broncos,T,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
9,5,Caleb Jones,Green Bay Packers,T,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
10,5,Quentin Lake,Los Angeles Rams,S,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
11,5,Zyon McCollum,Tampa Bay Buccaneers,CB,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
12,5,Andrew Norwell,Washington Commanders,G,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
13,5,Dalton Schultz,Dallas Cowboys,TE,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
14,5,Jonathan Greenard,Houston Texans,DL,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
15,5,David Montgomery,Chicago Bears,RB,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
16,5,Hunter Long,Miami Dolphins,TE,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
17,5,Artie Burns,Seattle Seahawks,CB,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
18,5,Elijah Mitchell,San Francisco 49ers,RB,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
19,5,Alex Wright,Cleveland Browns,DE,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
20,5,Cornelius Lucas,Washington Commanders,T,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
21,5,JK Scott,Los Angeles Chargers,P,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
22,5,Shemar Jean-Charles,Green Bay Packers,CB,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
23,5,Myles Adams,Seattle Seahawks,DT,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
24,5,Kyle Juszczyk,San Francisco 49ers,FB,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
25,5,Josh Bynes,Baltimore Ravens,LB,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
26,5,Davis Webb,New York Giants,QB,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
27,5,Greg Van Roten,Buffalo Bills,G,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
28,5,Johnathan Abram,Seattle Seahawks,S,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
29,5,Gardner Minshew,Philadelphia Eagles,QB,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
30,5,Isaiah Dunn,Seattle Seahawks,CB,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
31,5,Cody Whitehair,Chicago Bears,OL,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
32,5,Casey Toohill,Washington Commanders,DE,0,2023-01-01 15:48:35.711412,/nfl/player-stat/field-goal-percentage-0-to-19
